App.,Taxon,Term,Unit,Country,2011
II,Tupinambis spp.,skins,,FR,3
II,Tupinambis spp.,skins,,IT,11196
II,Tupinambis teguixin,garments,,IT,1
II,Tupinambis teguixin,leather products (large),,IT,1
II,Tupinambis teguixin,leather products (large),,US,1
II,Tupinambis teguixin,leather products (small),,AR,41
II,Tupinambis teguixin,leather products (small),,CH,255
II,Tupinambis teguixin,leather products (small),,ES,222
II,Tupinambis teguixin,leather products (small),,FR,53
II,Tupinambis teguixin,leather products (small),,HK,1860
II,Tupinambis teguixin,leather products (small),,IT,4225
II,Tupinambis teguixin,leather products (small),,MC,9
II,Tupinambis teguixin,leather products (small),,US,34
II,Tupinambis teguixin,leather products (small),,XV,516
II,Tupinambis teguixin,live,,CO,1700
II,Tupinambis teguixin,live,,GY,804
II,Tupinambis teguixin,live,,HK,19
II,Tupinambis teguixin,live,,NO,2
II,Tupinambis teguixin,live,,SR,50
II,Tupinambis teguixin,live,,US,216
II,Tupinambis teguixin,skins,,IT,771
II,Tupinambis teguixin,specimens,,BR,1
II,Turbinaria frondens,live,,AU,2
II,Turbinaria frondens,live,,US,3
II,Turbinaria frondens,raw corals,g,SA,45
II,Turbinaria frondens,raw corals,,AU,1
II,Turbinaria heronensis,live,,AU,15
II,Turbinaria heronensis,raw corals,,AU,1
II,Turbinaria mesenterina,live,,AU,245
II,Turbinaria mesenterina,live,,ID,3773
II,Turbinaria mesenterina,live,,US,78
II,Turbinaria mesenterina,raw corals,,ID,679
II,Turbinaria mesenterina,raw corals,,US,12
II,Turbinaria peltata,live,,AU,57
II,Turbinaria peltata,live,,FR,1
II,Turbinaria peltata,live,,ID,18386
II,Turbinaria peltata,live,,MY,30
II,Turbinaria peltata,live,,NL,5
II,Turbinaria peltata,live,,TO,5
II,Turbinaria peltata,live,,US,24
II,Turbinaria peltata,raw corals,g,SA,50
II,Turbinaria peltata,raw corals,,ID,1371
II,Turbinaria peltata,raw corals,,SB,604
II,Turbinaria reniformis,live,kg,FR,2
II,Turbinaria reniformis,live,,AE,18
II,Turbinaria reniformis,live,,AU,6607
II,Turbinaria reniformis,live,,FR,2
II,Turbinaria reniformis,live,,ID,304
II,Turbinaria reniformis,live,,TO,115
II,Turbinaria reniformis,raw corals,g,SA,10
II,Turbinaria reniformis,raw corals,,CA,5
II,Turbinaria reniformis,raw corals,,SB,1311
II,Turbinaria spp.,live,kg,AU,2
II,Turbinaria spp.,live,kg,FR,2
II,Turbinaria spp.,live,,AU,473
II,Turbinaria spp.,live,,CA,1
II,Turbinaria spp.,live,,FJ,5334
II,Turbinaria spp.,live,,FM,33
II,Turbinaria spp.,live,,ID,17690
II,Turbinaria spp.,live,,MH,30
II,Turbinaria spp.,live,,NL,1
II,Turbinaria spp.,live,,PH,1
II,Turbinaria spp.,live,,SB,39
II,Turbinaria spp.,live,,TO,35
II,Turbinaria spp.,live,,US,191
II,Turbinaria spp.,raw corals,g,SA,500
II,Turbinaria spp.,raw corals,kg,AU,15
II,Turbinaria spp.,raw corals,kg,FJ,100
II,Turbinaria spp.,raw corals,,FJ,20
II,Turbinaria spp.,raw corals,,ID,112
II,Turbinaria spp.,raw corals,,PH,2
II,Turbinaria stellulata,live,,ID,101
II,Tursiops aduncus,live,,SB,50
II,Tursiops aduncus,skin pieces,,NZ,74
II,Tursiops aduncus,skins,,ZA,63
II,Tursiops aduncus,specimens,ml,SB,230
II,Tursiops aduncus,specimens,,AE,118
II,Tursiops aduncus,specimens,,PH,307
II,Tursiops aduncus,specimens,,ZA,353
II,Tursiops truncatus,derivatives,,KR,1
II,Tursiops truncatus,live,,BH,2
II,Tursiops truncatus,live,,CA,6
II,Tursiops truncatus,live,,CU,30
II,Tursiops truncatus,live,,JP,67
II,Tursiops truncatus,live,,SA,1
II,Tursiops truncatus,live,,UA,14
II,Tursiops truncatus,live,,US,9
II,Tursiops truncatus,skin pieces,,BR,205
II,Tursiops truncatus,skins,,ZA,6
II,Tursiops truncatus,specimens,cm3,BM,50
II,Tursiops truncatus,specimens,kg,BM,1
II,Tursiops truncatus,specimens,kg,GB,0.04
II,Tursiops truncatus,specimens,ml,BM,487
II,Tursiops truncatus,specimens,ml,BS,4
II,Tursiops truncatus,specimens,ml,CH,15
II,Tursiops truncatus,specimens,ml,US,6
II,Tursiops truncatus,specimens,,AR,45
II,Tursiops truncatus,specimens,,BM,126
II,Tursiops truncatus,specimens,,BR,306
II,Tursiops truncatus,specimens,,BS,58
II,Tursiops truncatus,specimens,,CN,3
II,Tursiops truncatus,specimens,,NA,30
II,Tursiops truncatus,specimens,,TW,50
II,Tursiops truncatus,specimens,,US,13
II,Tursiops truncatus,specimens,,XX,3
II,Tursiops truncatus,specimens,,ZA,5
II,Tursiops truncatus,specimens,,ZZ,2
II,Tursiops truncatus,teeth,,AR,8
II,Tursiops truncatus,teeth,,BR,140
II,Tursiops truncatus,teeth,,US,9
II,Tyto alba,bodies,,BE,1
II,Tyto alba,bodies,,CA,1
II,Tyto alba,bodies,,UA,1
II,Tyto alba,eggs,,TG,50
II,Tyto alba,feathers,g,SV,1
II,Tyto alba,feathers,,CA,5
II,Tyto alba,feathers,,CH,1
II,Tyto alba,feathers,,MX,67
II,Tyto alba,feathers,,US,43
II,Tyto alba,live,,AT,1
II,Tyto alba,live,,BE,4
II,Tyto alba,live,,SZ,1
II,Tyto alba,skulls,,ZA,1
II,Tyto alba,specimens,,AU,2
II,Tyto alba,specimens,,FJ,1
II,Tyto alba,specimens,,PE,2
II,Tyto alba,specimens,,US,262
II,Tyto alba,trophies,,GB,1
II,Tyto alba,trophies,,ZA,4
II,Tyto capensis,bodies,,MY,1
II,Tyto capensis,live,,PH,10
II,Tyto capensis,specimens,,PH,1
II,Tyto glaucops,live,,GB,10
II,Tyto multipunctata,specimens,,US,1
II,Tytonidae spp.,feathers,,TG,7
II,Tyto novaehollandiae,specimens,,US,1
II,Uromastyx acanthinura,live,,CA,6
II,Uromastyx acanthinura,live,,DE,5
II,Uromastyx acanthinura,live,,ML,940
II,Uromastyx acanthinura,live,,SD,50
II,Uromastyx aegyptia,live,,AE,1004
II,Uromastyx aegyptia,live,,CA,6
II,Uromastyx aegyptia,live,,JO,1485
II,Uromastyx aegyptia,live,,JP,1
II,Uromastyx aegyptia,live,,ML,1263
II,Uromastyx aegyptia,live,,SY,400
II,Uromastyx aegyptia,skulls,,AU,1
II,Uromastyx benti,live,,JO,1032
II,Uromastyx benti,live,,UA,79
II,Uromastyx dispar,live,,CA,6
II,Uromastyx dispar,live,,ML,2168
II,Uromastyx dispar,live,,NE,3260
II,Uromastyx dispar,live,,SD,496
II,Uromastyx dispar,live,,TG,1050
II,Uromastyx dispar,live,,US,142
II,Uromastyx geyri,live,,BJ,350
II,Uromastyx geyri,live,,CA,18
II,Uromastyx geyri,live,,DE,9
II,Uromastyx geyri,live,,GH,4592
II,Uromastyx geyri,live,,GY,50
II,Uromastyx geyri,live,,ML,6420
II,Uromastyx geyri,live,,TG,200
II,Uromastyx geyri,live,,US,468
II,Uromastyx geyri,skulls,,AU,1
II,Uromastyx ocellata,live,,CH,4
II,Uromastyx ocellata,live,,DE,27
II,Uromastyx ocellata,live,,ET,210
II,Uromastyx ocellata,live,,JO,100
II,Uromastyx ocellata,live,,ML,60
II,Uromastyx ocellata,live,,SD,1886
II,Uromastyx ocellata,live,,UA,12
II,Uromastyx ornata,live,,AE,1530
II,Uromastyx ornata,live,,CA,11
II,Uromastyx ornata,live,,JO,1650
II,Uromastyx ornata,live,,ML,845
II,Uromastyx ornata,live,,NL,10
II,Uromastyx ornata,live,,SD,50
II,Uromastyx ornata,live,,SY,800
II,Uromastyx ornata,live,,TW,6
II,Uromastyx ornata,live,,UA,94
II,Uromastyx princeps,live,,CH,4
II,Uromastyx spp.,live,,CA,2
II,Uromastyx spp.,live,,SD,34
II,Uromastyx spp.,live,,US,11
II,Uromastyx thomasi,live,,AT,29
II,Uromastyx thomasi,live,,CH,10
II,Uroplatus ebenaui,live,,MG,279
II,Uroplatus ebenaui,live,,UA,20
II,Uroplatus fimbriatus,live,,CA,30
II,Uroplatus fimbriatus,live,,MG,357
II,Uroplatus fimbriatus,live,,UA,10
II,Uroplatus fimbriatus,live,,US,3
II,Uroplatus guentheri,live,,CA,4
II,Uroplatus guentheri,live,,MG,128
II,Uroplatus guentheri,specimens,mg,MG,20
II,Uroplatus guentheri,specimens,,MG,21
II,Uroplatus henkeli,live,,CA,15
II,Uroplatus henkeli,live,,MG,127
II,Uroplatus henkeli,live,,UA,90
II,Uroplatus lineatus,live,,CA,30
II,Uroplatus lineatus,live,,MG,93
II,Uroplatus lineatus,live,,US,2
II,Uroplatus phantasticus,live,,CA,4
II,Uroplatus phantasticus,live,,MG,44
II,Uroplatus phantasticus,live,,UA,197
II,Uroplatus pietschmanni,live,,CA,2
II,Uroplatus pietschmanni,live,,UA,50
II,Uroplatus sikorae,live,,CA,8
II,Uroplatus sikorae,live,,MG,2084
II,Uroplatus sikorae,live,,UA,35
II,Uroplatus spp.,specimens,mg,MG,21
II,Ursidae spp.,carvings,,JP,6
II,Ursidae spp.,hair,,CA,44659
II,Ursidae spp.,skulls,,JP,1
II,Ursidae spp.,specimens,,CA,165
II,Ursus americanus,bodies,kg,CA,1
II,Ursus americanus,bodies,,BE,6
II,Ursus americanus,bodies,,CA,392
II,Ursus americanus,bodies,,US,3
II,Ursus americanus,bone pieces,,CA,1
II,Ursus americanus,bones,,CA,75
II,Ursus americanus,carvings,,CA,5
II,Ursus americanus,carvings,,DE,5
II,Ursus americanus,claws,,CA,2579
II,Ursus americanus,claws,,US,11
II,Ursus americanus,derivatives,,AE,1
II,Ursus americanus,derivatives,,CA,37
II,Ursus americanus,feet,,CA,37
II,Ursus americanus,feet,,US,1
II,Ursus americanus,garments,,CA,326
II,Ursus americanus,garments,,DE,3
II,Ursus americanus,garments,,GB,68
II,Ursus americanus,garments,,JP,43
II,Ursus americanus,garments,,US,14
II,Ursus americanus,genitalia,,CA,5
II,Ursus americanus,hair,,CA,1333
II,Ursus americanus,hair,,US,13834
II,Ursus americanus,leather products (small),,JP,43
II,Ursus americanus,live,,CA,2
II,Ursus americanus,meat,kg,CA,2417
II,Ursus americanus,meat,kg,US,15
II,Ursus americanus,meat,,CA,128
II,Ursus americanus,skin pieces,,CA,60
II,Ursus americanus,skin pieces,,CH,1
II,Ursus americanus,skin pieces,,US,2
II,Ursus americanus,skins,,CA,2593
II,Ursus americanus,skins,,CH,1
II,Ursus americanus,skins,,DE,6
II,Ursus americanus,skins,,NA,1
II,Ursus americanus,skins,,NO,1
II,Ursus americanus,skins,,US,8
II,Ursus americanus,skins,,ZA,1
II,Ursus americanus,skulls,,CA,1797
II,Ursus americanus,skulls,,US,10
II,Ursus americanus,specimens,,CA,1285
II,Ursus americanus,specimens,,US,463
II,Ursus americanus,teeth,,CA,6057
II,Ursus americanus,trophies,kg,CA,2
II,Ursus americanus,trophies,,CA,7758
II,Ursus americanus,trophies,,DE,2
II,Ursus americanus,trophies,,IN,2
II,Ursus americanus,trophies,,KY,1
II,Ursus americanus,trophies,,MX,2
II,Ursus americanus,trophies,,NC,1
II,Ursus americanus,trophies,,NL,1
II,Ursus americanus,trophies,,NO,1
II,Ursus americanus,trophies,,US,63
II,Ursus arctos,bodies,,CA,27
II,Ursus arctos,bodies,,EE,1
II,Ursus arctos,bodies,,FI,1
II,Ursus arctos,bodies,,HR,1
II,Ursus arctos,bodies,,RU,2
II,Ursus arctos,bodies,,SE,3
II,Ursus arctos,bodies,,UA,1
II,Ursus arctos,bodies,,US,1
II,Ursus arctos,bones,,CA,1
II,Ursus arctos,bones,,US,1
II,Ursus arctos,carvings,,CA,1
II,Ursus arctos,claws,,CA,42
II,Ursus arctos,claws,,US,5
II,Ursus arctos,derivatives,,RU,3
II,Ursus arctos,gall bladders,g,RU,6320
II,Ursus arctos,gall bladders,kg,HK,0.53
II,Ursus arctos,gall bladders,,HK,5
II,Ursus arctos,garments,,CA,18
II,Ursus arctos,garments,,CH,38
II,Ursus arctos,garments,,GB,38
II,Ursus arctos,garments,,US,8
II,Ursus arctos,hair,g,CA,200
II,Ursus arctos,hair,,CA,295
II,Ursus arctos,hair,,US,15694
II,Ursus arctos,leather products (large),,RU,1
II,Ursus arctos,live,,AL,2
II,Ursus arctos,live,,BG,2
II,Ursus arctos,live,,CA,5
II,Ursus arctos,live,,CH,7
II,Ursus arctos,live,,CN,5
II,Ursus arctos,live,,CZ,1
II,Ursus arctos,live,,DE,2
II,Ursus arctos,live,,GE,1
II,Ursus arctos,live,,HR,1
II,Ursus arctos,live,,JO,1
II,Ursus arctos,live,,JP,11
II,Ursus arctos,live,,KG,10
II,Ursus arctos,live,,RO,2
II,Ursus arctos,live,,RU,53
II,Ursus arctos,live,,UA,5
II,Ursus arctos,live,,US,10
II,Ursus arctos,live,,UZ,7
II,Ursus arctos,oil,ml,MN,200
II,Ursus arctos,skin pieces,,CA,3
II,Ursus arctos,skin pieces,,US,2
II,Ursus arctos,skins,,CA,180
II,Ursus arctos,skins,,EE,1
II,Ursus arctos,skins,,RU,18
II,Ursus arctos,skins,,SE,3
II,Ursus arctos,skins,,US,87
II,Ursus arctos,skulls,,CA,148
II,Ursus arctos,skulls,,RO,1
II,Ursus arctos,skulls,,RU,9
II,Ursus arctos,skulls,,SE,1
II,Ursus arctos,skulls,,US,13
II,Ursus arctos,specimens,,AT,1
II,Ursus arctos,specimens,,CA,15
II,Ursus arctos,specimens,,EE,28
II,Ursus arctos,specimens,,HR,7
II,Ursus arctos,specimens,,IT,599
II,Ursus arctos,specimens,,MX,1
II,Ursus arctos,specimens,,NO,2
II,Ursus arctos,specimens,,RU,50
II,Ursus arctos,specimens,,SE,7
II,Ursus arctos,specimens,,US,260
II,Ursus arctos,teeth,,CA,390
II,Ursus arctos,teeth,,EE,28
II,Ursus arctos,teeth,,FI,111
II,Ursus arctos,teeth,,HR,186
II,Ursus arctos,teeth,,SE,345
II,Ursus arctos,teeth,,SI,178
II,Ursus arctos,trophies,,BG,2
II,Ursus arctos,trophies,,CA,110
II,Ursus arctos,trophies,,EE,1
II,Ursus arctos,trophies,,HR,28
II,Ursus arctos,trophies,,MX,1
II,Ursus arctos,trophies,,NO,2
II,Ursus arctos,trophies,,RO,30
II,Ursus arctos,trophies,,RU,424
II,Ursus arctos,trophies,,SE,6
II,Ursus arctos,trophies,,SI,1
II,Ursus arctos,trophies,,SK,1
II,Ursus arctos,trophies,,US,47
II,Ursus maritimus,bodies,,BE,7
II,Ursus maritimus,bodies,,CA,49
II,Ursus maritimus,bodies,,CH,2
II,Ursus maritimus,bodies,,FI,1
II,Ursus maritimus,bodies,,GL,2
II,Ursus maritimus,bodies,,IT,1
II,Ursus maritimus,bodies,,NO,2
II,Ursus maritimus,bones,,CA,6
II,Ursus maritimus,carvings,,FR,3
II,Ursus maritimus,carvings,,GL,1
II,Ursus maritimus,carvings,,US,3
II,Ursus maritimus,claws,,CA,1
II,Ursus maritimus,claws,,GL,8
II,Ursus maritimus,derivatives,,AE,1
II,Ursus maritimus,derivatives,,CA,1
II,Ursus maritimus,derivatives,,JP,1
II,Ursus maritimus,garments,,MX,1
II,Ursus maritimus,garments,,US,1
II,Ursus maritimus,hair,,CA,650
II,Ursus maritimus,live,,CA,1
II,Ursus maritimus,live,,IT,1
II,Ursus maritimus,live,,KR,1
II,Ursus maritimus,live,,NL,1
II,Ursus maritimus,live,,RU,7
II,Ursus maritimus,live,,TH,1
II,Ursus maritimus,skin pieces,,CA,12
II,Ursus maritimus,skin pieces,,DK,42
II,Ursus maritimus,skin pieces,,GL,6
II,Ursus maritimus,skin pieces,,US,1
II,Ursus maritimus,skins,,CA,232
II,Ursus maritimus,skins,,DK,3
II,Ursus maritimus,skins,,GL,16
II,Ursus maritimus,skins,,IS,2
II,Ursus maritimus,skins,,NO,1
II,Ursus maritimus,skulls,,BE,1
II,Ursus maritimus,skulls,,CA,68
II,Ursus maritimus,skulls,,DK,2
II,Ursus maritimus,skulls,,GL,10
II,Ursus maritimus,specimens,mg,CA,265
II,Ursus maritimus,specimens,ml,NO,50
II,Ursus maritimus,specimens,,CA,97
II,Ursus maritimus,specimens,,DK,1231
II,Ursus maritimus,specimens,,GL,58
II,Ursus maritimus,specimens,,NO,16
II,Ursus maritimus,specimens,,US,1336
II,Ursus maritimus,teeth,,CA,2780
II,Ursus maritimus,teeth,,DK,1
II,Ursus maritimus,teeth,,US,91
II,Ursus maritimus,trophies,,CA,129
II,Ursus maritimus,trophies,,IT,1
II,Ursus maritimus,trophies,,LV,1
II,Ursus maritimus,trophies,,NO,1
II,Ursus spp.,claws,,CA,4
II,Ursus spp.,claws,,VN,1
II,Ursus spp.,derivatives,g,KR,100
II,Ursus spp.,derivatives,g,VN,68
II,Ursus spp.,derivatives,ml,XX,400
II,Ursus spp.,derivatives,,CN,185
II,Ursus spp.,derivatives,,HK,48
II,Ursus spp.,derivatives,,LA,36
II,Ursus spp.,derivatives,,VN,26
II,Ursus spp.,derivatives,,XX,1
II,Ursus spp.,hair,g,US,11
II,Ursus spp.,meat,kg,CA,3
II,Ursus spp.,medicine,g,LV,75
II,Ursus spp.,powder,,CN,35
II,Ursus spp.,skulls,,CA,1
II,Ursus spp.,teeth,,KH,4
II,Ursus spp.,teeth,,XX,2
II,Ursus thibetanus,trophies,,CA,2
II,Vanda alpina,live,,BE,12
II,Vanda alpina,live,,DK,15
II,Vanda alpina,live,,NL,838
II,Vanda alpina,live,,TW,10
II,Vanda bensonii,live,,TH,1
II,Vanda brunnea,live,,TH,24
II,Vanda celebica,live,,MY,5
II,Vanda coerulea,derivatives,,FR,426
II,Vanda coerulea,dried plants,g,CH,2800
II,Vanda coerulea,dried plants,g,CN,2800
II,Vanda coerulea,dried plants,,TH,2
II,Vanda coerulea,live,,TH,709
II,Vanda coerulea,live,,TW,17
II,Vanda coerulea,roots,g,CH,2800
II,Vanda coerulea,stems,kg,TH,94
II,Vanda coerulescens,live,,CN,30
II,Vanda coerulescens,live,,TH,217
II,Vanda coerulescens,live,,TW,40
II,Vanda concolor,live,,PH,22
II,Vanda concolor,live,,TW,50
II,Vanda cristata,live,,CH,1
II,Vanda cristata,live,,DE,2
II,Vanda dearei,live,,MY,97
II,Vanda denisoniana,dried plants,kg,TH,2
II,Vanda denisoniana,live,,TH,456
II,Vanda denisoniana,live,,TW,20
II,Vanda denisoniana,live,,US,1
II,Vanda devoogtii,live,,MY,4
II,Vanda foetida,live,,MY,100
II,Vanda hybrid,dried plants,kg,TH,10.5
II,Vanda hybrid,dried plants,,TH,6
II,Vanda hybrid,flowers,,PH,100
II,Vanda hybrid,live,,BR,120
II,Vanda hybrid,live,,CN,50
II,Vanda hybrid,live,,DE,80
II,Vanda hybrid,live,,DO,52
II,Vanda hybrid,live,,EC,52
II,Vanda hybrid,live,,ID,300
II,Vanda hybrid,live,,JM,642
II,Vanda hybrid,live,,LK,200
II,Vanda hybrid,live,,MM,10
II,Vanda hybrid,live,,MY,19095
II,Vanda hybrid,live,,NL,2203
II,Vanda hybrid,live,,PH,960
II,Vanda hybrid,live,,SG,241
II,Vanda hybrid,live,,TH,946384
II,Vanda hybrid,live,,TT,8
II,Vanda hybrid,live,,TW,573
II,Vanda hybrid,roots,kg,TH,163
II,Vanda javierae,live,,PH,7
II,Vanda lamellata,live,,DE,1
II,Vanda lamellata,live,,MY,33
II,Vanda lamellata,live,,PH,876
II,Vanda lamellata,live,,TH,39
II,Vanda lamellata,live,,TW,47
II,Vanda lilacina,live,,MY,30
II,Vanda lilacina,live,,TH,185
II,Vanda limbata,live,,ID,200
II,Vanda limbata,live,,MY,10
II,Vanda luzonica,live,,PH,47
II,Vanda luzonica,live,,TH,7
II,Vanda pumila,live,,TH,10
II,Vanda pumila,seeds,g,JP,100
II,Vanda roeblingiana,live,,PH,177
II,Vanda roeblingiana,live,,TH,5
II,Vanda roeblingiana,live,,US,2
II,Vanda sanderiana,live,,NL,1648
II,Vanda sanderiana,live,,PH,124
II,Vanda sanderiana,live,,TH,178
II,Vanda scandens,live,,MY,10
II,Vanda spathulata,live,,TH,2
II,Vanda spp.,flowers,,PH,100
II,Vanda spp.,live,,BR,30
II,Vanda spp.,live,,CH,17
II,Vanda spp.,live,,CO,3
II,Vanda spp.,live,,CR,160
II,Vanda spp.,live,,DE,709
II,Vanda spp.,live,,EC,4
II,Vanda spp.,live,,JM,24
II,Vanda spp.,live,,MM,10
II,Vanda spp.,live,,MY,124
II,Vanda spp.,live,,NL,319
II,Vanda spp.,live,,PA,30
II,Vanda spp.,live,,PH,585
II,Vanda spp.,live,,TH,14596
II,Vanda spp.,live,,TW,160
II,Vanda spp.,live,,US,412
II,Vanda subconcolor,live,,CN,5
II,Vanda tessellata,live,,LK,25
II,Vanda tessellata,live,,MY,20
II,Vanda tessellata,live,,TH,171
II,Vanda tessellata,live,,TW,12
II,Vanda testacea,live,,TH,20
II,Vanda tricolor,live,,BR,20
II,Vanda tricolor,live,,ID,200
II,Vanda tricolor,live,,MY,30
II,Vanda tricolor,live,,SG,1
II,Vandopsis gigantea,live,,BR,6
II,Vandopsis gigantea,live,,MY,10
II,Vandopsis lissochiloides,live,,PH,116
II,Vandopsis lissochiloides,live,,TH,9
II,Vandopsis lissochiloides,live,,TW,14
II,Vandopsis undulata,live,,TW,20
II,Vanilla aphylla,live,,TH,4
II,Vanilla claviculata,live,,JM,30
II,Vanilla hybrid,live,,TH,116
II,Vanilla planifolia,live,,BE,12
II,Vanilla planifolia,live,,BR,2
II,Vanilla planifolia,live,,CO,5
II,Vanilla planifolia,live,,DE,764
II,Vanilla planifolia,live,,EC,10
II,Vanilla planifolia,live,,MX,4
II,Vanilla planifolia,live,,NL,47
II,Vanilla planifolia,live,,PE,2
II,Vanilla planifolia,live,,TH,12
II,Vanilla planifolia,specimens,,MG,1
II,Vanilla pompona,live,,CO,3
II,Vanilla pompona,live,,EC,56
II,Vanilla pompona,live,,PA,20
II,Vanilla spp.,dried plants,,CU,40
II,Vanilla spp.,live,,CR,2600
II,Vanilla spp.,live,,EC,10
II,Vanilla spp.,live,,JM,30
II,Vanilla spp.,live,,MY,2
II,Vanilla spp.,live,,NL,7
II,Vanilla spp.,live,,PA,15
II,Vanilla spp.,live,,TH,11
II,Vanilla spp.,live,,VE,30
II,Vanilla spp.,live,,ZA,50
II,Varanus acanthurus,live,,CA,16
II,Varanus acanthurus,live,,CZ,30
II,Varanus acanthurus,live,,DE,62
II,Varanus albigularis,bodies,,MZ,10
II,Varanus albigularis,live,,CA,10
II,Varanus albigularis,live,,MZ,544
II,Varanus albigularis,live,,TZ,514
II,Varanus albigularis,live,,US,17
II,Varanus albigularis,live,,ZA,272
II,Varanus albigularis,specimens,,MZ,1
II,Varanus beccarii,live,,DE,6
II,Varanus beccarii,live,,ID,569
II,Varanus beccarii,live,,US,13
II,Varanus bitatawa,specimens,,PH,2
II,Varanus boehmei,live,,ID,47
II,Varanus caudolineatus,live,,CA,2
II,Varanus caudolineatus,specimens,,US,1
II,Varanus doreanus,live,,DE,1
II,Varanus doreanus,live,,ID,604
II,Varanus doreanus,live,,US,3
II,Varanus dumerilii,live,,ID,999
II,Varanus dumerilii,live,,US,6
II,Varanus exanthematicus,bodies,,GH,1
II,Varanus exanthematicus,leather products (large),,SN,59
II,Varanus exanthematicus,leather products (small),,IT,67
II,Varanus exanthematicus,leather products (small),,SN,70
II,Varanus exanthematicus,leather products (small),,VN,840
II,Varanus exanthematicus,live,,BJ,4143
II,Varanus exanthematicus,live,,CA,178
II,Varanus exanthematicus,live,,GH,25970
II,Varanus exanthematicus,live,,GY,180
II,Varanus exanthematicus,live,,ML,815
II,Varanus exanthematicus,live,,MY,1
II,Varanus exanthematicus,live,,TG,10975
II,Varanus exanthematicus,live,,TW,150
II,Varanus exanthematicus,live,,TZ,301
II,Varanus exanthematicus,live,,US,2882
II,Varanus exanthematicus,skins,,KR,18477
II,Varanus exanthematicus,specimens,,GH,1
II,Varanus gilleni,live,,DE,3
II,Varanus gilleni,live,,NO,2
II,Varanus glauerti,live,,CA,37
II,Varanus glauerti,live,,CH,2
II,Varanus glauerti,live,,DE,2
II,Varanus glauerti,live,,NO,1
II,Varanus gouldii,live,,ID,39
II,Varanus indicus,bodies,,DE,1
II,Varanus indicus,derivatives,,PG,2
II,Varanus indicus,leather products (small),,PG,1
II,Varanus indicus,live,,ID,290
II,Varanus indicus,live,,SB,70
II,Varanus indicus,skin pieces,,PG,1
II,Varanus indicus,skins,,PG,55
II,Varanus indicus,specimens,,DE,4
II,Varanus jobiensis,live,,ID,550
II,Varanus jobiensis,live,,US,3
II,Varanus kingorum,live,,DE,8
II,Varanus kordensis,live,,ID,31
II,Varanus macraei,live,,DE,2
II,Varanus macraei,live,,ID,461
II,Varanus marmoratus,live,,PH,4
II,Varanus marmoratus,specimens,,PH,7
II,Varanus melinus,live,,ID,439
II,Varanus melinus,live,,US,12
II,Varanus mertensi,live,,CA,5
II,Varanus mertensi,live,,DE,4
II,Varanus niloticus,bodies,,GH,3
II,Varanus niloticus,bodies,,GN,1
II,Varanus niloticus,bodies,,KR,1
II,Varanus niloticus,carvings,,CH,21
II,Varanus niloticus,carvings,,FR,3
II,Varanus niloticus,carvings,,HK,300
II,Varanus niloticus,carvings,,IT,5046
II,Varanus niloticus,derivatives,,FR,18
II,Varanus niloticus,garments,,CH,3
II,Varanus niloticus,garments,,FR,63
II,Varanus niloticus,garments,,IT,151
II,Varanus niloticus,garments,,TW,1
II,Varanus niloticus,leather products (large),,BE,8
II,Varanus niloticus,leather products (large),,CH,3
II,Varanus niloticus,leather products (large),,DK,1
II,Varanus niloticus,leather products (large),,FR,141
II,Varanus niloticus,leather products (large),,IT,39
II,Varanus niloticus,leather products (large),,JP,15
II,Varanus niloticus,leather products (large),,MG,510
II,Varanus niloticus,leather products (large),,MX,978
II,Varanus niloticus,leather products (large),,NG,1
II,Varanus niloticus,leather products (large),,SN,224
II,Varanus niloticus,leather products (large),,US,2
II,Varanus niloticus,leather products (small),kg,FR,4
II,Varanus niloticus,leather products (small),kg,PA,950
II,Varanus niloticus,leather products (small),,AE,2
II,Varanus niloticus,leather products (small),,AT,21724
II,Varanus niloticus,leather products (small),,AU,2
II,Varanus niloticus,leather products (small),,BE,2
II,Varanus niloticus,leather products (small),,CA,609
II,Varanus niloticus,leather products (small),,CH,24766
II,Varanus niloticus,leather products (small),,CN,43351
II,Varanus niloticus,leather products (small),,DE,1063
II,Varanus niloticus,leather products (small),,DK,63
II,Varanus niloticus,leather products (small),,ES,1130
II,Varanus niloticus,leather products (small),,FR,20136
II,Varanus niloticus,leather products (small),,GB,417
II,Varanus niloticus,leather products (small),,GR,3
II,Varanus niloticus,leather products (small),,HK,138531
II,Varanus niloticus,leather products (small),,IT,114622.5
II,Varanus niloticus,leather products (small),,JM,7
II,Varanus niloticus,leather products (small),,JP,218
II,Varanus niloticus,leather products (small),,KR,6
II,Varanus niloticus,leather products (small),,LB,16
II,Varanus niloticus,leather products (small),,MC,296
II,Varanus niloticus,leather products (small),,MG,23493
II,Varanus niloticus,leather products (small),,ML,13
II,Varanus niloticus,leather products (small),,MO,9
II,Varanus niloticus,leather products (small),,MU,689
II,Varanus niloticus,leather products (small),,MX,19202
II,Varanus niloticus,leather products (small),,MY,18
II,Varanus niloticus,leather products (small),,NG,13
II,Varanus niloticus,leather products (small),,NL,76
II,Varanus niloticus,leather products (small),,OM,1
II,Varanus niloticus,leather products (small),,PL,11
II,Varanus niloticus,leather products (small),,SD,5
II,Varanus niloticus,leather products (small),,SG,332
II,Varanus niloticus,leather products (small),,SI,236
II,Varanus niloticus,leather products (small),,SN,614
II,Varanus niloticus,leather products (small),,TD,1
