App.,Taxon,Term,Unit,Country,2000
II,Poicephalus senegalus,live,,FR,7
II,Poicephalus senegalus,live,,GB,32
II,Poicephalus senegalus,live,,GH,1
II,Poicephalus senegalus,live,,GN,12944
II,Poicephalus senegalus,live,,GW,2
II,Poicephalus senegalus,live,,IM,1
II,Poicephalus senegalus,live,,IT,1
II,Poicephalus senegalus,live,,LR,800
II,Poicephalus senegalus,live,,ML,7683
II,Poicephalus senegalus,live,,MX,1
II,Poicephalus senegalus,live,,MY,4
II,Poicephalus senegalus,live,,NL,517
II,Poicephalus senegalus,live,,PH,14
II,Poicephalus senegalus,live,,PT,1
II,Poicephalus senegalus,live,,RU,1
II,Poicephalus senegalus,live,,SE,22
II,Poicephalus senegalus,live,,SG,1
II,Poicephalus senegalus,live,,SK,760
II,Poicephalus senegalus,live,,SN,17654
II,Poicephalus senegalus,live,,TG,373
II,Poicephalus senegalus,live,,TT,1
II,Poicephalus senegalus,live,,US,33
II,Poicephalus senegalus,live,,ZA,776
II,Poicephalus senegalus,skins,,BF,1
II,Poicephalus senegalus,skins,,DK,1
II,Poicephalus senegalus,specimens,,GB,1
II,Polaskia chende,live,,ES,200
II,Polaskia chende,live,,NL,4
II,Polaskia chichipe,live,,CA,13562
II,Polaskia chichipe,live,,ES,324
II,Polaskia chichipe,live,,NL,324
II,Polaskia spp.,live,,CA,843
II,Polemaetus bellicosus,live,,CM,7
II,Polemaetus bellicosus,live,,GN,56
II,Polemaetus bellicosus,live,,TZ,5
II,Polemaetus bellicosus,live,,ZA,1
II,Polemaetus bellicosus,skins,,BF,1
II,Polihierax semitorquatus,live,,US,2
II,Polihierax semitorquatus,live,,ZA,2
II,Polyboroides typus,live,,CD,6
II,Polyboroides typus,live,,GN,4
II,Polycyathus senegalensis,specimens,,US,2
II,Polycyathus spp.,live,,PE,34
II,Polycyathus verrilli,live,,FJ,20
II,Polycycnis spp.,live,,BR,2
II,Polycycnis spp.,live,,CO,73
II,Polycycnis spp.,live,,EC,9
II,Polycycnis spp.,live,,PA,8
II,Polyodon spathula,eggs,g,US,116954
II,Polyodon spathula,eggs,kg,US,2991.86
II,Polyodon spathula,eggs,,US,255826
II,Polyodon spathula,eggs (live),g,RU,500
II,Polyodon spathula,eggs (live),kg,RU,2
II,Polyodon spathula,live,,PL,20000
II,Polyodon spathula,meat,kg,US,15.4
II,Polyonymus caroli,live,,NL,7
II,Polyonymus caroli,live,,PE,159
II,Polyphyllia novaehiberniae,live,,ID,30
II,Polyphyllia spp.,live,,FJ,17
II,Polyphyllia spp.,live,,GB,4
II,Polyphyllia spp.,live,,ID,3033
II,Polyphyllia spp.,live,,SB,617
II,Polyphyllia spp.,live,,US,46
II,Polyphyllia spp.,raw corals,,FJ,250
II,Polyphyllia spp.,raw corals,,ID,31
II,Polyphyllia spp.,raw corals,,US,5
II,Polyphyllia talpina,live,,ID,8858
II,Polyphyllia talpina,raw corals,,ID,77
II,Polyplectron bicalcaratum,feathers,,DE,20
II,Polyplectron bicalcaratum,feathers,,DK,20
II,Polyplectron bicalcaratum,live,,BE,16
II,Polyplectron bicalcaratum,live,,DE,4
II,Polyplectron bicalcaratum,live,,NL,28
II,Polyplectron bicalcaratum,skins,,DK,4
II,Polyplectron germaini,feathers,,DK,28
II,Polyplectron germaini,live,,GB,2
II,Polyplectron germaini,live,,NL,8
II,Polyplectron malacense,live,,CZ,2
II,Polyplectron malacense,live,,NL,2
II,Polystachya concreta,live,,EC,1
II,Polystachya concreta,live,,JM,14
II,Polystachya concreta,specimens,,MU,15
II,Polystachya flavescens,live,,BR,2
II,Polystachya galeata,live,,US,1
II,Polystachya spp.,dried plants,,BZ,2
II,Polystachya spp.,live,,AU,2
II,Polystachya spp.,live,,BE,30
II,Polystachya spp.,live,,BR,4
II,Polystachya spp.,live,,BZ,20
II,Polystachya spp.,live,,CH,1
II,Polystachya spp.,live,,DK,1
II,Polystachya spp.,live,,GA,8
II,Polystachya spp.,live,,MG,142
II,Polystachya spp.,live,,NZ,26
II,Polystachya spp.,live,,US,8
II,Polystachya victoriae,live,,GA,2
II,Polytelis alexandrae,live,,BE,135
II,Polytelis alexandrae,live,,CH,8
II,Polytelis alexandrae,live,,CZ,18
II,Polytelis alexandrae,live,,DK,3
II,Polytelis alexandrae,live,,GB,42
II,Polytelis alexandrae,live,,NA,2
II,Polytelis alexandrae,live,,NL,589
II,Polytelis alexandrae,live,,SE,52
II,Polytelis alexandrae,live,,SK,750
II,Polytelis alexandrae,live,,ZA,85
II,Polytelis alexandrae,skins,,DK,1
II,Polytelis anthopeplus,live,,AE,2
II,Polytelis anthopeplus,live,,BE,73
II,Polytelis anthopeplus,live,,CH,7
II,Polytelis anthopeplus,live,,CZ,386
II,Polytelis anthopeplus,live,,DK,10
II,Polytelis anthopeplus,live,,ES,18
II,Polytelis anthopeplus,live,,GB,18
II,Polytelis anthopeplus,live,,NL,206
II,Polytelis anthopeplus,live,,SE,15
II,Polytelis anthopeplus,live,,ZA,36
II,Polytelis swainsonii,live,,AE,3
II,Polytelis swainsonii,live,,BE,60
II,Polytelis swainsonii,live,,CZ,480
II,Polytelis swainsonii,live,,DK,16
II,Polytelis swainsonii,live,,ES,10
II,Polytelis swainsonii,live,,GB,30
II,Polytelis swainsonii,live,,HU,11
II,Polytelis swainsonii,live,,NL,393
II,Polytelis swainsonii,live,,NO,2
II,Polytelis swainsonii,live,,SE,58
II,Polytelis swainsonii,live,,SK,750
II,Polytelis swainsonii,live,,ZA,33
II,Polytmus guainumbi,skins,,GY,1
II,Polytmus guainumbi,specimens,,PY,1
II,Pomatocalpa spp.,live,,TW,40
II,Pomatocalpa spp.,specimens,,CZ,2
II,Pomatocalpa spp.,stems,,CZ,2
II,Ponera striata,live,,BZ,4
II,Ponthieva maculata,live,,CO,1
II,Ponthieva spp.,live,,CO,25
II,Ponthieva spp.,live,,EC,6
II,Ponthieva spp.,live,,PA,10
II,Pontoporia blainvillei,skin pieces,,BR,10
II,Pontoporia blainvillei,specimens,,BR,120
II,Porites astreoides,live,,BM,450
II,Porites astreoides,live,,BS,281
II,Porites astreoides,live,,DM,52
II,Porites astreoides,raw corals,kg,GB,1
II,Porites astreoides,specimens,m2,BS,1
II,Porites astreoides,specimens,,BM,450
II,Porites astreoides,specimens,,PA,10
II,Porites attenuata,live,,VU,50
II,Porites compressa,raw corals,kg,GB,1
II,Porites compressa,specimens,,SA,1
II,Porites cylindrica,live,,FJ,35
II,Porites cylindrica,live,,ID,14785
II,Porites cylindrica,live,,MH,6
II,Porites cylindrica,live,,SB,15
II,Porites cylindrica,live,,TO,75
II,Porites cylindrica,live,,US,25
II,Porites cylindrica,live,,VU,110
II,Porites cylindrica,raw corals,,ID,1090
II,Porites divaricata,raw corals,kg,GB,2
II,Porites evermanni,raw corals,kg,GB,1
II,Porites furcata,raw corals,kg,GB,1
II,Porites lichen,live,,ID,7364
II,Porites lichen,raw corals,,ID,504
II,Porites lobata,live,,ID,2640
II,Porites lobata,live,,VU,50
II,Porites lobata,raw corals,kg,GB,1
II,Porites lobata,raw corals,,ID,260
II,Porites lobata,specimens,,PA,5
II,Porites lutea,live,,ID,1713
II,Porites lutea,live,,US,3
II,Porites lutea,raw corals,,FJ,80
II,Porites lutea,raw corals,,ID,215
II,Porites lutea,specimens,,SA,21
II,Porites nigrescens,live,,ID,8684
II,Porites nigrescens,live,,US,2
II,Porites nigrescens,raw corals,,ID,976
II,Porites panamensis,specimens,,PA,5
II,Porites porites,carvings,,ID,205
II,Porites porites,live,,BS,23
II,Porites porites,live,,JM,3
II,Porites porites,raw corals,kg,GB,1
II,Porites porites,specimens,,PA,5
II,Porites rus,live,,VU,170
II,Porites spp.,carvings,g,US,4700
II,Porites spp.,carvings,kg,US,102
II,Porites spp.,carvings,,PH,125
II,Porites spp.,carvings,,US,31
II,Porites spp.,derivatives,kg,ID,1
II,Porites spp.,derivatives,kg,US,193
II,Porites spp.,live,kg,FJ,9
II,Porites spp.,live,kg,VU,25
II,Porites spp.,live,,CA,3
II,Porites spp.,live,,ES,10
II,Porites spp.,live,,FJ,2136
II,Porites spp.,live,,FM,39
II,Porites spp.,live,,GB,5
II,Porites spp.,live,,ID,6157
II,Porites spp.,live,,IT,6
II,Porites spp.,live,,JO,10
II,Porites spp.,live,,MG,600
II,Porites spp.,live,,MH,130
II,Porites spp.,live,,SB,719
II,Porites spp.,live,,TO,99
II,Porites spp.,live,,US,250.12
II,Porites spp.,live,,VU,284
II,Porites spp.,raw corals,g,JP,216
II,Porites spp.,raw corals,g,VE,331
II,Porites spp.,raw corals,kg,ID,3704
II,Porites spp.,raw corals,kg,US,26.14
II,Porites spp.,raw corals,,AU,128
II,Porites spp.,raw corals,,CL,3
II,Porites spp.,raw corals,,FJ,373
II,Porites spp.,raw corals,,ID,43
II,Porites spp.,raw corals,,KY,1
II,Porites spp.,raw corals,,PH,1
II,Porites spp.,raw corals,,PW,5
II,Porites spp.,raw corals,,SB,13
II,Porites spp.,raw corals,,SG,10
II,Porites spp.,raw corals,,US,8
II,Porites spp.,specimens,g,US,850
II,Porites spp.,specimens,kg,ID,1852
II,Porites spp.,specimens,kg,US,10
II,Porites spp.,specimens,,PG,27
II,Porites spp.,specimens,,SA,4
II,Porites spp.,specimens,,US,4
II,Porites spp.,unspecified,kg,US,1
II,Poritidae spp.,live,,BE,9
II,Poritidae spp.,raw corals,,NC,2
II,Porpax spp.,live,,MY,1
II,Porphyrostachys spp.,live,,EC,3
II,Porroglossum amethystinum,live,,CO,1
II,Porroglossum andreettae,live,,CO,5
II,Porroglossum dalstroemii,live,,EC,5
II,Porroglossum meridionale,live,,CH,1
II,Porroglossum meridionale,live,,CO,2
II,Porroglossum mordax,live,,CO,9
II,Porroglossum muscosum,live,,CO,13
II,Porroglossum muscosum,live,,EC,5
II,Porroglossum muscosum,live,,US,1
II,Porroglossum schramii,live,,EC,4
II,Porroglossum spp.,live,,CO,80
II,Porroglossum spp.,live,,EC,5
II,Porroglossum spp.,live,,PA,1
II,Porroglossum spp.,live,,US,2
II,Porroglossum teaguei,live,,CO,1
II,Porroglossum teaguei,live,,EC,2
II,Porroglossum teaguei,live,,US,5
II,Prescottia spp.,live,,BZ,3
II,Prescottia spp.,live,,CO,5
II,Prescottia spp.,live,,EC,3
II,Primates spp.,bodies,,CM,12
II,Primates spp.,derivatives,,CN,100
II,Primates spp.,skulls,,NG,8
II,Primates spp.,skulls,,TH,5
II,Primates spp.,skulls,,ZA,2
II,Primates spp.,teeth,,PY,39
II,Primates spp.,unspecified,g,LA,55
II,Primolius auricollis,live,,AR,12
II,Primolius auricollis,live,,BE,2
II,Primolius auricollis,live,,CA,1
II,Primolius auricollis,live,,DE,2
II,Primolius auricollis,live,,GB,12
II,Primolius auricollis,live,,HU,4
II,Primolius auricollis,live,,PH,4
II,Primolius auricollis,live,,SE,20
II,Primolius auricollis,live,,SG,2
II,Primolius auricollis,live,,US,18
II,Primolius auricollis,live,,ZA,200
II,Primolius auricollis,specimens,ml,GB,8
II,Primolius auricollis,specimens,,PY,2
II,Primolius couloni,live,,CZ,24
II,Primolius couloni,live,,MX,17
II,Primolius couloni,live,,PH,16
II,Primolius couloni,live,,ZA,20
II,Prionailurus bengalensis,bodies,,MY,1
II,Prionailurus bengalensis,garments,pairs,IT,1
II,Prionailurus bengalensis,garments,,CN,15
II,Prionailurus bengalensis,garments,,DE,1
II,Prionailurus bengalensis,garments,,FR,5
II,Prionailurus bengalensis,garments,,GB,1
II,Prionailurus bengalensis,garments,,HK,192
II,Prionailurus bengalensis,garments,,IT,338
II,Prionailurus bengalensis,leather products (large),,GB,2
II,Prionailurus bengalensis,leather products (large),,IT,8
II,Prionailurus bengalensis,leather products (large),,US,4
II,Prionailurus bengalensis,leather products (small),,GB,4
II,Prionailurus bengalensis,leather products (small),,IT,99
II,Prionailurus bengalensis,live,,CA,52
II,Prionailurus bengalensis,live,,CH,4
II,Prionailurus bengalensis,live,,CZ,7
II,Prionailurus bengalensis,live,,EE,1
II,Prionailurus bengalensis,live,,KR,2
II,Prionailurus bengalensis,live,,LV,3
II,Prionailurus bengalensis,live,,SK,2
II,Prionailurus bengalensis,live,,US,34
II,Prionailurus bengalensis,plates,,CN,15460
II,Prionailurus bengalensis,plates,,DE,159
II,Prionailurus bengalensis,plates,,FR,1
II,Prionailurus bengalensis,plates,,JP,148
II,Prionailurus bengalensis,shoes,pairs,IT,1
II,Prionailurus bengalensis,shoes,,IT,1
II,Prionailurus bengalensis,shoes,,US,1
II,Prionailurus bengalensis,skin pieces,,CN,400
II,Prionailurus bengalensis,skin pieces,,IT,3
II,Prionailurus bengalensis,skins,,CN,50445
II,Prionailurus bengalensis,skins,,HK,51
II,Prionailurus bengalensis,skins,,IT,329
II,Prionailurus bengalensis,skins,,JP,300
II,Prionailurus bengalensis,specimens,ml,VN,48
II,Prionailurus bengalensis,specimens,,TW,26
II,Prionailurus bengalensis,specimens,,VN,6
II,Prionailurus spp.,live,,US,1
II,Prionailurus viverrinus,live,,CA,2
II,Prionailurus viverrinus,live,,RU,4
II,Prionailurus viverrinus,live,,SG,2
II,Prionailurus viverrinus,skins,,HK,23
II,Prionailurus viverrinus,skins,,VN,4
II,Prionailurus viverrinus,specimens,cm,SG,3
II,Prionailurus viverrinus,specimens,ml,SG,20
II,Prionailurus viverrinus,specimens,ml,VN,32
II,Prionailurus viverrinus,specimens,,SG,3
II,Prionailurus viverrinus,specimens,,VN,4
II,Prioniturus luconensis,specimens,,PH,1
II,Prioniturus platurus,live,,ID,35
II,Probosciger aterrimus,feathers,,MX,30
II,Probosciger aterrimus,specimens,,MX,40
II,Procolobus verus,live,,CA,1
II,Procolobus verus,specimens,,CI,1
II,Profelis aurata,live,,CM,10
II,Profelis aurata,trophies,,CM,1
II,Promenaea spp.,live,,AU,30
II,Promenaea spp.,live,,BR,76
II,Promenaea spp.,live,,FR,3
II,Promenaea spp.,live,,NZ,9
II,Promenaea spp.,live,,US,1
II,Promenaea stapelioides,live,,BR,11
II,Promenaea stapelioides,live,,NZ,4
II,Promenaea stapelioides,live,,US,1
II,Prosopeia tabuensis,live,,TO,6
II,Prosthechea fragans,live,,BR,6
II,Prosthechea fragans,live,,TW,20
II,Prosthechea fragans,live,,US,2
II,Prosthechea spp.,live,,BR,30
II,Prunus africana,bark,kg,BI,20000
II,Prunus africana,bark,kg,CM,115000
II,Prunus africana,bark,kg,KE,300000
II,Prunus africana,bark,kg,MG,224260
II,Prunus africana,bark,kg,TZ,5501
II,Prunus africana,carvings,sets,KE,1
II,Prunus africana,carvings,,KE,2
II,Prunus africana,dried plants,kg,DE,1003.8
II,Prunus africana,dried plants,kg,MG,8
II,Prunus africana,extract,g,CH,50
II,Prunus africana,extract,g,ES,300
II,Prunus africana,extract,g,FR,1010
II,Prunus africana,extract,kg,DE,100
II,Prunus africana,extract,kg,ES,1898
II,Prunus africana,extract,kg,FR,2103.665
II,Prunus africana,extract,kg,IN,80
II,Prunus africana,extract,kg,MG,3003.5
II,Prunus africana,extract,,IT,500
II,Prunus africana,powder,kg,CM,162011
II,Prunus africana,powder,kg,GQ,224659
II,Prunus africana,roots,kg,MG,1
II,Prunus africana,specimens,,DE,8
II,Psammobates tentorius,live,,ZA,4
II,Psammobates tentorius,specimens,flasks,NA,5
II,Psammobates tentorius,trophies,,ZA,1
II,Psammocora spp.,specimens,,PA,5
II,Psammocora spp.,specimens,,SA,4
II,Psammocora stellata,specimens,,PA,15
II,Psammocora superficialis,specimens,,PA,15
II,Psephotus haematonotus,live,,BE,1489
II,Psephotus haematonotus,live,,CA,1
II,Psephotus haematonotus,live,,CH,25
II,Psephotus haematonotus,live,,CZ,2332
II,Psephotus haematonotus,live,,DE,8
II,Psephotus haematonotus,live,,DK,25
II,Psephotus haematonotus,live,,ES,60
II,Psephotus haematonotus,live,,GB,104
II,Psephotus haematonotus,live,,NL,4131
II,Psephotus haematonotus,live,,SE,708
II,Psephotus haematonotus,live,,SK,6980
II,Psephotus haematonotus,live,,TW,4
II,Psephotus haematonotus,live,,ZA,3462
II,Psephotus varius,live,,BE,226
II,Psephotus varius,live,,CZ,6
II,Psephotus varius,live,,DK,5
II,Psephotus varius,live,,GB,4
II,Psephotus varius,live,,NL,301
II,Psephotus varius,live,,ZW,4
II,Pseudeos fuscata,live,,BE,30
II,Pseudeos fuscata,live,,CA,1
II,Pseudeos fuscata,live,,ES,13
II,Pseudeos fuscata,live,,ID,142
II,Pseudeos fuscata,live,,NL,66
II,Pseudeos fuscata,live,,SG,41
II,Pseudeos fuscata,live,,ZA,118
II,Pseudolaelia spp.,live,,AU,2
II,Pseudolaelia spp.,live,,BR,22
II,Pseudolaelia spp.,live,,US,2
II,Pseudolaelis vellozicola,live,,BR,12
II,Pseudorca crassidens,specimens,,US,1
II,Pseudoscops clamator,live,,DK,1
II,Pseudoscops clamator,live,,PE,36
II,Psilopsiagon aurifrons,live,,PE,119
II,Psilopsiagon aurifrons,specimens,,US,2
II,Psilopsiagon aymara,live,,BE,2
II,Psittacidae spp.,live,,AO,8
II,Psittacidae spp.,live,,GN,2
II,Psittacidae spp.,live,,MX,1
II,Psittacidae spp.,live,,ST,18
II,Psittacidae spp.,live,,SV,4
II,Psittaciformes spp.,carvings,,BR,83
II,Psittaciformes spp.,carvings,,PE,180
II,Psittaciformes spp.,extract,,NZ,20
II,Psittaciformes spp.,feathers,,BR,5
II,Psittaciformes spp.,feathers,,GB,15
II,Psittaciformes spp.,feathers,,PE,2
II,Psittaciformes spp.,live,,MA,4
II,Psittaciformes spp.,live,,NZ,3338
II,Psittaciformes spp.,live,,ZA,4
II,Psittaciformes spp.,specimens,,IN,4
II,Psittaciformes spp.,specimens,,NZ,6
II,Psittacula alexandri,live,,BE,5
II,Psittacula alexandri,live,,CH,20
II,Psittacula alexandri,live,,ES,4
II,Psittacula alexandri,live,,GB,1
II,Psittacula alexandri,live,,ID,69
II,Psittacula alexandri,live,,IL,2
II,Psittacula alexandri,live,,NL,11
II,Psittacula alexandri,live,,SG,6
II,Psittacula alexandri,live,,US,20
II,Psittacula alexandri,live,,VN,2750
II,Psittacula alexandri,live,,ZA,136
II,Psittacula alexandri,live,,ZW,25
II,Psittacula alexandri,specimens,flasks,ID,47
II,Psittacula alexandri,specimens,,SG,1
II,Psittacula calthorpae,live,,CH,6
II,Psittacula calthorpae,live,,NL,4
II,Psittacula calthorpae,specimens,,GB,1
II,Psittacula columboides,live,,BE,30
II,Psittacula columboides,live,,CH,2
II,Psittacula columboides,live,,NL,92
II,Psittacula cyanocephala,bodies,,PK,1
II,Psittacula cyanocephala,live,,AE,3
II,Psittacula cyanocephala,live,,AU,10
II,Psittacula cyanocephala,live,,BE,133
II,Psittacula cyanocephala,live,,CH,23
II,Psittacula cyanocephala,live,,CZ,120
II,Psittacula cyanocephala,live,,DK,4
II,Psittacula cyanocephala,live,,GB,16
II,Psittacula cyanocephala,live,,NL,56
II,Psittacula cyanocephala,live,,PK,100
II,Psittacula cyanocephala,live,,SE,92
II,Psittacula cyanocephala,live,,SK,360
II,Psittacula cyanocephala,live,,US,29
II,Psittacula cyanocephala,live,,ZA,282
II,Psittacula cyanocephala,live,,ZM,2
II,Psittacula cyanocephala,live,,ZW,35
II,Psittacula derbiana,live,,BE,4
II,Psittacula derbiana,live,,GB,2
II,Psittacula derbiana,live,,PH,9
II,Psittacula derbiana,live,,SK,70
II,Psittacula derbiana,live,,ZA,37
II,Psittacula derbiana,live,,ZW,4
II,Psittacula eupatria,bodies,,PK,1
II,Psittacula eupatria,feathers,,GB,6
II,Psittacula eupatria,live,,AN,3
II,Psittacula eupatria,live,,AU,13
II,Psittacula eupatria,live,,BE,19
II,Psittacula eupatria,live,,CA,1
II,Psittacula eupatria,live,,CH,8
II,Psittacula eupatria,live,,CZ,2
II,Psittacula eupatria,live,,EG,2
II,Psittacula eupatria,live,,ES,6
II,Psittacula eupatria,live,,GB,21
II,Psittacula eupatria,live,,HU,4
II,Psittacula eupatria,live,,IN,2
II,Psittacula eupatria,live,,NL,63
II,Psittacula eupatria,live,,PH,5
II,Psittacula eupatria,live,,PK,40
II,Psittacula eupatria,live,,SA,3
II,Psittacula eupatria,live,,SE,70
II,Psittacula eupatria,live,,SK,10
II,Psittacula eupatria,live,,US,3
II,Psittacula eupatria,live,,ZA,115
II,Psittacula eupatria,live,,ZW,4
II,Psittacula himalayana,live,,BE,60
II,Psittacula himalayana,live,,CH,4
II,Psittacula himalayana,live,,US,8
II,Psittacula longicauda,live,,BE,18
II,Psittacula longicauda,live,,ES,2
II,Psittacula longicauda,live,,ID,16
II,Psittacula longicauda,live,,MY,648
II,Psittacula longicauda,live,,NL,40
II,Psittacula longicauda,live,,SG,42
II,Psittacula longicauda,live,,ZA,12
II,Psittacula longicauda,skins,,DK,1
II,Psittacula roseata,live,,CH,12
II,Psittacula spp.,feathers,,PE,3
II,Psittacula spp.,live,,BE,20
II,Psittacula spp.,live,,NL,88
II,Psittaculirostris desmarestii,live,,ES,2
II,Psittaculirostris desmarestii,live,,ID,191
II,Psittaculirostris desmarestii,live,,SG,12
II,Psittaculirostris desmarestii,live,,ZA,7
II,Psittaculirostris desmarestii,specimens,,US,3
II,Psittaculirostris edwardsii,live,,ID,45
II,Psittaculirostris edwardsii,live,,ZA,2
II,Psittaculirostris edwardsii,specimens,,US,1
II,Psittaculirostris salvadorii,live,,DE,2
II,Psittaculirostris salvadorii,live,,ES,1
II,Psittaculirostris salvadorii,live,,ID,83
II,Psittaculirostris salvadorii,live,,SG,3
II,Psittaculirostris salvadorii,live,,ZA,7
II,Psittaculirostris spp.,live,,FJ,1
II,Psittacus erithacus,bodies,,JP,1
II,Psittacus erithacus,bones,,BW,1
II,Psittacus erithacus,feathers,,DK,1
II,Psittacus erithacus,feathers,,GB,124
II,Psittacus erithacus,live,,AE,14
II,Psittacus erithacus,live,,AG,2
II,Psittacus erithacus,live,,AM,3
II,Psittacus erithacus,live,,AT,6
II,Psittacus erithacus,live,,AW,2
II,Psittacus erithacus,live,,BB,1
II,Psittacus erithacus,live,,BE,320
II,Psittacus erithacus,live,,BI,1
II,Psittacus erithacus,live,,BJ,4
II,Psittacus erithacus,live,,BM,2
II,Psittacus erithacus,live,,BR,2
II,Psittacus erithacus,live,,BS,4
II,Psittacus erithacus,live,,CA,40
II,Psittacus erithacus,live,,CD,14292
II,Psittacus erithacus,live,,CF,21
II,Psittacus erithacus,live,,CG,2103
II,Psittacus erithacus,live,,CH,51
II,Psittacus erithacus,live,,CI,38
II,Psittacus erithacus,live,,CM,17532
II,Psittacus erithacus,live,,CN,1
II,Psittacus erithacus,live,,CR,1
II,Psittacus erithacus,live,,CV,1
II,Psittacus erithacus,live,,CY,2
II,Psittacus erithacus,live,,CZ,324
II,Psittacus erithacus,live,,DE,132
II,Psittacus erithacus,live,,DK,12
II,Psittacus erithacus,live,,DO,1
II,Psittacus erithacus,live,,EG,5
II,Psittacus erithacus,live,,ES,135
II,Psittacus erithacus,live,,FI,2
II,Psittacus erithacus,live,,FR,65
II,Psittacus erithacus,live,,GA,47
II,Psittacus erithacus,live,,GB,259
II,Psittacus erithacus,live,,GE,1
II,Psittacus erithacus,live,,GG,2
II,Psittacus erithacus,live,,GH,2
II,Psittacus erithacus,live,,GN,19
II,Psittacus erithacus,live,,GQ,5
II,Psittacus erithacus,live,,GR,53
II,Psittacus erithacus,live,,GT,1
II,Psittacus erithacus,live,,GW,1
II,Psittacus erithacus,live,,HK,2
II,Psittacus erithacus,live,,HU,3
II,Psittacus erithacus,live,,ID,1
II,Psittacus erithacus,live,,IE,1
II,Psittacus erithacus,live,,IL,6
II,Psittacus erithacus,live,,IM,2
II,Psittacus erithacus,live,,IN,1
II,Psittacus erithacus,live,,IR,3
II,Psittacus erithacus,live,,IT,3
II,Psittacus erithacus,live,,JE,1
II,Psittacus erithacus,live,,JM,2
II,Psittacus erithacus,live,,JO,2
II,Psittacus erithacus,live,,JP,3
II,Psittacus erithacus,live,,KE,48
II,Psittacus erithacus,live,,KR,5
II,Psittacus erithacus,live,,KW,3
II,Psittacus erithacus,live,,KY,2
II,Psittacus erithacus,live,,LB,2
II,Psittacus erithacus,live,,LC,2
II,Psittacus erithacus,live,,LY,4
II,Psittacus erithacus,live,,MR,2
II,Psittacus erithacus,live,,MT,1
II,Psittacus erithacus,live,,MX,3
II,Psittacus erithacus,live,,MY,6
II,Psittacus erithacus,live,,MZ,1
II,Psittacus erithacus,live,,NA,11
II,Psittacus erithacus,live,,NE,1
II,Psittacus erithacus,live,,NG,5
II,Psittacus erithacus,live,,NL,1972
II,Psittacus erithacus,live,,NO,6
II,Psittacus erithacus,live,,OM,2
II,Psittacus erithacus,live,,PA,1
II,Psittacus erithacus,live,,PH,417
II,Psittacus erithacus,live,,PL,2
II,Psittacus erithacus,live,,PT,3
II,Psittacus erithacus,live,,RO,1
II,Psittacus erithacus,live,,RU,7
II,Psittacus erithacus,live,,SA,19
II,Psittacus erithacus,live,,SD,4
II,Psittacus erithacus,live,,SE,148
II,Psittacus erithacus,live,,SG,139
II,Psittacus erithacus,live,,SN,4
II,Psittacus erithacus,live,,ST,40
II,Psittacus erithacus,live,,SY,4
II,Psittacus erithacus,live,,SZ,1
II,Psittacus erithacus,live,,TG,3
II,Psittacus erithacus,live,,TH,4
II,Psittacus erithacus,live,,TN,2
II,Psittacus erithacus,live,,TR,4
II,Psittacus erithacus,live,,TT,1
II,Psittacus erithacus,live,,UG,7
II,Psittacus erithacus,live,,US,215
II,Psittacus erithacus,live,,UZ,1
II,Psittacus erithacus,live,,VE,2
II,Psittacus erithacus,live,,VG,1
II,Psittacus erithacus,live,,XX,14
II,Psittacus erithacus,live,,ZA,4689
II,Psittacus erithacus,live,,ZM,2
II,Psittacus erithacus,live,,ZW,41
II,Psittacus erithacus,skeletons,,GB,1
II,Psittacus erithacus,specimens,ml,GB,44
II,Psittacus erithacus,specimens,,CA,1
II,Psittacus erithacus,specimens,,GB,38
II,Psittacus erithacus,specimens,,JP,3
II,Psittacus erithacus timneh,live,,BE,2
II,Psittacus erithacus timneh,live,,BF,1
II,Psittacus erithacus timneh,live,,CA,3
II,Psittacus erithacus timneh,live,,CH,21
II,Psittacus erithacus timneh,live,,CI,2676
II,Psittacus erithacus timneh,live,,DE,1
II,Psittacus erithacus timneh,live,,DK,2
II,Psittacus erithacus timneh,live,,ES,10
II,Psittacus erithacus timneh,live,,GB,34
II,Psittacus erithacus timneh,live,,GN,2656
II,Psittacus erithacus timneh,live,,KR,1
II,Psittacus erithacus timneh,live,,LR,2100
II,Psittacus erithacus timneh,live,,MA,1
II,Psittacus erithacus timneh,live,,NL,5
II,Psittacus erithacus timneh,live,,PT,2
II,Psittacus erithacus timneh,live,,SL,1108
II,Psittacus erithacus timneh,live,,US,22
II,Psittacus erithacus timneh,live,,ZA,1288
II,Psittacus erithacus timneh,live,,ZW,2
II,Psittacus erithacus timneh,specimens,ml,GB,4
II,Psittacus erithacus timneh,specimens,,GB,1
II,Psitteuteles goldiei,live,,ID,14
II,Psitteuteles goldiei,live,,MY,14
II,Psitteuteles goldiei,live,,ZA,26
II,Psitteuteles iris,live,,SG,3
II,Psittinus cyanurus,live,,BE,14
II,Psittinus cyanurus,live,,MY,520
II,Psittinus cyanurus,live,,NL,8
II,Psittinus cyanurus,live,,PH,1
II,Psittinus cyanurus,live,,SG,86
II,Psittrichas fulgidus,live,,ID,15
II,Psittrichas fulgidus,live,,PH,1
II,Psittrichas fulgidus,live,,SG,23
II,Psittrichas fulgidus,live,,TH,10
II,Psychopsis spp.,live,,CO,61
II,Psychopsis spp.,live,,PE,7
II,Psychopsis spp.,live,,VE,10
II,Pteridophora alberti,feathers,,PG,8
