App.,Taxon,Term,Unit,Country,1996
I,Crocodylus cataphractus,leather products (small),,IT,9
I,Crocodylus cataphractus,unspecified,,GB,16
I,Crocodylus hybrid,specimens,,TH,12
I,Crocodylus intermedius,bones,,CO,1
I,Crocodylus intermedius,live,,US,40
I,Crocodylus moreletii,garments,,MX,5
I,Crocodylus moreletii,meat,kg,MX,11.35
I,Crocodylus moreletii,shoes,,MX,45
I,Crocodylus moreletii,shoes,,XX,2
I,Crocodylus moreletii,skins,,MX,20
I,Crocodylus niloticus,bodies,,NL,1
I,Crocodylus niloticus,leather items,,IT,1
I,Crocodylus niloticus,leather products (large),,DE,46
I,Crocodylus niloticus,leather products (large),,IT,113
I,Crocodylus niloticus,leather products (large),,TG,1
I,Crocodylus niloticus,leather products (small),,DE,10
I,Crocodylus niloticus,leather products (small),,IT,112
I,Crocodylus niloticus,leather products (small),,NG,1
I,Crocodylus niloticus,live,,ES,2
I,Crocodylus niloticus,live,,GB,2
I,Crocodylus niloticus,live,,IT,7
I,Crocodylus niloticus,live,,MZ,3400
I,Crocodylus niloticus,live,,NA,1203
I,Crocodylus niloticus,meat,kg,IL,1000
I,Crocodylus niloticus,meat,kg,ZA,2113
I,Crocodylus niloticus,skins,,BR,14
I,Crocodylus niloticus,skins,,CI,3
I,Crocodylus niloticus,skins,,IL,944
I,Crocodylus niloticus,skins,,MU,60
I,Crocodylus niloticus,skins,,MW,636
I,Crocodylus niloticus,skins,,MZ,46
I,Crocodylus niloticus,skins,,NA,210
I,Crocodylus niloticus,skins,,SG,100
I,Crocodylus niloticus,skins,,TZ,1
I,Crocodylus niloticus,skins,,ZM,2
I,Crocodylus niloticus,skulls,,NA,1
I,Crocodylus niloticus,skulls,,ZM,2
I,Crocodylus niloticus,trophies,,MX,1
I,Crocodylus niloticus,trophies,,MZ,10
I,Crocodylus niloticus,trophies,,TZ,5
I,Crocodylus niloticus,trophies,,XX,4
I,Crocodylus niloticus,trophies,,ZM,1
I,Crocodylus niloticus,unspecified,,JP,12
I,Crocodylus porosus,bodies,,MX,1
I,Crocodylus porosus,bodies,,NL,1
I,Crocodylus porosus,leather items,,CA,54
I,Crocodylus porosus,leather items,,MX,3
I,Crocodylus porosus,leather items,,MY,169
I,Crocodylus porosus,leather items,,XX,1
I,Crocodylus porosus,leather products (large),,SG,4
I,Crocodylus porosus,leather products (small),,CA,54
I,Crocodylus porosus,leather products (small),,CH,98
I,Crocodylus porosus,leather products (small),,ES,1
I,Crocodylus porosus,leather products (small),,MY,2
I,Crocodylus porosus,leather products (small),,US,41
I,Crocodylus porosus,live,,IN,4
I,Crocodylus porosus,live,,MY,150
I,Crocodylus porosus,live,,SG,24
I,Crocodylus porosus,meat,kg,CA,1007
I,Crocodylus porosus,meat,kg,MY,0.1
I,Crocodylus porosus,shoes,,MX,9
I,Crocodylus porosus,shoes,,XX,1
I,Crocodylus porosus,skin pieces,,US,1
I,Crocodylus porosus,skins,,HK,1
I,Crocodylus porosus,skins,,MY,120
I,Crocodylus porosus,skins,,SG,583
I,Crocodylus porosus,skins,,TH,160
I,Crocodylus porosus,skins,,US,120
I,Crocodylus porosus,soup,,CA,1
I,Crocodylus porosus,specimens,,TH,46
I,Crocodylus porosus,trophies,,MY,13
I,Crocodylus porosus,trophies,,NZ,3
I,Crocodylus rhombifer,bodies,,CU,23
I,Crocodylus rhombifer,bodies,,XX,6
I,Crocodylus rhombifer,leather items,,CU,10
I,Crocodylus rhombifer,leather products (small),,CU,8
I,Crocodylus rhombifer,skins,,CU,40
I,Crocodylus rhombifer,skulls,,CU,1
I,Crocodylus siamensis,bodies,,HK,5
I,Crocodylus siamensis,bodies,,TH,22
I,Crocodylus siamensis,feet,,TH,100
I,Crocodylus siamensis,leather items,,IT,1
I,Crocodylus siamensis,leather products (large),,DE,10
I,Crocodylus siamensis,leather products (large),,TH,27
I,Crocodylus siamensis,leather products (small),,TH,1212
I,Crocodylus siamensis,live,,HK,7
I,Crocodylus siamensis,live,,JP,1
I,Crocodylus siamensis,live,,TH,12
I,Crocodylus siamensis,live,,US,10
I,Crocodylus siamensis,meat,kg,TH,1430
I,Crocodylus siamensis,shoes,,TH,1
I,Crocodylus siamensis,skins,,SG,630
I,Crocodylus siamensis,skins,,TH,3186
I,Crocodylus siamensis,skulls,,TH,2
I,Crocodylus siamensis,specimens,,TH,142
I,Crossoptilon crossoptilon,live,,BE,24
I,Crossoptilon crossoptilon,live,,CN,2
I,Crossoptilon crossoptilon,live,,CZ,8
I,Crossoptilon crossoptilon,live,,FR,2
I,Crossoptilon crossoptilon,live,,GB,2
I,Crossoptilon crossoptilon,live,,NL,8
I,Crossoptilon crossoptilon,live,,US,25
I,Crossoptilon crossoptilon,live,,XX,4
I,Crossoptilon mantchuricum,live,,BE,4
I,Crossoptilon mantchuricum,live,,FR,5
I,Crossoptilon mantchuricum,live,,NL,10
I,Crossoptilon mantchuricum,specimens,,US,1
I,Cyanopsitta spixii,live,,PH,2
I,Cyanoramphus novaezelandiae,bodies,,DK,1
I,Cyanoramphus novaezelandiae,live,,BE,195
I,Cyanoramphus novaezelandiae,live,,CA,1
I,Cyanoramphus novaezelandiae,live,,CZ,30
I,Cyanoramphus novaezelandiae,live,,ES,40
I,Cyanoramphus novaezelandiae,live,,FR,4
I,Cyanoramphus novaezelandiae,live,,GB,19
I,Cyanoramphus novaezelandiae,live,,NL,66
I,Cyanoramphus novaezelandiae,live,,PE,2
I,Cyanoramphus novaezelandiae,skins,,BR,2
I,Cyanoramphus novaezelandiae,skins,,NZ,5
I,Cyanoramphus novaezelandiae,specimens,,CA,3
I,Cyanoramphus novaezelandiae,specimens,,NZ,1
I,Cyclura collei,live,,JM,12
I,Cyclura cornuta,live,,AT,2
I,Cyclura cornuta,live,,CA,1
I,Cyclura cornuta,live,,NL,2
I,Cyclura cornuta,live,,US,5
I,Cyclura lewisi,specimens,,KY,20
I,Cyclura nubila,live,,AT,4
I,Cyclura nubila,live,,DE,1
I,Cyclura rileyi,specimens,,BS,1405
I,Cyclura spp.,bodies,,CU,1
I,Dalbergia nigra,carvings,,DE,11
I,Dalbergia nigra,carvings,,ES,584
I,Dalbergia nigra,carvings,,FR,3
I,Dalbergia nigra,carvings,,GB,455
I,Dalbergia nigra,carvings,,US,625
I,Dalbergia nigra,furniture,,GB,1
I,Dalbergia nigra,timber,m3,DK,3
I,Dalbergia nigra,timber,,ES,5884
I,Dalbergia nigra,timber,,US,1162
I,Dalbergia nigra,timber pieces,,DE,113
I,Dalbergia nigra,unspecified,,GB,8
I,Dalbergia nigra,veneer,kg,DK,200
I,Dama dama mesopotamica,horns,,NZ,1
I,Dama dama mesopotamica,live,,PL,3
I,Dama dama mesopotamica,specimens,,NZ,129
I,Daubentonia madagascariensis,specimens,,US,1
I,Dendrobium cruentum,live,,NZ,10
I,Dendrobium cruentum,live,,TH,2
I,Dendrolagus spp.,skins,,AU,2
I,Dendrolagus spp.,skins,,PG,1
I,Dermochelys coriacea,eggs,,CR,14
I,Dermochelys coriacea,live,,TN,1
I,Dermochelys coriacea,skins,,CR,1
I,Dermochelys coriacea,specimens,,CR,389
I,Dermochelys coriacea,specimens,,MX,250
I,Dicerorhinus sumatrensis,horn products,,TW,2
I,Diceros bicornis,bones,,NA,1
I,Diceros bicornis,feet,,ZA,3
I,Diceros bicornis,horns,,ZA,2
I,Diceros bicornis,live,,CH,1
I,Diceros bicornis,live,,DE,1
I,Diceros bicornis,live,,IT,1
I,Diceros bicornis,live,,JP,2
I,Diceros bicornis,live,,ZA,4
I,Diceros bicornis,skeletons,,NA,1
I,Diceros bicornis,specimens,g,KE,30
I,Diceros bicornis,specimens,,KE,10
I,Diceros bicornis,specimens,,NA,200
I,Diceros bicornis,trophies,,GB,1
I,Didiciea cunninghamii,live,,BR,198
I,Discocactus bahiensis,seeds,,MT,25
I,Discocactus bahiensis,seeds,,US,1540
I,Discocactus catingicola,live,,US,9
I,Discocactus catingicola,seeds,,MT,40
I,Discocactus catingicola,seeds,,US,250
I,Discocactus ferricola,live,,US,2
I,Discocactus hartmannii,live,,US,5
I,Discocactus hartmannii,seeds,,US,1230
I,Discocactus heptacanthus,live,,CH,1
I,Discocactus heptacanthus,seeds,,MT,40
I,Discocactus heptacanthus,seeds,,US,40
I,Discocactus horstii,live,,BR,1000
I,Discocactus horstii,live,,US,30
I,Discocactus horstii,seeds,,MT,30
I,Discocactus horstii,seeds,,US,680
I,Discocactus placentiformis,live,,US,84
I,Discocactus placentiformis,seeds,,MT,20
I,Discocactus placentiformis,seeds,,US,3750
I,Discocactus pseudoinsignis,seeds,,MT,170
I,Discocactus pseudoinsignis,seeds,,US,50
I,Discocactus spp.,live,,CH,4
I,Discocactus spp.,live,,DE,12
I,Discocactus spp.,live,,US,314
I,Discocactus spp.,seeds,,DE,890
I,Discocactus spp.,seeds,,MT,120
I,Discocactus spp.,seeds,,US,750
I,Discocactus zehntneri,live,,US,83
I,Discocactus zehntneri,seeds,,MT,15
I,Discocactus zehntneri,seeds,,US,890
I,Dugong dugon,carvings,,PC,1
I,Dyscophus antongilii,live,,DK,7
I,Dyscophus antongilii,live,,US,6
I,Echinocereus ferreirianus,live,,CH,4
I,Echinocereus ferreirianus,live,,DE,8
I,Echinocereus schmollii,live,,US,2
I,Echinocereus schmollii,seeds,,US,4080
I,Elephantidae spp.,bodies,,SA,5
I,Elephantidae spp.,bone carvings,,SG,1
I,Elephantidae spp.,carvings,,BE,4
I,Elephantidae spp.,carvings,,CA,124
I,Elephantidae spp.,carvings,,CH,1
I,Elephantidae spp.,carvings,,CI,3
I,Elephantidae spp.,carvings,,DE,6
I,Elephantidae spp.,carvings,,DK,22
I,Elephantidae spp.,carvings,,FR,65
I,Elephantidae spp.,carvings,,GB,20
I,Elephantidae spp.,carvings,,HK,49
I,Elephantidae spp.,carvings,,IN,17
I,Elephantidae spp.,carvings,,IT,3
I,Elephantidae spp.,carvings,,JP,1
I,Elephantidae spp.,carvings,,KE,19
I,Elephantidae spp.,carvings,,NA,1
I,Elephantidae spp.,carvings,,NG,13
I,Elephantidae spp.,carvings,,NL,3
I,Elephantidae spp.,carvings,,RU,17
I,Elephantidae spp.,carvings,,SD,4
I,Elephantidae spp.,carvings,,SG,1
I,Elephantidae spp.,carvings,,TH,3
I,Elephantidae spp.,carvings,,TR,5
I,Elephantidae spp.,carvings,,TW,1
I,Elephantidae spp.,carvings,,US,12
I,Elephantidae spp.,carvings,,ZA,3
I,Elephantidae spp.,derivatives,,CH,3
I,Elephantidae spp.,derivatives,,LA,1
I,Elephantidae spp.,ivory carvings,g,FR,295
I,Elephantidae spp.,ivory carvings,g,HK,530
I,Elephantidae spp.,ivory carvings,ml,FR,1
I,Elephantidae spp.,ivory carvings,sets,CH,64
I,Elephantidae spp.,ivory carvings,sets,DE,1
I,Elephantidae spp.,ivory carvings,sets,FR,2
I,Elephantidae spp.,ivory carvings,sets,IT,4
I,Elephantidae spp.,ivory carvings,,AR,3
I,Elephantidae spp.,ivory carvings,,AU,2
I,Elephantidae spp.,ivory carvings,,BE,47
I,Elephantidae spp.,ivory carvings,,BR,131
I,Elephantidae spp.,ivory carvings,,CA,65
I,Elephantidae spp.,ivory carvings,,CH,189
I,Elephantidae spp.,ivory carvings,,CN,10
I,Elephantidae spp.,ivory carvings,,CZ,8
I,Elephantidae spp.,ivory carvings,,DE,10
I,Elephantidae spp.,ivory carvings,,ES,3
I,Elephantidae spp.,ivory carvings,,FR,120
I,Elephantidae spp.,ivory carvings,,GB,165
I,Elephantidae spp.,ivory carvings,,GH,4
I,Elephantidae spp.,ivory carvings,,HK,47
I,Elephantidae spp.,ivory carvings,,IE,24
I,Elephantidae spp.,ivory carvings,,IN,21
I,Elephantidae spp.,ivory carvings,,IT,4
I,Elephantidae spp.,ivory carvings,,JP,27
I,Elephantidae spp.,ivory carvings,,KR,4
I,Elephantidae spp.,ivory carvings,,LB,2
I,Elephantidae spp.,ivory carvings,,LK,2
I,Elephantidae spp.,ivory carvings,,MC,1
I,Elephantidae spp.,ivory carvings,,MM,6
I,Elephantidae spp.,ivory carvings,,NL,84
I,Elephantidae spp.,ivory carvings,,NO,1
I,Elephantidae spp.,ivory carvings,,NZ,14
I,Elephantidae spp.,ivory carvings,,PH,11
I,Elephantidae spp.,ivory carvings,,PT,3
I,Elephantidae spp.,ivory carvings,,RU,25
I,Elephantidae spp.,ivory carvings,,SE,3
I,Elephantidae spp.,ivory carvings,,SG,1
I,Elephantidae spp.,ivory carvings,,TG,2
I,Elephantidae spp.,ivory carvings,,TH,6
I,Elephantidae spp.,ivory carvings,,US,37
I,Elephantidae spp.,ivory carvings,,XX,71
I,Elephantidae spp.,ivory carvings,,ZW,12
I,Elephantidae spp.,ivory pieces,,AU,6
I,Elephantidae spp.,ivory pieces,,CA,21
I,Elephantidae spp.,ivory pieces,,CH,63
I,Elephantidae spp.,ivory pieces,,GB,1
I,Elephantidae spp.,ivory pieces,,HK,1
I,Elephantidae spp.,ivory pieces,,JP,21
I,Elephantidae spp.,ivory pieces,,XX,11
I,Elephantidae spp.,ivory scraps,,CH,76
I,Elephantidae spp.,ivory scraps,,CZ,5
I,Elephantidae spp.,leather items,g,NZ,51
I,Elephantidae spp.,leather items,kg,NZ,2
I,Elephantidae spp.,leather items,,BR,130
I,Elephantidae spp.,leather items,,FR,1
I,Elephantidae spp.,leather items,,GB,1
I,Elephantidae spp.,leather items,,GQ,18
I,Elephantidae spp.,leather items,,LA,9
I,Elephantidae spp.,leather items,,US,2
I,Elephantidae spp.,leather items,,ZW,1
I,Elephantidae spp.,leather products (small),,NZ,3
I,Elephantidae spp.,sets of piano keys,,CH,3
I,Elephantidae spp.,sets of piano keys,,DE,1
I,Elephantidae spp.,skin pieces,,FR,1
I,Elephantidae spp.,skin pieces,,GB,3
I,Elephantidae spp.,skin pieces,,US,6
I,Elephantidae spp.,specimens,,NL,1
I,Elephantidae spp.,specimens,,US,1
I,Elephantidae spp.,teeth,,FR,1
I,Elephantidae spp.,teeth,,XX,2
I,Elephantidae spp.,tusks,,CH,7
I,Elephantidae spp.,tusks,,EG,1
I,Elephantidae spp.,tusks,,GH,4
I,Elephantidae spp.,tusks,,HK,2
I,Elephantidae spp.,tusks,,IN,2
I,Elephantidae spp.,tusks,,NL,4
I,Elephantidae spp.,tusks,,XX,4
I,Elephantidae spp.,unspecified,,US,8
I,Elephas maximus,bone carvings,,KH,1
I,Elephas maximus,carvings,,AR,10
I,Elephas maximus,carvings,,CA,85
I,Elephas maximus,carvings,,CN,1
I,Elephas maximus,carvings,,DE,3
I,Elephas maximus,carvings,,DK,2
I,Elephas maximus,carvings,,GB,17
I,Elephas maximus,carvings,,HK,3
I,Elephas maximus,carvings,,IT,58
I,Elephas maximus,carvings,,MY,1
I,Elephas maximus,carvings,,SE,2
I,Elephas maximus,carvings,,TH,5
I,Elephas maximus,carvings,,US,167
I,Elephas maximus,feet,,GB,4
I,Elephas maximus,feet,,NO,1
I,Elephas maximus,ivory carvings,g,GB,3143
I,Elephas maximus,ivory carvings,sets,DK,1
I,Elephas maximus,ivory carvings,sets,GB,1
I,Elephas maximus,ivory carvings,,AT,1
I,Elephas maximus,ivory carvings,,AU,7
I,Elephas maximus,ivory carvings,,CA,36
I,Elephas maximus,ivory carvings,,CH,21
I,Elephas maximus,ivory carvings,,CN,3
I,Elephas maximus,ivory carvings,,CZ,1
I,Elephas maximus,ivory carvings,,DE,26
I,Elephas maximus,ivory carvings,,DK,1
I,Elephas maximus,ivory carvings,,FR,2
I,Elephas maximus,ivory carvings,,GB,194
I,Elephas maximus,ivory carvings,,GR,5
I,Elephas maximus,ivory carvings,,HK,1
I,Elephas maximus,ivory carvings,,IN,4
I,Elephas maximus,ivory carvings,,JP,135
I,Elephas maximus,ivory carvings,,KE,1
I,Elephas maximus,ivory carvings,,KP,2
I,Elephas maximus,ivory carvings,,MX,1
I,Elephas maximus,ivory carvings,,MY,8
I,Elephas maximus,ivory carvings,,RU,1
I,Elephas maximus,ivory carvings,,TH,4
I,Elephas maximus,ivory carvings,,TW,6
I,Elephas maximus,ivory carvings,,US,339
I,Elephas maximus,ivory carvings,,XX,26
I,Elephas maximus,ivory pieces,,AU,29
I,Elephas maximus,ivory pieces,,CA,183
I,Elephas maximus,ivory pieces,,ES,1
I,Elephas maximus,ivory pieces,,GB,44
I,Elephas maximus,leather items,,US,4
I,Elephas maximus,live,,BM,4
I,Elephas maximus,live,,BR,1
I,Elephas maximus,live,,CA,15
I,Elephas maximus,live,,CH,4
I,Elephas maximus,live,,CN,8
I,Elephas maximus,live,,CO,3
I,Elephas maximus,live,,CZ,2
I,Elephas maximus,live,,DE,5
I,Elephas maximus,live,,DK,1
I,Elephas maximus,live,,ES,6
I,Elephas maximus,live,,FR,4
I,Elephas maximus,live,,GB,6
I,Elephas maximus,live,,HR,1
I,Elephas maximus,live,,HU,4
I,Elephas maximus,live,,ID,2
I,Elephas maximus,live,,IT,21
I,Elephas maximus,live,,LK,2
I,Elephas maximus,live,,LV,1
I,Elephas maximus,live,,MC,7
I,Elephas maximus,live,,MM,16
I,Elephas maximus,live,,MT,3
I,Elephas maximus,live,,MX,19
I,Elephas maximus,live,,NL,2
I,Elephas maximus,live,,PA,4
I,Elephas maximus,live,,PL,4
I,Elephas maximus,live,,RU,1
I,Elephas maximus,live,,SE,2
I,Elephas maximus,live,,SK,2
I,Elephas maximus,live,,SV,1
I,Elephas maximus,live,,TH,22
I,Elephas maximus,live,,US,46
I,Elephas maximus,shoes,,MX,1
I,Elephas maximus,specimens,,CA,8
I,Elephas maximus,specimens,,CH,37
I,Elephas maximus,specimens,,DE,20
I,Elephas maximus,specimens,,DK,4
I,Elephas maximus,specimens,,NP,15
I,Elephas maximus,teeth,kg,CN,5
I,Elephas maximus,teeth,,GB,1
I,Elephas maximus,teeth,,VN,4
I,Elephas maximus,trophies,,IN,1
I,Elephas maximus,trophies,,ZW,1
I,Elephas maximus,tusks,,DK,4
I,Elephas maximus,tusks,,MN,1
I,Elephas maximus,tusks,,RU,1
I,Elephas maximus,unspecified,,AU,2
I,Elephas maximus,unspecified,,GB,29
I,Elephas maximus,unspecified,,JP,2
I,Elephas spp.,ivory carvings,,AR,1
I,Encephalartos aemulans,live,,AU,3
I,Encephalartos aemulans,live,,ZA,35
I,Encephalartos altensteinii,live,,AU,5
I,Encephalartos altensteinii,live,,ZA,226
I,Encephalartos altensteinii,seeds,,ZA,104
I,Encephalartos arenarius,live,,AU,6
I,Encephalartos arenarius,live,,ZA,288
I,Encephalartos bubalinus,live,,ZA,55
I,Encephalartos caffer,live,,ZA,23
I,Encephalartos cerinus,live,,ZA,25
I,Encephalartos concinnus,live,,ZA,1
I,Encephalartos cupidus,live,,AU,3
I,Encephalartos cupidus,live,,ZA,39
I,Encephalartos cycadifolius,live,,ZA,46
I,Encephalartos cycadifolius,seeds,,ZA,100
I,Encephalartos dolomiticus,live,,ZA,22
I,Encephalartos dyerianus,live,,AU,1
I,Encephalartos dyerianus,live,,ZA,86
I,Encephalartos eugene-maraisii,live,,AU,6
I,Encephalartos eugene-maraisii,live,,ZA,78
I,Encephalartos ferox,live,,AU,2
I,Encephalartos ferox,live,,MZ,2
I,Encephalartos ferox,live,,NA,60
I,Encephalartos ferox,live,,ZA,1579
I,Encephalartos ferox,seeds,,ZA,2
I,Encephalartos friderici-guilielmi,live,,AU,6
I,Encephalartos friderici-guilielmi,live,,ZA,309
I,Encephalartos friderici-guilielmi,seeds,,ZA,2
I,Encephalartos ghellinckii,live,,ZA,28
I,Encephalartos gratus,live,,AU,5
I,Encephalartos gratus,live,,ZA,242
I,Encephalartos heenanii,live,,ZA,5
I,Encephalartos hildebrandtii,live,,ZA,120
I,Encephalartos horridus,live,,AU,2
I,Encephalartos horridus,live,,ZA,1318
I,Encephalartos humilis,live,,ZA,5
I,Encephalartos hybrid,live,,ZA,80
I,Encephalartos inopinus,live,,ZA,75
I,Encephalartos kisambo,live,,AU,3
I,Encephalartos kisambo,live,,ZA,95
I,Encephalartos laevifolius,live,,ZA,36
I,Encephalartos lanatus,live,,ZA,88
I,Encephalartos latifrons,live,,AU,1
I,Encephalartos latifrons,live,,ZA,53
I,Encephalartos laurentianus,live,,ZA,1
I,Encephalartos lebomboensis,live,,ZA,267
I,Encephalartos lehmannii,live,,AU,5
I,Encephalartos lehmannii,live,,ZA,1660
I,Encephalartos lehmannii,seeds,,ZA,2
I,Encephalartos longifolius,live,,AU,3
I,Encephalartos longifolius,live,,ZA,682
I,Encephalartos manikensis,live,,ZA,91
I,Encephalartos middelburgensis,live,,ZA,218
I,Encephalartos munchii,live,,ZA,2
I,Encephalartos natalensis,live,,AU,10
I,Encephalartos natalensis,live,,ZA,480
I,Encephalartos ngoyanus,live,,ZA,11
I,Encephalartos nubimontanus,live,,AU,1
I,Encephalartos nubimontanus,live,,ZA,39
I,Encephalartos paucidentatus,live,,AU,3
I,Encephalartos paucidentatus,live,,ZA,239
I,Encephalartos princeps,live,,AU,2
I,Encephalartos princeps,live,,ZA,464
I,Encephalartos princeps,seeds,,ZA,100
I,Encephalartos pterogonus,live,,ZA,1
I,Encephalartos sclavoi,live,,ZA,10
I,Encephalartos senticosus,live,,ZA,20
I,Encephalartos spp.,live,,AU,20
I,Encephalartos spp.,live,,ZA,194
I,Encephalartos spp.,seeds,kg,ZA,2
I,Encephalartos spp.,seeds,,ZA,50
I,Encephalartos tegulaneus,live,,AU,5
I,Encephalartos tegulaneus,live,,ZA,10
I,Encephalartos transvenosus,live,,AU,5
I,Encephalartos transvenosus,live,,ZA,309
I,Encephalartos transvenosus,seeds,,ZA,2
I,Encephalartos trispinosus,live,,AU,10
I,Encephalartos trispinosus,live,,ZA,421
I,Encephalartos trispinosus,seeds,,ZA,100
I,Encephalartos umbeluziensis,live,,ZA,61
I,Encephalartos umbeluziensis,seeds,,ZA,50
I,Encephalartos villosus,live,,AU,5
I,Encephalartos villosus,live,,ZA,320
I,Encephalartos villosus,seeds,,ZA,102
I,Eos histrio,live,,PH,4
I,Eos histrio,live,,ZA,4
I,Epicrates inornatus,live,,CA,5
I,Epicrates subflavus,live,,CA,5
I,Epicrates subflavus,live,,GB,12
I,Equus africanus,live,,CH,1
I,Equus africanus,live,,CZ,1
I,Equus africanus,live,,DE,2
I,Equus africanus,trophies,,AU,2
I,Equus grevyi,live,,CZ,1
I,Equus grevyi,live,,DE,2
I,Equus grevyi,live,,GT,1
I,Equus grevyi,live,,US,3
I,Equus grevyi,skins,,CA,1
I,Equus grevyi,skins,,XX,1
I,Equus grevyi,skins,,ZA,1
I,Equus grevyi,skins,,ZW,1
I,Equus hybrid,trophies,,ZA,1
I,Equus przewalskii,live,,CH,15
I,Equus przewalskii,live,,CZ,1
I,Equus przewalskii,live,,NL,16
I,Equus przewalskii,live,,PL,2
I,Equus przewalskii,live,,SK,3
I,Equus przewalskii,specimens,g,DE,140
I,Equus przewalskii,specimens,g,FI,150
I,Equus przewalskii,specimens,ml,DE,280
I,Equus zebra zebra,skins,,SA,1
I,Equus zebra zebra,skins,,ZA,2
I,Equus zebra zebra,trophies,,ZA,2
I,Eretmochelys imbricata,bodies,,CN,1
I,Eretmochelys imbricata,bodies,,CO,9
I,Eretmochelys imbricata,bodies,,CU,3
I,Eretmochelys imbricata,bodies,,DO,4
I,Eretmochelys imbricata,bodies,,EG,1
I,Eretmochelys imbricata,bodies,,GN,1
I,Eretmochelys imbricata,bodies,,GT,1
I,Eretmochelys imbricata,bodies,,MX,4
I,Eretmochelys imbricata,bodies,,MY,1
I,Eretmochelys imbricata,bodies,,PE,1
I,Eretmochelys imbricata,bodies,,PH,1
I,Eretmochelys imbricata,bodies,,SV,1
I,Eretmochelys imbricata,bodies,,TT,1
I,Eretmochelys imbricata,bodies,,TW,4
I,Eretmochelys imbricata,bodies,,US,3
I,Eretmochelys imbricata,bodies,,VN,25
I,Eretmochelys imbricata,bodies,,XX,25
I,Eretmochelys imbricata,carapaces,,AR,1
I,Eretmochelys imbricata,carapaces,,AU,2
I,Eretmochelys imbricata,carapaces,,BS,2
I,Eretmochelys imbricata,carapaces,,CI,1
I,Eretmochelys imbricata,carapaces,,CO,3
I,Eretmochelys imbricata,carapaces,,CU,461
I,Eretmochelys imbricata,carapaces,,DO,1
I,Eretmochelys imbricata,carapaces,,FR,1
I,Eretmochelys imbricata,carapaces,,GD,1
I,Eretmochelys imbricata,carapaces,,GQ,2
I,Eretmochelys imbricata,carapaces,,MX,1
I,Eretmochelys imbricata,carapaces,,NZ,1
I,Eretmochelys imbricata,carapaces,,PC,1
I,Eretmochelys imbricata,carapaces,,PG,3
I,Eretmochelys imbricata,carapaces,,SL,1
I,Eretmochelys imbricata,carapaces,,VE,2
I,Eretmochelys imbricata,carapaces,,XX,8
I,Eretmochelys imbricata,carvings,,AT,1
I,Eretmochelys imbricata,carvings,,DO,1
I,Eretmochelys imbricata,carvings,,FR,3
I,Eretmochelys imbricata,carvings,,GB,25
I,Eretmochelys imbricata,carvings,,ID,6
I,Eretmochelys imbricata,carvings,,JM,6
I,Eretmochelys imbricata,carvings,,JP,1
I,Eretmochelys imbricata,carvings,,MZ,2
I,Eretmochelys imbricata,carvings,,PG,16
I,Eretmochelys imbricata,carvings,,TR,5
I,Eretmochelys imbricata,carvings,,US,32
I,Eretmochelys imbricata,leather items,,DO,4
I,Eretmochelys imbricata,leather items,,FR,4
I,Eretmochelys imbricata,leather items,,GB,28
I,Eretmochelys imbricata,leather items,,ID,1
I,Eretmochelys imbricata,leather items,,PH,3
I,Eretmochelys imbricata,leather items,,TH,2
I,Eretmochelys imbricata,leather items,,US,27
I,Eretmochelys imbricata,leather items,,VN,1
I,Eretmochelys imbricata,leather products (large),,FR,1
I,Eretmochelys imbricata,leather products (small),,US,1
I,Eretmochelys imbricata,live,,BR,200
I,Eretmochelys imbricata,live,,GB,3
I,Eretmochelys imbricata,live,,GN,14
I,Eretmochelys imbricata,live,,ST,4
I,Eretmochelys imbricata,skin pieces,,GB,2
I,Eretmochelys imbricata,skulls,,CU,2
I,Eretmochelys imbricata,specimens,flasks,NI,27
I,Eretmochelys imbricata,specimens,g,VE,40
I,Eretmochelys imbricata,specimens,kg,GB,21
I,Eretmochelys imbricata,specimens,,BM,9
I,Eretmochelys imbricata,specimens,,BR,2
I,Eretmochelys imbricata,specimens,,BS,129
I,Eretmochelys imbricata,specimens,,CR,1
I,Eretmochelys imbricata,specimens,,CU,485
I,Eretmochelys imbricata,specimens,,DO,50
I,Eretmochelys imbricata,specimens,,FJ,50
I,Eretmochelys imbricata,specimens,,MX,40
I,Eretmochelys imbricata,specimens,,NI,169
I,Eretmochelys imbricata,specimens,,SC,100
I,Eretmochelys imbricata,specimens,,TW,4
I,Eretmochelys imbricata,specimens,,US,32
I,Eretmochelys imbricata,specimens,,VE,50
I,Eretmochelys imbricata,unspecified,,FR,1
I,Eretmochelys imbricata,unspecified,,US,6
I,Eschrichtius robustus,specimens,,RU,9
I,Escobaria minima,live,,CH,1
I,Escobaria minima,seeds,,CZ,220
I,Escobaria minima,seeds,,MT,80
I,Escobaria minima,seeds,,US,7480
I,Escobaria sneedii,live,,US,12
I,Escobaria sneedii,seeds,,US,5940
I,Escobaria sneedii leei,live,,US,1
I,Escobaria sneedii leei,seeds,,US,1940
I,Eubalaena australis,specimens,,AR,28
I,Eubalaena glacialis,specimens,,GB,3
I,Eulemur albifrons,live,,CZ,2
I,Eulemur albifrons,live,,DE,3
I,Eulemur albifrons,live,,DK,1
I,Eulemur coronatus,specimens,,US,1
I,Eulemur fulvus,live,,DE,3
I,Eulemur fulvus,live,,US,4
I,Eulemur fulvus,specimens,ml,MG,10
I,Eulemur fulvus,specimens,,MG,70
