App.,Taxon,Term,Unit,Country,2004
II,Varanus niloticus,leather products (small),,DK,12
II,Varanus niloticus,leather products (small),,EG,1
II,Varanus niloticus,leather products (small),,ES,4993
II,Varanus niloticus,leather products (small),,FR,64298
II,Varanus niloticus,leather products (small),,GB,1120
II,Varanus niloticus,leather products (small),,GR,1
II,Varanus niloticus,leather products (small),,HK,225582
II,Varanus niloticus,leather products (small),,IT,41327
II,Varanus niloticus,leather products (small),,JP,264
II,Varanus niloticus,leather products (small),,KR,20
II,Varanus niloticus,leather products (small),,LI,4
II,Varanus niloticus,leather products (small),,MC,1
II,Varanus niloticus,leather products (small),,MG,37659
II,Varanus niloticus,leather products (small),,MU,14233
II,Varanus niloticus,leather products (small),,NG,22
II,Varanus niloticus,leather products (small),,NL,24
II,Varanus niloticus,leather products (small),,SG,95
II,Varanus niloticus,leather products (small),,SI,354
II,Varanus niloticus,leather products (small),,SN,1472
II,Varanus niloticus,leather products (small),,SZ,21
II,Varanus niloticus,leather products (small),,TD,18
II,Varanus niloticus,leather products (small),,TN,3625
II,Varanus niloticus,leather products (small),,TW,7
II,Varanus niloticus,leather products (small),,US,2007
II,Varanus niloticus,leather products (small),,XX,1278
II,Varanus niloticus,leather products (small),,ZA,2145
II,Varanus niloticus,live,,BE,1000
II,Varanus niloticus,live,,BI,100
II,Varanus niloticus,live,,BJ,3884
II,Varanus niloticus,live,,CA,34
II,Varanus niloticus,live,,CH,90
II,Varanus niloticus,live,,CZ,1
II,Varanus niloticus,live,,GH,2204
II,Varanus niloticus,live,,ML,2
II,Varanus niloticus,live,,NE,745
II,Varanus niloticus,live,,TG,5943
II,Varanus niloticus,live,,TZ,1257
II,Varanus niloticus,live,,US,342
II,Varanus niloticus,shoes,pairs,IT,16751
II,Varanus niloticus,shoes,pairs,LB,7
II,Varanus niloticus,shoes,,AR,760
II,Varanus niloticus,shoes,,BR,2
II,Varanus niloticus,shoes,,CA,8
II,Varanus niloticus,shoes,,CH,174
II,Varanus niloticus,shoes,,ES,5746
II,Varanus niloticus,shoes,,FR,228
II,Varanus niloticus,shoes,,GB,54
II,Varanus niloticus,shoes,,HK,8
II,Varanus niloticus,shoes,,IT,31383
II,Varanus niloticus,shoes,,NG,4
II,Varanus niloticus,shoes,,US,5
II,Varanus niloticus,skin pieces,kg,CH,55.20
II,Varanus niloticus,skin pieces,kg,CN,3.4
II,Varanus niloticus,skin pieces,pairs,PA,1727
II,Varanus niloticus,skin pieces,,AT,100
II,Varanus niloticus,skin pieces,,BR,2708
II,Varanus niloticus,skin pieces,,CH,11
II,Varanus niloticus,skin pieces,,CO,6
II,Varanus niloticus,skin pieces,,ES,24465
II,Varanus niloticus,skin pieces,,FR,19324
II,Varanus niloticus,skin pieces,,GB,89
II,Varanus niloticus,skin pieces,,IT,1353
II,Varanus niloticus,skin pieces,,JP,10
II,Varanus niloticus,skin pieces,,MG,100
II,Varanus niloticus,skin pieces,,PA,742
II,Varanus niloticus,skin pieces,,US,1
II,Varanus niloticus,skin pieces,,ZA,6
II,Varanus niloticus,skins,kg,FR,191.3
II,Varanus niloticus,skins,,AT,5888
II,Varanus niloticus,skins,,BR,8
II,Varanus niloticus,skins,,CA,1
II,Varanus niloticus,skins,,CH,7477
II,Varanus niloticus,skins,,CM,90
II,Varanus niloticus,skins,,CN,55
II,Varanus niloticus,skins,,DE,18018
II,Varanus niloticus,skins,,FR,17636
II,Varanus niloticus,skins,,GB,4
II,Varanus niloticus,skins,,HK,544
II,Varanus niloticus,skins,,IT,10089
II,Varanus niloticus,skins,,JP,1607
II,Varanus niloticus,skins,,ML,89679
II,Varanus niloticus,skins,,MU,35
II,Varanus niloticus,skins,,NG,6
II,Varanus niloticus,skins,,PA,24618
II,Varanus niloticus,skins,,SD,28641
II,Varanus niloticus,skins,,SG,14160
II,Varanus niloticus,skins,,SN,2
II,Varanus niloticus,skins,,TD,61900
II,Varanus niloticus,skins,,TR,1
II,Varanus niloticus,skins,,ZA,3
II,Varanus niloticus,skin scraps,,CH,1215
II,Varanus niloticus,skulls,,ZA,1
II,Varanus niloticus,specimens,,TD,5
II,Varanus niloticus,trophies,,NG,1
II,Varanus niloticus,trophies,,ZA,3
II,Varanus niloticus,unspecified,,IT,5
II,Varanus ornatus,live,,CM,6
II,Varanus panoptes,live,,ID,355
II,Varanus prasinus,live,,DE,2
II,Varanus prasinus,live,,FR,10
II,Varanus prasinus,live,,ID,390
II,Varanus prasinus,live,,JE,1
II,Varanus rudicollis,live,,ID,1364
II,Varanus rudicollis,live,,US,12
II,Varanus salvadorii,live,,ID,256
II,Varanus salvator,carvings,,HK,1072
II,Varanus salvator,carvings,,IT,35
II,Varanus salvator,garments,pairs,FR,8
II,Varanus salvator,garments,,HK,175
II,Varanus salvator,garments,,IT,15
II,Varanus salvator,leather products (large),,CH,271
II,Varanus salvator,leather products (large),,CO,83
II,Varanus salvator,leather products (large),,DE,54
II,Varanus salvator,leather products (large),,FR,10
II,Varanus salvator,leather products (large),,GB,10
II,Varanus salvator,leather products (large),,HK,20
II,Varanus salvator,leather products (large),,IT,1413
II,Varanus salvator,leather products (large),,JP,15
II,Varanus salvator,leather products (large),,KR,323
II,Varanus salvator,leather products (large),,MX,60
II,Varanus salvator,leather products (large),,PH,475
II,Varanus salvator,leather products (large),,US,18
II,Varanus salvator,leather products (large),,ZA,357
II,Varanus salvator,leather products (small),kg,FR,12
II,Varanus salvator,leather products (small),pairs,CH,683
II,Varanus salvator,leather products (small),pairs,CN,10
II,Varanus salvator,leather products (small),pairs,ES,3157
II,Varanus salvator,leather products (small),pairs,FR,17
II,Varanus salvator,leather products (small),pairs,HK,1
II,Varanus salvator,leather products (small),pairs,ID,32
II,Varanus salvator,leather products (small),pairs,IT,2830
II,Varanus salvator,leather products (small),pairs,MX,13713
II,Varanus salvator,leather products (small),pairs,US,9
II,Varanus salvator,leather products (small),,AI,1843
II,Varanus salvator,leather products (small),,AT,18667
II,Varanus salvator,leather products (small),,AU,18
II,Varanus salvator,leather products (small),,BH,7
II,Varanus salvator,leather products (small),,CA,3
II,Varanus salvator,leather products (small),,CH,4415
II,Varanus salvator,leather products (small),,CN,8071
II,Varanus salvator,leather products (small),,CO,96
II,Varanus salvator,leather products (small),,DE,615
II,Varanus salvator,leather products (small),,ES,511
II,Varanus salvator,leather products (small),,FR,907
II,Varanus salvator,leather products (small),,GB,179
II,Varanus salvator,leather products (small),,HK,204822
II,Varanus salvator,leather products (small),,ID,5184
II,Varanus salvator,leather products (small),,IT,6441
II,Varanus salvator,leather products (small),,JP,42
II,Varanus salvator,leather products (small),,KR,793
II,Varanus salvator,leather products (small),,MX,1357
II,Varanus salvator,leather products (small),,PH,68
II,Varanus salvator,leather products (small),,SG,152
II,Varanus salvator,leather products (small),,TW,187
II,Varanus salvator,leather products (small),,US,2169
II,Varanus salvator,leather products (small),,XX,1
II,Varanus salvator,leather products (small),,ZA,294
II,Varanus salvator,live,,CA,6
II,Varanus salvator,live,,CH,2
II,Varanus salvator,live,,DE,1
II,Varanus salvator,live,,ID,7219
II,Varanus salvator,live,,JP,4
II,Varanus salvator,live,,MY,12531
II,Varanus salvator,live,,US,15
II,Varanus salvator,meat,kg,HK,3860
II,Varanus salvator,meat,kg,MY,53460
II,Varanus salvator,shoes,pairs,CH,30
II,Varanus salvator,shoes,pairs,IT,23973
II,Varanus salvator,shoes,pairs,MX,4
II,Varanus salvator,shoes,pairs,US,3
II,Varanus salvator,shoes,,CA,2
II,Varanus salvator,shoes,,CH,162
II,Varanus salvator,shoes,,ES,6268
II,Varanus salvator,shoes,,FR,453
II,Varanus salvator,shoes,,HK,16
II,Varanus salvator,shoes,,IT,32057
II,Varanus salvator,shoes,,JM,1
II,Varanus salvator,shoes,,MX,9538
II,Varanus salvator,shoes,,US,42
II,Varanus salvator,skin pieces,,CH,40
II,Varanus salvator,skin pieces,,ES,2993
II,Varanus salvator,skin pieces,,FR,3266
II,Varanus salvator,skin pieces,,ID,9650
II,Varanus salvator,skin pieces,,IT,1425
II,Varanus salvator,skin pieces,,JP,10
II,Varanus salvator,skin pieces,,SG,21650
II,Varanus salvator,skin pieces,,ZA,5
II,Varanus salvator,skins,,CA,1
II,Varanus salvator,skins,,CH,3993
II,Varanus salvator,skins,,CN,16930
II,Varanus salvator,skins,,DE,1
II,Varanus salvator,skins,,ES,1581
II,Varanus salvator,skins,,FR,3335
II,Varanus salvator,skins,,HK,18024
II,Varanus salvator,skins,,ID,427737
II,Varanus salvator,skins,,IT,4826
II,Varanus salvator,skins,,JP,41079
II,Varanus salvator,skins,,KR,1475
II,Varanus salvator,skins,,MY,213442
II,Varanus salvator,skins,,PH,3
II,Varanus salvator,skins,,SG,416331
II,Varanus salvator,skins,,TR,1
II,Varanus salvator,skins,,US,19457
II,Varanus salvator,skins,,ZA,17
II,Varanus salvator,specimens,,SG,12
II,Varanus spp.,bodies,,GB,1
II,Varanus spp.,leather products (large),,NG,2
II,Varanus spp.,leather products (small),,AE,30
II,Varanus spp.,leather products (small),,CH,52
II,Varanus spp.,leather products (small),,DK,1
II,Varanus spp.,leather products (small),,FR,2
II,Varanus spp.,leather products (small),,GB,1
II,Varanus spp.,leather products (small),,HK,18
II,Varanus spp.,leather products (small),,HR,1
II,Varanus spp.,leather products (small),,ID,45
II,Varanus spp.,leather products (small),,IT,167
II,Varanus spp.,leather products (small),,JP,4
II,Varanus spp.,leather products (small),,MX,4
II,Varanus spp.,leather products (small),,NG,26
II,Varanus spp.,leather products (small),,SG,2
II,Varanus spp.,leather products (small),,TH,2
II,Varanus spp.,leather products (small),,UA,1
II,Varanus spp.,leather products (small),,US,1
II,Varanus spp.,leather products (small),,VN,3
II,Varanus spp.,leather products (small),,ZA,6
II,Varanus spp.,live,,FR,10
II,Varanus spp.,meat,g,LA,38902
II,Varanus spp.,meat,,LA,118
II,Varanus spp.,shoes,,CM,2
II,Varanus spp.,shoes,,MX,14
II,Varanus spp.,shoes,,NG,2
II,Varanus spp.,shoes,,SD,2
II,Varanus spp.,shoes,,TH,2
II,Varanus spp.,skin pieces,,ES,30
II,Varanus spp.,skin pieces,,IL,1
II,Varanus spp.,skin pieces,,NG,36
II,Varanus spp.,skin pieces,,ZA,1
II,Varanus spp.,skins,,CA,1
II,Varanus spp.,skins,,PG,2
II,Varanus spp.,skins,,PH,10
II,Varanus spp.,specimens,,ZA,2
II,Varanus spp.,trophies,,NG,4
II,Varanus spp.,unspecified,g,LA,7232
II,Varanus storri,live,,CA,10
II,Varanus telenesetes,specimens,,PG,4
II,Varanus timorensis,live,,DE,2
II,Varanus timorensis,live,,ID,1843
II,Varanus timorensis,live,,US,21
II,Varanus tristis,live,,CA,62
II,Varanus tristis,live,,US,1
II,Vicugna vicugna,cloth,cm,US,50
II,Vicugna vicugna,cloth,g,GB,58.65
II,Vicugna vicugna,cloth,kg,BE,2.26
II,Vicugna vicugna,cloth,kg,PE,424.08
II,Vicugna vicugna,cloth,kg,US,0.41
II,Vicugna vicugna,cloth,m,CA,15.08
II,Vicugna vicugna,cloth,m,CN,31.66
II,Vicugna vicugna,cloth,m,GB,1598.2
II,Vicugna vicugna,cloth,m,HK,2.7
II,Vicugna vicugna,cloth,m,IT,1922.23
II,Vicugna vicugna,cloth,m,PE,6
II,Vicugna vicugna,cloth,m,US,1
II,Vicugna vicugna,cloth,m2,IT,298.45
II,Vicugna vicugna,cloth,,IT,2
II,Vicugna vicugna,garments,kg,IT,5
II,Vicugna vicugna,garments,pairs,IT,1
II,Vicugna vicugna,garments,,BE,42
II,Vicugna vicugna,garments,,CH,1
II,Vicugna vicugna,garments,,CN,441
II,Vicugna vicugna,garments,,FR,6
II,Vicugna vicugna,garments,,GB,200
II,Vicugna vicugna,garments,,IT,934
II,Vicugna vicugna,garments,,KR,10
II,Vicugna vicugna,garments,,PE,1152
II,Vicugna vicugna,garments,,US,3
II,Vicugna vicugna,hair,kg,AR,329.60
II,Vicugna vicugna,hair,kg,BE,3.32
II,Vicugna vicugna,hair,kg,CL,113.13
II,Vicugna vicugna,hair,kg,IT,143.25
II,Vicugna vicugna,hair,kg,PE,4115.559
II,Vicugna vicugna,hair,,PE,43
II,Vicugna vicugna,hair products,g,US,410
II,Vicugna vicugna,hair products,,US,1
II,Vicugna vicugna,leather products (small),,IT,2
II,Vicugna vicugna,leather products (small),,PE,27
II,Vicugna vicugna,skin pieces,,IT,3
II,Vicugna vicugna,skin pieces,,PE,130
II,Vicugna vicugna,specimens,,AR,144
II,Vicugna vicugna,specimens,,CL,111
II,Vicugna vicugna,specimens,,PE,240
II,Vicugna vicugna,unspecified,,IT,7
II,Vini australis,live,,DK,4
II,Vini australis,live,,NL,6
II,Vipera wagneri,live,,FI,2
II,Vulpes zerda,live,,CA,2
II,Vulpes zerda,live,,DZ,1
II,Vulpes zerda,live,,LV,1
II,Vulpes zerda,live,,SD,77
II,Vulpes zerda,live,,US,31
II,Warmingia spp.,live,,BR,26
II,Warmingia spp.,live,,DE,5
II,Warmingia spp.,live,,EC,12
II,Warrea costaricensis,live,,CR,2
II,Warrea warreana,live,,CO,2
II,Warrea warreana,live,,EC,23
II,Warrea warreana,live,,PE,29
II,Weberbauerocereus churinensis,live,,CA,6551
II,Weberbauerocereus spp.,live,,BE,258
II,Weberbauerocereus winterianus,live,,BE,180
II,Weberbauerocereus winterianus,live,,CA,28175
II,Weberbauerocereus winterianus,live,,ES,5
II,Weberbauerocereus winterianus,live,,IT,140
II,Weberbauerocereus winterianus,live,,MC,1
II,Welwitschia mirabilis,live,,ZA,160
II,Welwitschia mirabilis,seeds,,ZA,155
II,Xylobium spp.,dried plants,,EC,5
II,Xylobium spp.,live,,BR,22
II,Xylobium spp.,live,,CO,1
II,Xylobium spp.,live,,CR,5
II,Xylobium spp.,live,,DE,1
II,Xylobium spp.,live,,EC,15
II,Xylobium spp.,live,,JM,2
II,Xylobium spp.,live,,VE,5
II,Xylobium spp.,specimens,,EC,1
II,Zamia angustifolia,live,,CU,2
II,Zamiaceae spp.,live,,AU,30
II,Zamiaceae spp.,live,,CN,1995
II,Zamiaceae spp.,live,,CR,48302
II,Zamiaceae spp.,live,,GT,73332
II,Zamiaceae spp.,live,,PA,20
II,Zamiaceae spp.,live,,TW,400
II,Zamiaceae spp.,live,,US,7419
II,Zamiaceae spp.,roots,,TW,6804
II,Zamia elegantissima,live,,PA,20
II,Zamia fischeri,live,,TH,4
II,Zamia fischeri,live,,VE,10
II,Zamia furfuracea,leaves,,TH,4
II,Zamia furfuracea,live,,AU,148
II,Zamia furfuracea,live,,BE,5
II,Zamia furfuracea,live,,BR,12000
II,Zamia furfuracea,live,,CN,72100
II,Zamia furfuracea,live,,CR,99453
II,Zamia furfuracea,live,,DO,20
II,Zamia furfuracea,live,,ES,60
II,Zamia furfuracea,live,,GT,78837
II,Zamia furfuracea,live,,HN,8000
II,Zamia furfuracea,live,,IL,13698
II,Zamia furfuracea,live,,MY,1
II,Zamia furfuracea,live,,TH,113
II,Zamia furfuracea,live,,TW,34730
II,Zamia furfuracea,live,,US,1
II,Zamia furfuracea,live,,VE,10
II,Zamia furfuracea,live,,ZA,20
II,Zamia integrifolia,live,,AU,144
II,Zamia integrifolia,live,,CU,2
II,Zamia integrifolia,live,,ZA,1
II,Zamia katzeriana,live,,AU,2
II,Zamia skinneri,live,,AU,6
II,Zamia skinneri,live,,CR,108
II,Zamia skinneri,live,,TH,8
II,Zamia spartea,live,,AU,3
II,Zamia spp.,dried plants,,MX,22
II,Zamia spp.,live,,HN,26
II,Zamia spp.,live,,TW,4
II,Zamia spp.,live,,US,10
II,Zamia spp.,seeds,,MX,836
II,Zamia standleyi,live,,AU,2
II,Zamia standleyi,live,,HN,33
II,Zamia variegata,live,,BE,5
II,Zootrophion dayanum,live,,EC,38
II,Zootrophion spp.,dried plants,,EC,4
II,Zootrophion spp.,live,,BR,13
II,Zootrophion spp.,live,,CO,3
II,Zootrophion spp.,live,,DE,10
II,Zootrophion spp.,live,,EC,120
II,Zygopetalum maculatum,live,,EC,1
II,Zygopetalum spp.,live,,AT,767
II,Zygopetalum spp.,live,,AU,1
II,Zygopetalum spp.,live,,BE,9385
II,Zygopetalum spp.,live,,BR,70
II,Zygopetalum spp.,live,,CA,63
II,Zygopetalum spp.,live,,DE,155
II,Zygopetalum spp.,live,,EC,12
II,Zygopetalum spp.,live,,JP,1600
II,Zygopetalum spp.,live,,NL,12
II,Zygopetalum spp.,live,,PE,17
II,Zygopetalum spp.,live,,PL,1
II,Zygopetalum spp.,live,,US,3
II,Zygopetalum spp.,live,,VE,74
II,Zygopetalum spp.,live,,ZA,1
II,Zygosepalum spp.,live,,BR,2
II,Zygosepalum spp.,live,,CO,3
II,Zygosepalum spp.,live,,EC,15
II,Zygostates apiculata,live,,EC,9
II,Zygostates bradei,live,,BR,10
II,Zygostates dasyrhiza,live,,BR,12
II,Zygostates grandiflora,live,,BR,79
II,Zygostates lunata,live,,BR,27
II,Zygostates lunata,live,,DE,1
II,Zygostates pellucida,live,,BR,4
II,Zygostates spp.,live,,AU,1
II,Zygostates spp.,live,,BR,12
III,Agkistrodon bilineatus,live,,CH,5
III,Alopochen aegyptiaca,bodies,,ZA,11
III,Alopochen aegyptiaca,feathers,,ZA,910
III,Alopochen aegyptiaca,live,,NL,24
III,Alopochen aegyptiaca,live,,ZA,1
III,Alopochen aegyptiaca,skins,,DK,1
III,Alopochen aegyptiaca,skins,,EG,56
III,Alopochen aegyptiaca,trophies,,NA,2
III,Alopochen aegyptiaca,trophies,,TZ,1
III,Alopochen aegyptiaca,trophies,,ZA,93
III,Alopochen aegyptiaca,trophies,,ZW,7
III,Amadina fasciata,live,,AE,2
III,Amadina fasciata,live,,BE,8
III,Amadina fasciata,live,,CH,34
III,Amadina fasciata,live,,DE,60
III,Amadina fasciata,live,,ES,320
III,Amadina fasciata,live,,FR,1
III,Amadina fasciata,live,,GB,20
III,Amadina fasciata,live,,GN,6750
III,Amadina fasciata,live,,ML,12650
III,Amadina fasciata,live,,NL,305
III,Amadina fasciata,live,,PT,150
III,Amadina fasciata,live,,SG,815
III,Amadina fasciata,live,,SN,43790
III,Amadina fasciata,live,,TZ,730
III,Amandava subflava,live,,BE,1
III,Amandava subflava,live,,CH,1
III,Amandava subflava,live,,DE,60
III,Amandava subflava,live,,ES,500
III,Amandava subflava,live,,FR,3
III,Amandava subflava,live,,GN,21820
III,Amandava subflava,live,,ML,2590
III,Amandava subflava,live,,NL,581
III,Amandava subflava,live,,PT,150
III,Amandava subflava,live,,SG,700
III,Amandava subflava,live,,SN,15090
III,Amandava subflava,live,,TZ,1040
III,Anas acuta,bodies,,CA,2
III,Anas acuta,bodies,,US,1
III,Anas acuta,feathers,,DK,50
III,Anas acuta,feathers,,US,48
III,Anas acuta,live,,CA,3
III,Anas acuta,live,,EG,6675
III,Anas acuta,live,,NL,4
III,Anas acuta,meat,,CA,89
III,Anas acuta,skins,,DK,1
III,Anas acuta,skins,,EG,21
III,Anas acuta,skins,,RU,18
III,Anas acuta,skins,,US,1
III,Anas acuta,specimens,,RU,13
III,Anas acuta,trophies,,CA,771
III,Anas acuta,trophies,,MX,42
III,Anas capensis,live,,NL,6
III,Anas capensis,trophies,,ZA,2
III,Anas clypeata,bodies,,GB,1
III,Anas clypeata,feathers,,US,50
III,Anas clypeata,live,,CA,10
III,Anas clypeata,live,,EG,4325
III,Anas clypeata,live,,NL,8
III,Anas clypeata,meat,,CA,17
III,Anas clypeata,skins,,EG,225
III,Anas clypeata,skins,,GB,1
III,Anas clypeata,skins,,RU,3
III,Anas clypeata,specimens,,RU,12
III,Anas clypeata,specimens,,US,1
III,Anas clypeata,trophies,,CA,141
III,Anas clypeata,trophies,,GB,1
III,Anas clypeata,trophies,,MX,25
III,Anas crecca,bodies,,GB,3
III,Anas crecca,bodies,,MX,105
III,Anas crecca,bodies,,PL,1
III,Anas crecca,feathers,,US,237
III,Anas crecca,live,,CA,16
III,Anas crecca,live,,EG,5575
III,Anas crecca,live,,NL,31
III,Anas crecca,meat,,CA,19
III,Anas crecca,skins,,DK,2
III,Anas crecca,skins,,EG,201
III,Anas crecca,skins,,GB,3
III,Anas crecca,skins,,RU,1
III,Anas crecca,specimens,,US,1
III,Anas crecca,trophies,,CA,161
III,Anas crecca,trophies,,GB,6
III,Anas crecca,trophies,,MN,2
III,Anas crecca,trophies,,MX,71
III,Anas penelope,bodies,,GB,1
III,Anas penelope,feathers,,DK,100
III,Anas penelope,live,,NL,6
III,Anas penelope,skins,,EG,60
III,Anas penelope,skins,,GB,1
III,Anas penelope,skins,,RU,7
III,Anas querquedula,live,,NL,12
III,Anas querquedula,skins,,RU,6
III,Anas querquedula,specimens,,LT,1
III,Anatidae spp.,meat,,CA,28
III,Anatidae spp.,trophies,,CA,10
III,Anatidae spp.,trophies,,MX,138
III,Antilope cervicapra,horns,,AU,1
III,Antilope cervicapra,live,,AE,30
III,Antilope cervicapra,live,,CH,2
III,Antilope cervicapra,live,,ID,10
III,Antilope cervicapra,live,,IN,4
III,Antilope cervicapra,live,,NL,1
III,Antilope cervicapra,live,,US,10
III,Antilope cervicapra,skins,,CA,2
III,Antilope cervicapra,skulls,,AR,1
III,Antilope cervicapra,skulls,,AU,1
III,Antilope cervicapra,skulls,,ZA,1
III,Antilope cervicapra,trophies,,AR,246
III,Antilope cervicapra,trophies,,AU,6
III,Antilope cervicapra,trophies,,CA,1
III,Antilope cervicapra,trophies,,MX,1
III,Antilope cervicapra,trophies,,US,9
III,Antilope cervicapra,trophies,,ZA,2
III,Arctictis binturong,live,,SG,6
III,Arctictis binturong,live,,US,1
III,Ardea alba,feathers,,AT,1
III,Ardea alba,feathers,,BR,1
III,Ardea alba,feathers,,CN,1
III,Ardea alba,feathers,,US,2
III,Ardea alba,unspecified,,BR,2
III,Ardea alba,unspecified,,CH,1
III,Ardea alba,unspecified,,CN,1
III,Ardea spp.,feathers,,AT,1
III,Aythya nyroca,live,,NL,9
III,Bostrychia hagedash,bodies,,ZA,3
III,Bostrychia hagedash,live,,ES,2
III,Bostrychia hagedash,live,,TZ,23
III,Bostrychia hagedash,skulls,,ZA,6
III,Bostrychia hagedash,specimens,,ZA,1
III,Bothriechis schlegelii,live,,CH,5
III,Bothrops asper,bodies,,NI,4
III,Bubalus arnee,carvings,,FR,1
III,Bubalus arnee,carvings,,GB,35
III,Bubalus arnee,horn carvings,kg,IN,31750.4
III,Bubalus arnee,horn carvings,,GB,32
III,Bubalus arnee,horn carvings,,IN,5500
III,Bubalus arnee,horn carvings,,VN,286
III,Bubalus arnee,horn pieces,,CN,1
III,Bubalus arnee,horn pieces,,GB,2
III,Bubalus arnee,leather products (large),,IT,3
III,Bubalus arnee,plates,,IN,500
III,Bubalus arnee,trophies,,AR,2
III,Bubalus arnee,trophies,,AU,2
III,Bubalus arnee,trophies,,PH,2
III,Bubulcus ibis,bodies,,AU,2
III,Bubulcus ibis,bodies,,VG,1
III,Bubulcus ibis,skins,,GT,1
III,Bubulcus ibis,specimens,,EG,20
III,Cairina moschata,eggs,,CN,215856
III,Cairina moschata,feathers,kg,FR,556792.715
III,Cairina moschata,feathers,,HK,864
III,Cairina moschata,skins,,CR,1
III,Canis aureus,skins,,AF,22
III,Canis aureus,trophies,,ET,3
III,Carcharodon carcharias,bones,,TW,12519
III,Carcharodon carcharias,leather products (small),,IT,644
III,Cedrela odorata,carvings,,VE,50
III,Cedrela odorata,sawn wood,m3,BO,14149.43
III,Cedrela odorata,sawn wood,m3,BR,1696.944
III,Cedrela odorata,sawn wood,m3,EC,101.93
III,Cedrela odorata,sawn wood,m3,GT,25.95
III,Cedrela odorata,sawn wood,m3,NI,37.585
III,Cedrela odorata,sawn wood,m3,PE,29385.33254
III,Cedrela odorata,sawn wood,m3,SR,22.610
III,Cedrela odorata,sawn wood,m3,US,185
III,Cedrela odorata,sawn wood,m3,VE,15.93
III,Cedrela odorata,sawn wood,shipments,US,2
III,Cedrela odorata,timber pieces,m3,EC,32
III,Cedrela odorata,veneer,m3,BO,9.51
III,Cedrela odorata,veneer,m3,CA,12.313
III,Cedrela odorata,veneer,m3,PE,5.541
III,Cephalopterus ornatus,unspecified,,BR,1
III,Cerberus rynchops,bodies,,ID,270
III,Cerberus rynchops,garments,,ES,375
III,Cerberus rynchops,leather products (large),,ES,4
III,Cerberus rynchops,leather products (large),,ID,631
III,Cerberus rynchops,leather products (large),,TH,20
III,Cerberus rynchops,leather products (small),pairs,ID,200
III,Cerberus rynchops,leather products (small),,ID,4001
III,Cerberus rynchops,leather products (small),,TH,542
III,Cerberus rynchops,plates,m2,TH,10
III,Cerberus rynchops,plates,,TH,6
III,Cerberus rynchops,shoes,,ID,725
III,Cerberus rynchops,skin pieces,,ES,12
III,Cerberus rynchops,skins,,ID,38926
III,Cerberus rynchops,skins,,TH,40509
III,Cetorhinus maximus,skin pieces,,GB,1
III,Civettictis civetta,bodies,,AT,1
III,Civettictis civetta,bodies,,ZA,1
III,Civettictis civetta,extract,kg,FR,2.5
III,Civettictis civetta,feet,,ZA,4
III,Civettictis civetta,live,,GH,5
III,Civettictis civetta,live,,KW,2
III,Civettictis civetta,live,,TG,22
III,Civettictis civetta,musk,kg,FR,27.02
III,Civettictis civetta,oil,g,FR,200
III,Civettictis civetta,oil,kg,FR,13
III,Civettictis civetta,skins,,CF,1
III,Civettictis civetta,skins,,CM,2
III,Civettictis civetta,skins,,US,1
III,Civettictis civetta,skins,,ZA,24
III,Civettictis civetta,skins,,ZW,1
III,Civettictis civetta,skulls,,CF,1
III,Civettictis civetta,skulls,,ZA,16
III,Civettictis civetta,specimens,,TZ,5
III,Civettictis civetta,tails,,ZA,1
III,Civettictis civetta,trophies,,CM,2
III,Civettictis civetta,trophies,,TZ,30
III,Civettictis civetta,trophies,,ZA,51
III,Civettictis civetta,trophies,,ZM,3
III,Civettictis civetta,trophies,,ZW,44
III,Columba guinea,bodies,,ZA,3
III,Columba guinea,live,,GH,30
III,Columba guinea,live,,GN,30
III,Columba guinea,live,,SN,765
III,Columba guinea,trophies,,ZA,8
III,Columba iriditorques,specimens,,CD,2
III,Columba livia,bodies,,FR,10
III,Columba livia,bodies,,IT,23
III,Columba livia,bones,,CN,7
III,Columba livia,extract,,SE,5
III,Columba livia,live,,ES,8310
III,Columba livia,live,,GB,8
III,Columba livia,live,,ST,65
III,Columba livia,skeletons,,CN,90
III,Columba livia,skeletons,,DE,1
III,Columba livia,skeletons,,HK,30
III,Columba livia,specimens,,EC,12
III,Columba livia,specimens,,MG,1
III,Columba livia,specimens,,PY,1
III,Columba livia,trophies,,AR,100
III,Columba livia,trophies,,CA,7
III,Columba livia,trophies,,ZA,12
III,Columba unicincta,live,,GA,1
III,Columba unicincta,live,,GN,20
III,Columba unicincta,live,,TG,20
III,Corythaeola cristata,feathers,,GN,9
III,Corythaeola cristata,live,,GB,2
III,Corythaeola cristata,live,,GN,67
III,Corythaeola cristata,live,,ML,12
III,Corythaeola cristata,live,,US,1
III,Corythaeola cristata,skeletons,,DE,1
III,Crax daubentoni,live,,BR,1
III,Crax rubra,trophies,,MX,10
III,Crinifer piscator,live,,GN,72
III,Crotalus durissus,bodies,,NI,3
III,Crotalus durissus,bodies,,US,1
III,Crotalus durissus,derivatives,,FR,2
III,Crotalus durissus,live,,CA,42
III,Crotalus durissus,live,,CH,19
III,Crotalus durissus,live,,CR,18
III,Crotalus durissus,live,,DE,2
III,Crotalus durissus,live,,HN,18
III,Crotalus durissus,live,,VE,1
III,Crotalus durissus,specimens,g,BR,43
III,Crotalus durissus,specimens,g,FR,0.002
III,Crotalus durissus,specimens,,US,7
III,Crotalus durissus,venom,g,BR,50
III,Cuniculus paca,live,,GY,46
III,Cuniculus paca,skulls,,BZ,4
