App.,Taxon,Term,Unit,Country,2010
I,Cheloniidae spp.,bodies,,NI,1
I,Cheloniidae spp.,bone pieces,,CO,2
I,Cheloniidae spp.,carapaces,,AT,6
I,Cheloniidae spp.,carapaces,,AU,2
I,Cheloniidae spp.,carapaces,,FJ,1
I,Cheloniidae spp.,carapaces,,GW,3
I,Cheloniidae spp.,carapaces,,WS,2
I,Cheloniidae spp.,carvings,,AU,1
I,Cheloniidae spp.,carvings,,BE,3
I,Cheloniidae spp.,carvings,,CA,1
I,Cheloniidae spp.,carvings,,CH,24
I,Cheloniidae spp.,carvings,,CZ,12
I,Cheloniidae spp.,carvings,,DE,3
I,Cheloniidae spp.,carvings,,FM,139
I,Cheloniidae spp.,carvings,,FR,15
I,Cheloniidae spp.,carvings,,GB,174
I,Cheloniidae spp.,carvings,,JP,2
I,Cheloniidae spp.,carvings,,MH,18
I,Cheloniidae spp.,carvings,,MX,6
I,Cheloniidae spp.,carvings,,NO,4
I,Cheloniidae spp.,carvings,,PT,2
I,Cheloniidae spp.,carvings,,PW,285
I,Cheloniidae spp.,carvings,,RU,1
I,Cheloniidae spp.,carvings,,TH,5
I,Cheloniidae spp.,carvings,,TO,2
I,Cheloniidae spp.,carvings,,US,9
I,Cheloniidae spp.,caviar,,GB,2
I,Cheloniidae spp.,derivatives,g,CN,755
I,Cheloniidae spp.,derivatives,g,KR,50
I,Cheloniidae spp.,derivatives,kg,MY,1.17
I,Cheloniidae spp.,derivatives,,CH,10
I,Cheloniidae spp.,derivatives,,CZ,10
I,Cheloniidae spp.,derivatives,,GB,3
I,Cheloniidae spp.,derivatives,,MX,121
I,Cheloniidae spp.,derivatives,,MY,5
I,Cheloniidae spp.,derivatives,,SV,24
I,Cheloniidae spp.,eggs,,HN,76
I,Cheloniidae spp.,eggs,,NI,124
I,Cheloniidae spp.,eggs,,PE,70
I,Cheloniidae spp.,eggs,,SV,212
I,Cheloniidae spp.,fins,,NI,2
I,Cheloniidae spp.,ivory carvings,,DE,1
I,Cheloniidae spp.,leather products (small),,GB,5
I,Cheloniidae spp.,leather products (small),,MX,58
I,Cheloniidae spp.,leather products (small),,PW,3
I,Cheloniidae spp.,meat,kg,CV,3
I,Cheloniidae spp.,meat,kg,GD,4
I,Cheloniidae spp.,meat,kg,HN,4
I,Cheloniidae spp.,meat,kg,NI,7.9
I,Cheloniidae spp.,meat,kg,PA,1
I,Cheloniidae spp.,meat,kg,VG,1
I,Cheloniidae spp.,meat,kg,XX,6
I,Cheloniidae spp.,oil,,DO,1
I,Cheloniidae spp.,oil,,MX,511
I,Cheloniidae spp.,scales,,BE,2
I,Cheloniidae spp.,shells,,AU,1
I,Cheloniidae spp.,shells,,CN,20
I,Cheloniidae spp.,shells,,FM,32
I,Cheloniidae spp.,shells,,FR,3
I,Cheloniidae spp.,shells,,GB,87
I,Cheloniidae spp.,shells,,GH,1
I,Cheloniidae spp.,shells,,IT,3
I,Cheloniidae spp.,shells,,JM,1
I,Cheloniidae spp.,shells,,MX,3
I,Cheloniidae spp.,shells,,MZ,105
I,Cheloniidae spp.,shells,,PG,6
I,Cheloniidae spp.,shells,,PW,4
I,Cheloniidae spp.,shells,,SG,2
I,Cheloniidae spp.,shells,,US,9
I,Cheloniidae spp.,shells,,VE,6
I,Cheloniidae spp.,shells,,VN,1
I,Cheloniidae spp.,specimens,kg,MG,2
I,Cheloniidae spp.,unspecified,,FM,18
I,Chelonoidis niger,carapaces,,SN,1
I,Chelonoidis niger,live,,CH,4
I,Chelonoidis niger,shells,,SN,1
I,Chelonoidis niger,shells,,US,1
I,Chinchilla lanigera,derivatives,,CH,3
I,Chinchilla lanigera,garments,,CH,13
I,Chlamydotis macqueenii,bodies,,KW,1
I,Chlamydotis macqueenii,live,,AE,45
I,Chlamydotis macqueenii,live,,MA,359
I,Chlamydotis macqueenii,live,,QA,60
I,Chlamydotis macqueenii,specimens,ml,SA,89.5
I,Chlamydotis macqueenii,specimens,,AE,14
I,Chlamydotis undulata,bodies,,MA,2
I,Chlamydotis undulata,live,,IR,44
I,Chlamydotis undulata,live,,MA,622
I,Chlamydotis undulata,live,,QA,5
I,Chlamydotis undulata,live,,XX,26
I,Chlamydotis undulata,specimens,,GB,18
I,Ciconia boyciana,specimens,,CN,1
I,Ciconia boyciana,specimens,,RU,34
I,Coelogyne hybrid,live,,CN,10
I,Coelogyne spp.,cultures,,TW,24
I,Coryphantha werdermannii,seeds,,MT,200
I,Coryphantha werdermannii,seeds,,US,400
I,Crocodylia spp.,carvings,,GB,22
I,Crocodylia spp.,heads,,AU,1
I,Crocodylia spp.,leather products (large),,GB,3
I,Crocodylia spp.,leather products (small),kg,GB,3.9
I,Crocodylia spp.,leather products (small),,AU,1
I,Crocodylia spp.,leather products (small),,GB,42
I,Crocodylia spp.,leather products (small),,JP,5
I,Crocodylia spp.,leather products (small),,US,10
I,Crocodylus acutus,garments,,IT,14
I,Crocodylus acutus,leather products (small),,CO,9
I,Crocodylus acutus,leather products (small),,FR,1
I,Crocodylus acutus,leather products (small),,IT,32
I,Crocodylus acutus,live,,CU,4
I,Crocodylus acutus,live,,EC,1
I,Crocodylus acutus,live,,XX,2
I,Crocodylus acutus,skins,,CO,200
I,Crocodylus acutus,specimens,,CR,210
I,Crocodylus acutus,specimens,,DO,35
I,Crocodylus acutus,specimens,,US,27
I,Crocodylus cataphractus,specimens,,GA,231
I,Crocodylus hybrid,leather products (small),,TH,185
I,Crocodylus hybrid,skulls,,TH,5
I,Crocodylus intermedius,teeth,,VE,1
I,Crocodylus mindorensis,leather products (large),,PH,2
I,Crocodylus mindorensis,live,,PH,6
I,Crocodylus mindorensis,live,,PL,1
I,Crocodylus moreletii,bodies,,MX,1
I,Crocodylus moreletii,leather products (small),,MX,58
I,Crocodylus niloticus,bodies,,CA,1
I,Crocodylus niloticus,bodies,,DE,2
I,Crocodylus niloticus,bodies,,SD,5
I,Crocodylus niloticus,bone pieces,,GB,5
I,Crocodylus niloticus,bones,,GB,5
I,Crocodylus niloticus,carvings,,KR,1
I,Crocodylus niloticus,carvings,,US,4
I,Crocodylus niloticus,garments,,IT,2
I,Crocodylus niloticus,leather products (large),,FR,1
I,Crocodylus niloticus,leather products (large),,HK,4
I,Crocodylus niloticus,leather products (large),,KR,2
I,Crocodylus niloticus,leather products (large),,NG,1
I,Crocodylus niloticus,leather products (large),,PH,10
I,Crocodylus niloticus,leather products (large),,SD,8
I,Crocodylus niloticus,leather products (large),,US,2
I,Crocodylus niloticus,leather products (small),,BW,5
I,Crocodylus niloticus,leather products (small),,CA,4
I,Crocodylus niloticus,leather products (small),,CH,61
I,Crocodylus niloticus,leather products (small),,CN,2
I,Crocodylus niloticus,leather products (small),,ES,7
I,Crocodylus niloticus,leather products (small),,FR,2
I,Crocodylus niloticus,leather products (small),,GB,16
I,Crocodylus niloticus,leather products (small),,GH,2
I,Crocodylus niloticus,leather products (small),,IT,480
I,Crocodylus niloticus,leather products (small),,LY,2
I,Crocodylus niloticus,leather products (small),,MX,1
I,Crocodylus niloticus,leather products (small),,MY,101
I,Crocodylus niloticus,leather products (small),,NG,1
I,Crocodylus niloticus,leather products (small),,NL,1
I,Crocodylus niloticus,leather products (small),,PH,7
I,Crocodylus niloticus,leather products (small),,SD,1
I,Crocodylus niloticus,leather products (small),,SG,5
I,Crocodylus niloticus,leather products (small),,SN,1692
I,Crocodylus niloticus,leather products (small),,US,1
I,Crocodylus niloticus,leather products (small),,XV,5
I,Crocodylus niloticus,leather products (small),,ZA,6
I,Crocodylus niloticus,live,,AZ,4
I,Crocodylus niloticus,live,,BG,1
I,Crocodylus niloticus,live,,PL,1
I,Crocodylus niloticus,live,,QA,2
I,Crocodylus niloticus,live,,RU,1
I,Crocodylus niloticus,live,,UA,3
I,Crocodylus niloticus,skin pieces,,NG,1
I,Crocodylus niloticus,skin pieces,,SD,4
I,Crocodylus niloticus,skin pieces,,US,2
I,Crocodylus niloticus,skins,,BW,36301
I,Crocodylus niloticus,skins,,ML,2
I,Crocodylus niloticus,skins,,SD,32
I,Crocodylus niloticus,skins,,SG,44
I,Crocodylus niloticus,skins,,UG,500
I,Crocodylus niloticus,skins,,XX,10
I,Crocodylus niloticus,skulls,,MU,1
I,Crocodylus niloticus,specimens,,GA,10
I,Crocodylus niloticus,specimens,,SG,2
I,Crocodylus niloticus,trophies,,MZ,1
I,Crocodylus niloticus,trophies,,SG,2
I,Crocodylus niloticus,trophies,,SY,1
I,Crocodylus palustris,specimens,,US,1
I,Crocodylus porosus,bodies,,AU,9
I,Crocodylus porosus,bodies,,BD,67
I,Crocodylus porosus,bodies,,CN,1
I,Crocodylus porosus,bodies,,VN,1
I,Crocodylus porosus,bones,,CN,1
I,Crocodylus porosus,carvings,,FR,3
I,Crocodylus porosus,carvings,,GB,1
I,Crocodylus porosus,derivatives,,CH,1
I,Crocodylus porosus,derivatives,,CN,6
I,Crocodylus porosus,derivatives,,FR,1
I,Crocodylus porosus,eggs,,AU,1
I,Crocodylus porosus,garments,,FR,11
I,Crocodylus porosus,garments,,IT,11
I,Crocodylus porosus,garments,,JP,1
I,Crocodylus porosus,leather products (large),,IT,1
I,Crocodylus porosus,leather products (small),,AU,4
I,Crocodylus porosus,leather products (small),,CH,38
I,Crocodylus porosus,leather products (small),,CN,1
I,Crocodylus porosus,leather products (small),,DE,2
I,Crocodylus porosus,leather products (small),,ES,3
I,Crocodylus porosus,leather products (small),,FR,280
I,Crocodylus porosus,leather products (small),,GB,10
I,Crocodylus porosus,leather products (small),,HK,2
I,Crocodylus porosus,leather products (small),,IT,304
I,Crocodylus porosus,leather products (small),,JP,32
I,Crocodylus porosus,leather products (small),,MC,28
I,Crocodylus porosus,leather products (small),,MO,1
I,Crocodylus porosus,leather products (small),,MY,1365
I,Crocodylus porosus,leather products (small),,PH,2
I,Crocodylus porosus,leather products (small),,SG,87
I,Crocodylus porosus,leather products (small),,TH,46
I,Crocodylus porosus,leather products (small),,TW,1
I,Crocodylus porosus,leather products (small),,XV,70
I,Crocodylus porosus,leather products (small),,XX,52
I,Crocodylus porosus,live,,AU,2
I,Crocodylus porosus,live,,MY,75
I,Crocodylus porosus,live,,NO,1
I,Crocodylus porosus,live,,TH,2
I,Crocodylus porosus,meat,kg,MY,300
I,Crocodylus porosus,meat,,AU,1
I,Crocodylus porosus,oil,,SG,100
I,Crocodylus porosus,shoes,,IT,68
I,Crocodylus porosus,skin pieces,hornback skins,MY,441
I,Crocodylus porosus,skin pieces,hornback skins,SG,445
I,Crocodylus porosus,skin pieces,,FR,6
I,Crocodylus porosus,skin pieces,,IT,3
I,Crocodylus porosus,skin pieces,,MY,100
I,Crocodylus porosus,skin pieces,,PH,385
I,Crocodylus porosus,skin pieces,,SG,250
I,Crocodylus porosus,skin pieces,,VN,9
I,Crocodylus porosus,skins,,AU,1
I,Crocodylus porosus,skins,,CH,1
I,Crocodylus porosus,skins,,FR,22
I,Crocodylus porosus,skins,,HK,1
I,Crocodylus porosus,skins,,IT,3
I,Crocodylus porosus,skins,,JP,90
I,Crocodylus porosus,skins,,MY,862
I,Crocodylus porosus,skins,,PH,500
I,Crocodylus porosus,skins,,SG,727
I,Crocodylus porosus,skins,,TH,1705
I,Crocodylus porosus,skulls,,AU,1
I,Crocodylus porosus,skulls,,SG,1
I,Crocodylus porosus,specimens,,CN,10
I,Crocodylus porosus,specimens,,US,3
I,Crocodylus porosus,teeth,,SG,15000
I,Crocodylus rhombifer,live,,CU,4
I,Crocodylus siamensis,bodies,,CN,4
I,Crocodylus siamensis,bodies,,PH,1
I,Crocodylus siamensis,bodies,,TH,798
I,Crocodylus siamensis,bodies,,VN,4
I,Crocodylus siamensis,eggs,,TH,190
I,Crocodylus siamensis,eggs (live),,TH,310
I,Crocodylus siamensis,gall,,TH,2
I,Crocodylus siamensis,gall bladders,kg,TH,0.382
I,Crocodylus siamensis,garments,,BO,1
I,Crocodylus siamensis,garments,,FR,54
I,Crocodylus siamensis,garments,,IT,176
I,Crocodylus siamensis,garments,,TH,1
I,Crocodylus siamensis,genitalia,kg,TH,46
I,Crocodylus siamensis,genitalia,,TH,46
I,Crocodylus siamensis,leather products (large),,DK,6
I,Crocodylus siamensis,leather products (large),,FR,2
I,Crocodylus siamensis,leather products (large),,KR,55
I,Crocodylus siamensis,leather products (large),,TH,40
I,Crocodylus siamensis,leather products (large),,VN,2
I,Crocodylus siamensis,leather products (small),,CH,19
I,Crocodylus siamensis,leather products (small),,CN,327
I,Crocodylus siamensis,leather products (small),,DE,225
I,Crocodylus siamensis,leather products (small),,DK,13
I,Crocodylus siamensis,leather products (small),,ES,2
I,Crocodylus siamensis,leather products (small),,GB,2
I,Crocodylus siamensis,leather products (small),,HK,249
I,Crocodylus siamensis,leather products (small),,IT,229
I,Crocodylus siamensis,leather products (small),,JP,241
I,Crocodylus siamensis,leather products (small),,PH,44
I,Crocodylus siamensis,leather products (small),,SG,152
I,Crocodylus siamensis,leather products (small),,TH,36042
I,Crocodylus siamensis,leather products (small),,VN,1733
I,Crocodylus siamensis,leather products (small),,XV,1353
I,Crocodylus siamensis,live,,TH,52059
I,Crocodylus siamensis,live,,VN,10600
I,Crocodylus siamensis,meat,kg,CN,120.96
I,Crocodylus siamensis,meat,kg,HK,120.96
I,Crocodylus siamensis,meat,kg,TH,247686.08
I,Crocodylus siamensis,meat,kg,VN,123
I,Crocodylus siamensis,meat,,CN,1
I,Crocodylus siamensis,meat,,SG,1
I,Crocodylus siamensis,powder,kg,TH,112
I,Crocodylus siamensis,scales,,TH,2
I,Crocodylus siamensis,skin pieces,,SG,244
I,Crocodylus siamensis,skin pieces,,TH,1
I,Crocodylus siamensis,skins,,CN,1000
I,Crocodylus siamensis,skins,,HK,78
I,Crocodylus siamensis,skins,,IT,171
I,Crocodylus siamensis,skins,,JP,2264
I,Crocodylus siamensis,skins,,KR,186
I,Crocodylus siamensis,skins,,PH,32
I,Crocodylus siamensis,skins,,SG,2670
I,Crocodylus siamensis,skins,,TH,29829
I,Crocodylus siamensis,skins,,VN,3412
I,Crocodylus siamensis,skulls,,TH,303
I,Crocodylus siamensis,tails,kg,TH,5
I,Crocodylus siamensis,tails,,TH,5
I,Crocodylus siamensis,teeth,,TH,42
I,Crocodylus siamensis,unspecified,,VN,2
I,Crossoptilon crossoptilon,live,,BE,10
I,Crossoptilon crossoptilon,skins,,DK,2
I,Crossoptilon crossoptilon,specimens,,CN,1
I,Crossoptilon mantchuricum,skins,,DK,1
I,Cyanopsitta spixii,eggs,g,QA,525
I,Cyanopsitta spixii,live,,BR,2
I,Cyanopsitta spixii,live,,ES,1
I,Cyanoramphus novaezelandiae,live,,AE,9
I,Cyanoramphus novaezelandiae,live,,BE,107
I,Cyanoramphus novaezelandiae,live,,CZ,1546
I,Cyanoramphus novaezelandiae,live,,DE,4
I,Cyanoramphus novaezelandiae,live,,ES,11
I,Cyanoramphus novaezelandiae,live,,PT,17
I,Cyanoramphus novaezelandiae,specimens,,NZ,22
I,Cycas pectinata,live,,TH,16
I,Cyclura collei,specimens,ml,JM,242.75
I,Cyclura cornuta,live,,DE,4
I,Cyclura cychlura,specimens,ml,BS,75
I,Cyclura cychlura,specimens,,BS,1120
I,Cyclura lewisi,specimens,,KY,238
I,Cyclura nubila,specimens,,KY,320
I,Cymbidium aloifolium,cultures,,TH,5
I,Cymbidium ensifolium,cultures,,TH,10
I,Cyrtochilum spp.,live,,EC,1
I,Dalbergia nigra,carvings,kg,DE,8.8
I,Dalbergia nigra,carvings,kg,GB,5
I,Dalbergia nigra,carvings,kg,NL,174
I,Dalbergia nigra,carvings,kg,US,1
I,Dalbergia nigra,carvings,m3,DE,0.0036
I,Dalbergia nigra,carvings,,BR,1
I,Dalbergia nigra,carvings,,CA,5
I,Dalbergia nigra,carvings,,CH,2
I,Dalbergia nigra,carvings,,CN,2
I,Dalbergia nigra,carvings,,DE,24
I,Dalbergia nigra,carvings,,ES,33
I,Dalbergia nigra,carvings,,FI,1
I,Dalbergia nigra,carvings,,FR,16
I,Dalbergia nigra,carvings,,GB,85
I,Dalbergia nigra,carvings,,JE,9
I,Dalbergia nigra,carvings,,JP,22
I,Dalbergia nigra,carvings,,MX,1
I,Dalbergia nigra,carvings,,NL,2
I,Dalbergia nigra,carvings,,SG,1
I,Dalbergia nigra,carvings,,US,801
I,Dalbergia nigra,carvings,,XV,7
I,Dalbergia nigra,derivatives,,CH,2
I,Dalbergia nigra,sawn wood,m3,BR,0.74
I,Dalbergia nigra,sawn wood,m3,US,5
I,Dalbergia nigra,sawn wood,,JP,1
I,Dalbergia nigra,timber,m3,BR,0.088
I,Dalbergia nigra,timber,,FR,2
I,Dalbergia nigra,veneer,cm2,BR,310
I,Dalbergia nigra,veneer,g,FI,800
I,Dalbergia nigra,veneer,kg,GB,0.1
I,Dalbergia nigra,veneer,m3,DE,0.0036
I,Dalbergia nigra,veneer,m3,US,0.006
I,Dalbergia nigra,veneer,,AU,3
I,Dalbergia nigra,wax,,CH,3
I,Dendrobium anosmum,cultures,,TH,10
I,Dendrobium cruentum,live,,TH,92
I,Dendrobium spp.,cultures,,TW,45
I,Dendrobium spp.,live,,AU,3
I,Dermochelys coriacea,bodies,,ZZ,1
I,Dermochelys coriacea,live,,ZA,22
I,Dermochelys coriacea,shells,g,ZA,31.6
I,Dermochelys coriacea,specimens,,CA,67
I,Dermochelys coriacea,specimens,,ID,559
I,Dermochelys coriacea,specimens,,PT,50
I,Dermochelys coriacea,specimens,,ZA,124
I,Dermochelys coriacea,specimens,,ZZ,6
I,Dicerorhinus sumatrensis,derivatives,g,CN,250
I,Diceros bicornis,carvings,,AR,1
I,Diceros bicornis,carvings,,AU,1
I,Diceros bicornis,carvings,,DE,1
I,Diceros bicornis,carvings,,FR,1
I,Diceros bicornis,carvings,,GB,14
I,Diceros bicornis,carvings,,NZ,1
I,Diceros bicornis,horn carvings,,GB,6
I,Diceros bicornis,horn carvings,,HK,1
I,Diceros bicornis,horn carvings,,NZ,1
I,Diceros bicornis,horn carvings,,YE,4
I,Diceros bicornis,horns,kg,FR,5.2
I,Diceros bicornis,horns,,AU,1
I,Diceros bicornis,horns,,DE,2
I,Diceros bicornis,horns,,GB,2
I,Diceros bicornis,horns,,ZA,1
I,Diceros bicornis,live,,NA,15
I,Diceros bicornis,live,,US,2
I,Diceros bicornis,live,,ZA,5
I,Diceros bicornis,skins,,ZW,15
I,Diceros bicornis,specimens,ml,NA,4.8
I,Diceros bicornis,specimens,,CN,1
I,Diceros bicornis,specimens,,KE,74
I,Diceros bicornis,specimens,,NA,24
I,Diceros bicornis,specimens,,US,20
I,Diceros bicornis,specimens,,ZA,5847
I,Diceros bicornis,trophies,,CN,1
I,Diceros bicornis,trophies,,ES,1
I,Diceros bicornis,trophies,,KE,1
I,Diceros bicornis,trophies,,NA,2
I,Diceros bicornis,trophies,,NZ,1
I,Diceros bicornis,trophies,,ZA,1
I,Dioon califanoi,live,,AU,1
I,Discocactus bahiensis,seeds,,MT,620
I,Discocactus heptacanthus,seeds,,MT,2160
I,Discocactus heptacanthus,seeds,,US,10
I,Discocactus horstii,seeds,,MT,430
I,Discocactus horstii,seeds,,US,10
I,Discocactus placentiformis,live,,US,15
I,Discocactus placentiformis,seeds,,MT,1120
I,Discocactus placentiformis,seeds,,US,390
I,Discocactus zehntneri,live,,DE,1
I,Discocactus zehntneri,live,,US,270
I,Discocactus zehntneri,seeds,,MT,830
I,Discocactus zehntneri,seeds,,US,70
I,Dracula lotax,live,,EC,1
I,Dudleya spp.,live,,BE,4
I,Dudleya spp.,live,,DE,16
I,Dugong dugon,skin pieces,g,NZ,200
I,Dugong dugon,skins,,AE,10
I,Dugong dugon,skulls,,GH,1
I,Dugong dugon,specimens,,AE,10
I,Dugong dugon,specimens,,AU,660
I,Dugong dugon,specimens,,BZ,500
I,Dugong dugon,specimens,,EG,10
I,Dugong dugon,specimens,,NZ,8
I,Dugong dugon,specimens,,PW,18
I,Dypsis decipiens,live,,CA,25
I,Echinocereus ferreirianus,live,,DE,15
I,Echinocereus ferreirianus,seeds,,US,680
I,Echinocereus schmollii,live,,DE,6
I,Echinocereus schmollii,seeds,,MT,200
I,Echinocereus schmollii,seeds,,US,70
I,Elephantidae spp.,carvings,g,CH,50
I,Elephantidae spp.,carvings,g,FR,50
I,Elephantidae spp.,carvings,kg,ID,2
I,Elephantidae spp.,carvings,kg,NL,5
I,Elephantidae spp.,carvings,kg,PH,2
I,Elephantidae spp.,carvings,,AD,15
I,Elephantidae spp.,carvings,,AT,3
I,Elephantidae spp.,carvings,,AU,7
I,Elephantidae spp.,carvings,,BE,16
I,Elephantidae spp.,carvings,,CA,2
I,Elephantidae spp.,carvings,,CH,103
I,Elephantidae spp.,carvings,,CN,60
I,Elephantidae spp.,carvings,,CZ,8
I,Elephantidae spp.,carvings,,DE,1
I,Elephantidae spp.,carvings,,DK,8
I,Elephantidae spp.,carvings,,ES,3
I,Elephantidae spp.,carvings,,FR,427
I,Elephantidae spp.,carvings,,GB,706
I,Elephantidae spp.,carvings,,GE,1
I,Elephantidae spp.,carvings,,GG,1
I,Elephantidae spp.,carvings,,GR,52
I,Elephantidae spp.,carvings,,IL,256
I,Elephantidae spp.,carvings,,IT,2
I,Elephantidae spp.,carvings,,JP,300
I,Elephantidae spp.,carvings,,KR,4
I,Elephantidae spp.,carvings,,NL,103
I,Elephantidae spp.,carvings,,NO,5
I,Elephantidae spp.,carvings,,PH,1
I,Elephantidae spp.,carvings,,RU,4
I,Elephantidae spp.,carvings,,SG,2
I,Elephantidae spp.,carvings,,TJ,10
I,Elephantidae spp.,carvings,,TR,4
I,Elephantidae spp.,carvings,,US,12
I,Elephantidae spp.,carvings,,UY,1
I,Elephantidae spp.,derivatives,,CH,1
I,Elephantidae spp.,derivatives,,FR,1
I,Elephantidae spp.,derivatives,,JP,2
I,Elephantidae spp.,derivatives,,RU,1
I,Elephantidae spp.,derivatives,,XX,6
I,Elephantidae spp.,feet,,GB,1
I,Elephantidae spp.,ivory carvings,,AT,67
I,Elephantidae spp.,ivory carvings,,AU,38
I,Elephantidae spp.,ivory carvings,,BE,8
I,Elephantidae spp.,ivory carvings,,BR,1
I,Elephantidae spp.,ivory carvings,,CA,5
I,Elephantidae spp.,ivory carvings,,CH,321
I,Elephantidae spp.,ivory carvings,,CN,66
I,Elephantidae spp.,ivory carvings,,CZ,3
I,Elephantidae spp.,ivory carvings,,DE,3
I,Elephantidae spp.,ivory carvings,,DK,7
I,Elephantidae spp.,ivory carvings,,FR,111
I,Elephantidae spp.,ivory carvings,,GB,309
I,Elephantidae spp.,ivory carvings,,GE,52
I,Elephantidae spp.,ivory carvings,,GR,52
I,Elephantidae spp.,ivory carvings,,ID,3
I,Elephantidae spp.,ivory carvings,,IT,3
I,Elephantidae spp.,ivory carvings,,JP,14
I,Elephantidae spp.,ivory carvings,,KR,6
I,Elephantidae spp.,ivory carvings,,MY,1
I,Elephantidae spp.,ivory carvings,,MZ,7
I,Elephantidae spp.,ivory carvings,,NG,7
I,Elephantidae spp.,ivory carvings,,NL,62
I,Elephantidae spp.,ivory carvings,,PL,2
I,Elephantidae spp.,ivory carvings,,PT,141
I,Elephantidae spp.,ivory carvings,,RU,3
I,Elephantidae spp.,ivory carvings,,TR,2
I,Elephantidae spp.,ivory carvings,,US,18
I,Elephantidae spp.,ivory carvings,,VA,1
I,Elephantidae spp.,ivory carvings,,XX,1
I,Elephantidae spp.,ivory pieces,,AT,6
I,Elephantidae spp.,ivory pieces,,CA,2
I,Elephantidae spp.,ivory pieces,,CH,8
I,Elephantidae spp.,ivory pieces,,FR,8
I,Elephantidae spp.,ivory pieces,,GB,15
I,Elephantidae spp.,ivory pieces,,IT,2
I,Elephantidae spp.,ivory pieces,,JP,4
I,Elephantidae spp.,ivory pieces,,KR,5
I,Elephantidae spp.,ivory pieces,,MA,1
I,Elephantidae spp.,ivory pieces,,NL,6
I,Elephantidae spp.,ivory pieces,,SG,11
I,Elephantidae spp.,ivory pieces,,US,2
I,Elephantidae spp.,leather products (small),,GB,2
I,Elephantidae spp.,leather products (small),,MX,2
I,Elephantidae spp.,leather products (small),,PT,1
I,Elephantidae spp.,leather products (small),,TH,1
I,Elephantidae spp.,leather products (small),,XX,3
I,Elephantidae spp.,live,,CH,1
I,Elephantidae spp.,meat,g,LA,115
I,Elephantidae spp.,meat,,LA,1
I,Elephantidae spp.,meat,,TH,4
I,Elephantidae spp.,tusks,,AT,2
I,Elephantidae spp.,tusks,,BE,3
I,Elephantidae spp.,tusks,,CA,1
I,Elephantidae spp.,tusks,,CH,4
I,Elephantidae spp.,tusks,,NG,1
I,Elephantidae spp.,tusks,,NL,1
I,Elephantidae spp.,tusks,,PH,4
I,Elephantidae spp.,tusks,,RO,2
I,Elephantidae spp.,tusks,,SE,1
I,Elephantidae spp.,tusks,,SG,9
I,Elephantidae spp.,tusks,,XX,3
I,Elephantidae spp.,unspecified,,TH,15
I,Elephas maximus,bodies,,CN,2
I,Elephas maximus,bodies,,FI,6
I,Elephas maximus,carvings,kg,BE,1
I,Elephas maximus,carvings,kg,FR,2.16
I,Elephas maximus,carvings,kg,HK,1.6
I,Elephas maximus,carvings,kg,NL,2
I,Elephas maximus,carvings,,AR,2
I,Elephas maximus,carvings,,AU,19
I,Elephas maximus,carvings,,BE,7
I,Elephas maximus,carvings,,CA,2
I,Elephas maximus,carvings,,CH,8
I,Elephas maximus,carvings,,CN,2
I,Elephas maximus,carvings,,DE,60
I,Elephas maximus,carvings,,FR,38
I,Elephas maximus,carvings,,GB,1345
I,Elephas maximus,carvings,,GG,1
I,Elephas maximus,carvings,,IN,5
I,Elephas maximus,carvings,,IT,6
I,Elephas maximus,carvings,,JE,53
I,Elephas maximus,carvings,,JP,55
I,Elephas maximus,carvings,,KR,1
I,Elephas maximus,carvings,,MC,79
I,Elephas maximus,carvings,,MX,1
I,Elephas maximus,carvings,,NL,2
I,Elephas maximus,carvings,,NO,1
I,Elephas maximus,carvings,,NZ,32
I,Elephas maximus,carvings,,RU,6
I,Elephas maximus,carvings,,TW,1
I,Elephas maximus,carvings,,US,202
I,Elephas maximus,carvings,,VE,5
I,Elephas maximus,carvings,,ZA,1
I,Elephas maximus,derivatives,,CN,4
I,Elephas maximus,derivatives,,IN,4
I,Elephas maximus,derivatives,,RU,18
I,Elephas maximus,derivatives,,TH,4
I,Elephas maximus,derivatives,,US,1
I,Elephas maximus,derivatives,,XX,1
I,Elephas maximus,feet,,GB,1
I,Elephas maximus,feet,,TH,1
I,Elephas maximus,genitalia,,CN,1
I,Elephas maximus,hair,,MY,25
I,Elephas maximus,ivory carvings,kg,RS,1
I,Elephas maximus,ivory carvings,,AR,261
I,Elephas maximus,ivory carvings,,AT,1
I,Elephas maximus,ivory carvings,,AU,27
I,Elephas maximus,ivory carvings,,BE,2
I,Elephas maximus,ivory carvings,,CA,39
I,Elephas maximus,ivory carvings,,CH,18
