App.,Taxon,Term,Unit,Country,1998
II,Malaxis spp.,live,,VN,2
II,Malleola baliensis,live,,ID,20
II,Malleola ligulata,live,,ID,15
II,Malleola spp.,live,,AU,1
II,Malleola spp.,live,,ID,10
II,Malleola spp.,live,,TH,5
II,Malleola spp.,live,,VN,1
II,Mammillaria albicans,live,,PL,860
II,Mammillaria albicoma,live,,US,249
II,Mammillaria albilanata,live,,ES,227
II,Mammillaria albilanata,live,,JP,300
II,Mammillaria aureilanata,live,,US,184
II,Mammillaria baumii,live,,US,50
II,Mammillaria blossfeldiana,live,,TH,1
II,Mammillaria blossfeldiana,live,,US,30
II,Mammillaria bocasana,live,,BR,1101
II,Mammillaria bocasana,live,,ES,20371
II,Mammillaria bocasana,live,,JP,21
II,Mammillaria bocasana,live,,TH,3
II,Mammillaria bocensis,live,,CA,1
II,Mammillaria bombycina,live,,BR,901
II,Mammillaria bombycina,live,,JP,30
II,Mammillaria bombycina,live,,TH,1
II,Mammillaria boolii,live,,US,146
II,Mammillaria carmenae,live,,DE,12
II,Mammillaria carmenae,live,,JP,300
II,Mammillaria carmenae,live,,US,288
II,Mammillaria coahuilensis,live,,MT,1
II,Mammillaria columbiana,live,,ES,5145
II,Mammillaria columbiana,live,,TH,1
II,Mammillaria compressa,live,,BR,301
II,Mammillaria compressa,live,,MA,4
II,Mammillaria compressa,live,,TH,3
II,Mammillaria crucigera,live,,CZ,2
II,Mammillaria decipiens,live,,BR,6900
II,Mammillaria deherdtiana,live,,CZ,2
II,Mammillaria deherdtiana,live,,US,144
II,Mammillaria dixanthocentron,live,,ES,190
II,Mammillaria dixanthocentron,live,,US,50
II,Mammillaria duoformis,live,,ES,15
II,Mammillaria duwei,live,,US,288
II,Mammillaria elongata,live,,BR,1600
II,Mammillaria elongata,live,,CA,1
II,Mammillaria elongata,live,,ES,24620
II,Mammillaria elongata,live,,JP,400
II,Mammillaria elongata,live,,MT,2
II,Mammillaria elongata,live,,TH,13
II,Mammillaria elongata,live,,US,2
II,Mammillaria formosa,live,,ES,126
II,Mammillaria geminispina,live,,ES,369
II,Mammillaria gigantea,live,,US,1
II,Mammillaria glassii,live,,US,209
II,Mammillaria grahamii,live,,CH,1
II,Mammillaria grahamii,live,,DE,1
II,Mammillaria grahamii,live,,ES,66
II,Mammillaria guelzowiana,live,,ES,114
II,Mammillaria guelzowiana,live,,US,130
II,Mammillaria guerreronis,live,,ES,10
II,Mammillaria guillauminiana,live,,US,30
II,Mammillaria haageana,live,,JP,1
II,Mammillaria haageana,live,,TH,1
II,Mammillaria haageana,live,,US,2
II,Mammillaria hahniana,live,,BR,9000
II,Mammillaria hahniana,live,,CA,1
II,Mammillaria hahniana,live,,ES,5306
II,Mammillaria hahniana,live,,JP,1500
II,Mammillaria hahniana,live,,US,2
II,Mammillaria hernandezii,live,,CZ,105
II,Mammillaria hernandezii,live,,MT,5
II,Mammillaria hernandezii,live,,US,1561
II,Mammillaria herrerae,live,,CZ,110
II,Mammillaria herrerae,live,,MT,1
II,Mammillaria herrerae,live,,US,1
II,Mammillaria huitzilopochtli,live,,MT,8
II,Mammillaria huitzilopochtli,live,,US,954
II,Mammillaria humboldtii,live,,US,84
II,Mammillaria jaliscana,live,,TH,12
II,Mammillaria jaliscana,live,,US,50
II,Mammillaria johnstonii,live,,US,20
II,Mammillaria karwinskiana,live,,ES,384
II,Mammillaria karwinskiana,live,,JP,320
II,Mammillaria klissingiana,live,,ES,3859
II,Mammillaria kraehenbuehlii,live,,US,194
II,Mammillaria lasiacantha,live,,DE,3
II,Mammillaria lasiacantha,live,,US,328
II,Mammillaria laui,live,,DE,7
II,Mammillaria laui,live,,JP,100
II,Mammillaria laui,live,,US,656
II,Mammillaria lenta,live,,CA,4
II,Mammillaria lenta,live,,US,144
II,Mammillaria longiflora,live,,DE,1
II,Mammillaria longiflora,live,,TH,2
II,Mammillaria longiflora,live,,US,170
II,Mammillaria longimamma,live,,US,144
II,Mammillaria magnifica,live,,ES,406
II,Mammillaria magnimamma,live,,BR,2100
II,Mammillaria magnimamma,live,,DE,1
II,Mammillaria magnimamma,live,,JP,350
II,Mammillaria magnimamma,live,,TH,4
II,Mammillaria mammillaris,live,,TH,4
II,Mammillaria marksiana,live,,ES,5524
II,Mammillaria marksiana,live,,JP,610
II,Mammillaria matudae,live,,ES,126
II,Mammillaria matudae,live,,JP,300
II,Mammillaria melaleuca,live,,US,144
II,Mammillaria microhelia,live,,ES,5
II,Mammillaria microhelia,live,,GB,1
II,Mammillaria microhelia,live,,JP,573
II,Mammillaria moelleriana,live,,US,50
II,Mammillaria muehlenpfordtii,live,,BR,800
II,Mammillaria muehlenpfordtii,live,,DE,1
II,Mammillaria muehlenpfordtii,live,,JP,200
II,Mammillaria mystax,live,,ES,132
II,Mammillaria mystax,live,,US,200
II,Mammillaria nana,live,,US,1
II,Mammillaria parkinsonii,live,,ES,126
II,Mammillaria parkinsonii,live,,US,1
II,Mammillaria perbella,live,,ES,10
II,Mammillaria perbella,live,,US,1
II,Mammillaria petterssonii,live,,JP,300
II,Mammillaria pilispina,live,,PL,712
II,Mammillaria plumosa,live,,TH,15
II,Mammillaria plumosa,live,,US,4
II,Mammillaria plumosa,seeds,,US,1580
II,Mammillaria polythele,live,,TH,1
II,Mammillaria pringlei,live,,ES,388
II,Mammillaria prolifera,live,,TH,11
II,Mammillaria prolifera,live,,US,2
II,Mammillaria rhodantha,live,,ES,8156
II,Mammillaria rhodantha,live,,US,2
II,Mammillaria saboae,live,,JP,50
II,Mammillaria saboae,live,,MT,1
II,Mammillaria saboae,live,,US,80
II,Mammillaria schiedeana,live,,US,432
II,Mammillaria schumannii,live,,US,2736
II,Mammillaria schwarzii,live,,US,239
II,Mammillaria scrippsiana,live,,JP,150
II,Mammillaria sempervivi,live,,JP,250
II,Mammillaria senilis,live,,JP,500
II,Mammillaria senilis,live,,US,328
II,Mammillaria sonorensis,live,,ES,5
II,Mammillaria sonorensis,live,,JP,20
II,Mammillaria spinosissima,live,,ES,13846
II,Mammillaria spinosissima,live,,JP,1153
II,Mammillaria spinosissima,live,,ZA,70
II,Mammillaria spp.,live,,BR,5100
II,Mammillaria spp.,live,,CA,311
II,Mammillaria spp.,live,,CZ,5
II,Mammillaria spp.,live,,DE,9
II,Mammillaria spp.,live,,ES,6629
II,Mammillaria spp.,live,,JP,2120
II,Mammillaria spp.,live,,MT,15
II,Mammillaria spp.,live,,MX,26
II,Mammillaria spp.,live,,PL,6055
II,Mammillaria spp.,live,,TH,11
II,Mammillaria spp.,live,,TR,58802
II,Mammillaria spp.,live,,US,8201
II,Mammillaria spp.,seeds,,US,230
II,Mammillaria supertexta,live,,JP,500
II,Mammillaria theresae,live,,CZ,4
II,Mammillaria theresae,live,,MT,2
II,Mammillaria theresae,live,,US,50
II,Mammillaria vetula,live,,US,30
II,Mammillaria zeilmanniana,live,,CA,1757
II,Mammillaria zeilmanniana,live,,ES,132
II,Mammillaria zeilmanniana,live,,JP,1500
II,Mammillaria zeilmanniana,live,,ZA,20
II,Mammillaria zephyranthoides,live,,US,40
II,Mammilloydia candida,live,,JP,550
II,Mammilloydia candida,live,,US,608
II,Manicina areolata,raw corals,,DE,1
II,Manis javanica,leather items,pairs,CA,3
II,Manis javanica,leather products (large),,US,12
II,Manis javanica,live,,MY,12
II,Manis javanica,scales,kg,SG,1027.5
II,Manis javanica,shoes,,CA,2
II,Manis javanica,shoes,,MX,601
II,Manis javanica,shoes,,US,5
II,Manis javanica,skins,kg,MX,29.51
II,Manis javanica,skins,,LA,13685
II,Manis javanica,skins,,MX,3
II,Manis javanica,skins,,MY,5000
II,Manis javanica,skins,,SG,400
II,Manis javanica,skins,,TH,20
II,Manis javanica,skins,,US,750
II,Manis pentadactyla,derivatives,kg,CN,500
II,Manis pentadactyla,derivatives,,HK,4
II,Manis pentadactyla,leather products (small),,VN,1
II,Manis pentadactyla,shoes,,MX,452
II,Manis pentadactyla,skins,,DE,1
II,Manis spp.,bodies,,TH,4
II,Manis spp.,claws,,BE,1
II,Manis spp.,claws,,LA,1
II,Manis spp.,derivatives,,CA,2
II,Manis spp.,derivatives,,LA,1
II,Manis spp.,derivatives,,NL,5
II,Manis spp.,derivatives,,TW,4
II,Manis spp.,derivatives,,US,2
II,Manis spp.,feet,,LA,4
II,Manis spp.,feet,,TH,1
II,Manis spp.,leather products (small),,MX,4
II,Manis spp.,live,,TW,33
II,Manis spp.,meat,kg,TH,2
II,Manis spp.,scales,,US,1
II,Manis spp.,shoes,,MX,186
II,Manis spp.,skins,,LA,1
II,Manis spp.,skins,,TH,1
II,Manis spp.,specimens,,US,1
II,Manis spp.,unspecified,g,LA,100
II,Manis spp.,unspecified,kg,LA,3
II,Manis spp.,unspecified,,BE,1
II,Manis spp.,unspecified,,LA,2
II,Manis tetradactyla,live,,BJ,2
II,Manis tricuspis,live,,TG,2
II,Manis tricuspis,trophies,,CM,1
II,Manouria emys,live,,CH,5
II,Manouria emys,live,,ID,480
II,Manouria emys,live,,MY,219
II,Manouria emys,live,,US,5
II,Manouria emys,live,,XX,14
II,Manouria impressa,live,,MY,85
II,Manouria impressa,live,,VN,10
II,Mantella aurantiaca,bodies,,MG,8
II,Mantella aurantiaca,live,,CA,25
II,Mantella aurantiaca,live,,MG,32258
II,Mantella aurantiaca,live,,US,320
II,Mantella aurantiaca,specimens,,MG,3
II,Margelliantha caffra,live,,ZA,200
II,Masdevallia aenigma,live,,NZ,6
II,Masdevallia agaster,cultures,,CO,10
II,Masdevallia agaster,live,,CO,17
II,Masdevallia agaster,live,,EC,5
II,Masdevallia agaster,live,,NZ,6
II,Masdevallia agaster,live,,US,16
II,Masdevallia alexandri,live,,CO,1
II,Masdevallia amaluzae,live,,EC,12
II,Masdevallia amanda,live,,CO,1
II,Masdevallia amanda,live,,EC,9
II,Masdevallia ampullacea,live,,EC,13
II,Masdevallia andreettaeana,live,,AU,10
II,Masdevallia andreettaeana,live,,US,1
II,Masdevallia angulata,live,,CO,3
II,Masdevallia angulata,live,,EC,7
II,Masdevallia angulata,live,,PE,20
II,Masdevallia angulifera,live,,CO,3
II,Masdevallia angulifera,live,,US,2
II,Masdevallia anisomorpha,live,,CO,1
II,Masdevallia aphanes,live,,PE,5
II,Masdevallia arangoi,live,,CO,7
II,Masdevallia arangoi,live,,NZ,6
II,Masdevallia arminii,live,,CO,3
II,Masdevallia asterotricha,live,,CO,1
II,Masdevallia asterotricha,live,,NZ,4
II,Masdevallia asterotricha,live,,PE,20
II,Masdevallia atahualpa,live,,CO,1
II,Masdevallia attenuata,live,,CO,3
II,Masdevallia attenuata,live,,US,20
II,Masdevallia bangii,live,,EC,20
II,Masdevallia bangii,live,,PE,150
II,Masdevallia berthae,live,,EC,2
II,Masdevallia bicolor,live,,CO,46
II,Masdevallia bicolor,live,,EC,13
II,Masdevallia bicolor,live,,PE,70
II,Masdevallia bicornis,live,,EC,10
II,Masdevallia boliviensis,live,,CO,2
II,Masdevallia bottae,live,,CO,2
II,Masdevallia bottae,live,,US,1
II,Masdevallia brachyura,live,,BR,7
II,Masdevallia brachyura,live,,CO,1
II,Masdevallia buccinator,live,,CO,2
II,Masdevallia bulbophyllopsis,live,,CO,5
II,Masdevallia cacodes,live,,CO,1
II,Masdevallia caesia,live,,CO,41
II,Masdevallia caesia,live,,NZ,3
II,Masdevallia caloptera,live,,JP,1
II,Masdevallia calura,live,,CO,3
II,Masdevallia campyloglossa,live,,CO,16
II,Masdevallia cardiantha,live,,PE,100
II,Masdevallia carmenensis,live,,CO,2
II,Masdevallia carmenensis,live,,EC,5
II,Masdevallia carruthersiana,live,,CO,2
II,Masdevallia carruthersiana,live,,EC,5
II,Masdevallia catapheres,cultures,,CO,3
II,Masdevallia catapheres,live,,CO,6
II,Masdevallia caudata,live,,BZ,200
II,Masdevallia caudata,live,,CO,53
II,Masdevallia caudata,live,,NZ,17
II,Masdevallia caudata,live,,US,8
II,Masdevallia caudivolvula,live,,CO,3
II,Masdevallia cerastes,live,,CO,9
II,Masdevallia chaetostoma,live,,CO,2
II,Masdevallia chasei,live,,CO,1
II,Masdevallia chasei,live,,NZ,4
II,Masdevallia chontalensis,live,,CO,3
II,Masdevallia citrinella,live,,CO,1
II,Masdevallia citrinella,live,,EC,24
II,Masdevallia citrinella,live,,NZ,10
II,Masdevallia civilis,live,,AU,15
II,Masdevallia civilis,live,,PE,180
II,Masdevallia coccinea,live,,CO,45
II,Masdevallia coccinea,live,,EC,3
II,Masdevallia coccinea,live,,NZ,90
II,Masdevallia coccinea,live,,US,49
II,Masdevallia collina,live,,EC,10
II,Masdevallia colossus,live,,CO,2
II,Masdevallia concinna,live,,CO,1
II,Masdevallia coriacea,live,,PE,30
II,Masdevallia corniculata,live,,CO,11
II,Masdevallia corniculata,live,,GB,3
II,Masdevallia cranion,live,,US,1
II,Masdevallia cucullata,live,,CO,7
II,Masdevallia cuprea,live,,CO,1
II,Masdevallia cupularis,live,,CO,1
II,Masdevallia curtipes,live,,BR,4
II,Masdevallia curtipes,live,,CO,2
II,Masdevallia cyclotega,live,,CO,2
II,Masdevallia cyclotega,live,,US,3
II,Masdevallia datura,live,,NZ,25
II,Masdevallia datura,live,,US,5
II,Masdevallia davisii,cultures,,CO,10
II,Masdevallia davisii,live,,CO,16
II,Masdevallia davisii,live,,NZ,23
II,Masdevallia davisii,live,,PE,30
II,Masdevallia davisii,live,,US,6
II,Masdevallia deceptrix,live,,CO,1
II,Masdevallia decumana,live,,AU,10
II,Masdevallia decumana,live,,CO,7
II,Masdevallia decumana,live,,NZ,28
II,Masdevallia decumana,live,,PE,90
II,Masdevallia decumana,live,,US,5
II,Masdevallia deformis,live,,EC,27
II,Masdevallia deformis,live,,NZ,28
II,Masdevallia delphina,live,,CO,1
II,Masdevallia discoidea,live,,CO,1
II,Masdevallia discoidea,live,,NZ,5
II,Masdevallia discoidea,live,,US,3
II,Masdevallia discolor,live,,CO,4
II,Masdevallia discolor,live,,NZ,5
II,Masdevallia don-quijote,live,,US,2
II,Masdevallia dura,live,,EC,16
II,Masdevallia dynastes,live,,CO,2
II,Masdevallia dynastes,live,,EC,7
II,Masdevallia dynastes,live,,NZ,3
II,Masdevallia echo,live,,US,1
II,Masdevallia elachys,live,,CO,5
II,Masdevallia elephanticeps,live,,CO,8
II,Masdevallia encephala,live,,CO,5
II,Masdevallia encephala,live,,NZ,1
II,Masdevallia ensata,live,,CO,4
II,Masdevallia estradae,live,,NZ,6
II,Masdevallia excelsior,live,,CO,1
II,Masdevallia excelsior,live,,EC,12
II,Masdevallia expansa,live,,CO,1
II,Masdevallia figueroae,live,,EC,21
II,Masdevallia figueroae,live,,JP,1
II,Masdevallia floribunda,live,,AU,5
II,Masdevallia floribunda,live,,CO,1
II,Masdevallia floribunda,live,,MX,10
II,Masdevallia foetens,live,,CO,5
II,Masdevallia fractiflexa,live,,CO,1
II,Masdevallia fractiflexa,live,,NZ,4
II,Masdevallia fuchsii,live,,PE,40
II,Masdevallia fulvescens,live,,CO,1
II,Masdevallia garciae,live,,CO,5
II,Masdevallia garciae,live,,NZ,11
II,Masdevallia geminiflora,live,,CO,15
II,Masdevallia gilbertoi,cultures,,CO,10
II,Masdevallia gilbertoi,live,,AU,10
II,Masdevallia gilbertoi,live,,CO,72
II,Masdevallia gilbertoi,live,,NZ,8
II,Masdevallia glandulosa,live,,CO,1
II,Masdevallia glandulosa,live,,NZ,10
II,Masdevallia glandulosa,live,,US,15
II,Masdevallia graminea,live,,CO,2
II,Masdevallia guttulata,live,,AU,5
II,Masdevallia guttulata,live,,BR,1
II,Masdevallia guttulata,live,,CO,1
II,Masdevallia helenae,live,,CO,2
II,Masdevallia hercules,live,,NZ,3
II,Masdevallia herradurae,live,,CO,29
II,Masdevallia heteroptera,live,,CO,8
II,Masdevallia hieroglyphica,live,,CO,8
II,Masdevallia hieroglyphica,live,,NZ,1
II,Masdevallia hirtzii,live,,AU,5
II,Masdevallia hirtzii,live,,CO,3
II,Masdevallia hirtzii,live,,EC,23
II,Masdevallia hirtzii,live,,US,21
II,Masdevallia hortensis,live,,CO,5
II,Masdevallia hymenantha,live,,CO,1
II,Masdevallia hymenantha,live,,NZ,19
II,Masdevallia hymenantha,live,,PE,50
II,Masdevallia hystrix,live,,EC,6
II,Masdevallia ignea,cultures,,CO,20
II,Masdevallia ignea,live,,AU,10
II,Masdevallia ignea,live,,CO,47
II,Masdevallia ignea,live,,JP,1
II,Masdevallia ignea,live,,NZ,21
II,Masdevallia ignea,live,,US,5
II,Masdevallia impostor,live,,CO,22
II,Masdevallia infracta,live,,AU,1
II,Masdevallia infracta,live,,BR,286
II,Masdevallia infracta,live,,US,1
II,Masdevallia instar,live,,CO,1
II,Masdevallia instar,live,,EC,25
II,Masdevallia ionocharis,live,,NZ,12
II,Masdevallia klabochiorum,live,,EC,13
II,Masdevallia klabochiorum,live,,NZ,5
II,Masdevallia kuhniorum,live,,PE,1
II,Masdevallia laevis,live,,CO,10
II,Masdevallia lamprotyria,live,,CO,2
II,Masdevallia lamprotyria,live,,NZ,12
II,Masdevallia lamprotyria,live,,PE,20
II,Masdevallia lamprotyria,live,,US,4
II,Masdevallia lansbergii,live,,CA,21
II,Masdevallia lehmannii,live,,US,2
II,Masdevallia leontoglossa,live,,CO,1
II,Masdevallia leptoura,live,,NZ,6
II,Masdevallia leucantha,live,,CO,1
II,Masdevallia leucantha,live,,EC,7
II,Masdevallia leucantha,live,,NZ,9
II,Masdevallia ligiae,live,,CO,1
II,Masdevallia lilacina,live,,CO,2
II,Masdevallia lilacina,live,,PE,50
II,Masdevallia limax,live,,BR,5
II,Masdevallia limax,live,,CO,6
II,Masdevallia limax,live,,EC,24
II,Masdevallia limax,live,,NZ,7
II,Masdevallia lineolata,live,,CO,2
II,Masdevallia ludibunda,live,,CO,2
II,Masdevallia macroglossa,live,,CO,4
II,Masdevallia macropus,live,,CO,2
II,Masdevallia macropus,live,,EC,9
II,Masdevallia macrura,live,,CO,3
II,Masdevallia macrura,live,,EC,10
II,Masdevallia macrura,live,,NZ,11
II,Masdevallia macrura,live,,US,10
II,Masdevallia maculata,live,,CO,5
II,Masdevallia maloi,live,,CO,6
II,Masdevallia marthae,live,,CO,10
II,Masdevallia maxilimax,live,,CO,2
II,Masdevallia maxilimax,live,,EC,21
II,Masdevallia maxilimax,live,,US,1
II,Masdevallia mejiana,live,,CO,10
II,Masdevallia mejiana,live,,NZ,15
II,Masdevallia mejiana,live,,US,15
II,Masdevallia melanopus,live,,CO,1
II,Masdevallia menatoi,live,,CO,1
II,Masdevallia mendozae,live,,CO,1
II,Masdevallia mendozae,live,,EC,21
II,Masdevallia mendozae,live,,NZ,46
II,Masdevallia mezae,live,,CO,1
II,Masdevallia minuta,live,,CO,1
II,Masdevallia minuta,live,,PE,5
II,Masdevallia minuta,live,,US,2
II,Masdevallia molossus,live,,CO,10
II,Masdevallia mooreana,live,,CO,3
II,Masdevallia morochoi,live,,US,2
II,Masdevallia murex,live,,EC,21
II,Masdevallia mutica,live,,CO,4
II,Masdevallia naranjapatae,live,,NZ,1
II,Masdevallia navicularis,live,,CO,2
II,Masdevallia nicaraguae,live,,NI,4
II,Masdevallia nidifica,live,,CO,17
II,Masdevallia nitens,live,,CA,2
II,Masdevallia nivea,live,,CO,1
II,Masdevallia norae,live,,CO,4
II,Masdevallia norops,live,,CO,2
II,Masdevallia norops,live,,EC,20
II,Masdevallia norops,live,,US,31
II,Masdevallia notosibirica,live,,CO,2
II,Masdevallia notosibirica,live,,NZ,14
II,Masdevallia notosibirica,live,,US,5
II,Masdevallia odontocera,live,,CO,2
II,Masdevallia odontopetala,live,,CO,1
II,Masdevallia ophioglossa,live,,CO,2
II,Masdevallia oreas,live,,CO,4
II,Masdevallia os-draconis,live,,CO,1
II,Masdevallia ova-avis,cultures,,CO,1
II,Masdevallia ova-avis,live,,CO,1
II,Masdevallia ova-avis,live,,NZ,12
II,Masdevallia ova-avis,live,,US,3
II,Masdevallia pachyantha,live,,CO,2
II,Masdevallia pachyura,live,,CO,2
II,Masdevallia pachyura,live,,NZ,8
II,Masdevallia pandurilabia,live,,CO,1
II,Masdevallia pandurilabia,live,,PE,60
II,Masdevallia pandurilabia,live,,US,3
II,Masdevallia papillosa,live,,US,5
II,Masdevallia patriciana,live,,CO,2
II,Masdevallia patriciana,live,,EC,25
II,Masdevallia patriciana,live,,NZ,13
II,Masdevallia patula,live,,EC,19
II,Masdevallia pelecaniceps,live,,CO,7
II,Masdevallia pelecaniceps,live,,NZ,8
II,Masdevallia peristeria,live,,CO,13
II,Masdevallia persicina,live,,EC,10
II,Masdevallia persicina,live,,NZ,6
II,Masdevallia picta,live,,CO,2
II,Masdevallia picturata,live,,AU,10
II,Masdevallia picturata,live,,CO,83
II,Masdevallia picturata,live,,EC,7
II,Masdevallia pileata,live,,CO,4
II,Masdevallia pinocchio,live,,CO,3
II,Masdevallia pinocchio,live,,US,2
II,Masdevallia platyglossa,live,,CO,9
II,Masdevallia polysticta,live,,CO,2
II,Masdevallia polysticta,live,,EC,5
II,Masdevallia polysticta,live,,US,5
II,Masdevallia popowiana,live,,US,1
II,Masdevallia posadae,live,,CO,1
II,Masdevallia prodigiosa,live,,CO,2
II,Masdevallia prodigiosa,live,,NZ,6
II,Masdevallia prodigiosa,live,,PE,20
II,Masdevallia pteroglossa,live,,CO,2
II,Masdevallia pulcherrima,live,,CO,2
II,Masdevallia pumila,live,,CO,6
II,Masdevallia pumila,live,,EC,24
II,Masdevallia purpurella,live,,CO,3
II,Masdevallia purpurella,live,,NZ,3
II,Masdevallia pyxis,live,,CO,1
II,Masdevallia reichenbachiana,live,,CO,1
II,Masdevallia reichenbachiana,live,,US,20
II,Masdevallia replicata,live,,CO,1
II,Masdevallia rex,live,,EC,10
II,Masdevallia rex,live,,US,1
II,Masdevallia richardsoniana,live,,CO,3
II,Masdevallia richardsoniana,live,,US,2
II,Masdevallia rimarima-alba,live,,CO,1
II,Masdevallia rimarima-alba,live,,NZ,17
II,Masdevallia rimarima-alba,live,,PE,5
II,Masdevallia rodolfoi,live,,NZ,3
II,Masdevallia rodolfoi,live,,PE,106
II,Masdevallia rolfeana,live,,CO,1
II,Masdevallia rolfeana,live,,NZ,4
II,Masdevallia rosea,live,,CO,9
II,Masdevallia rosea,live,,EC,62
II,Masdevallia rosea,live,,NZ,25
II,Masdevallia rosea,live,,US,5
II,Masdevallia roseola,live,,CO,1
II,Masdevallia roseola,live,,US,22
II,Masdevallia rubiginosa,live,,EC,11
II,Masdevallia rubiginosa,live,,PE,12
II,Masdevallia rubiginosa,live,,US,1
II,Masdevallia saltatrix,live,,CO,5
II,Masdevallia saltatrix,live,,US,8
II,Masdevallia sanctae-fidei,live,,CO,3
II,Masdevallia sanctae-inesae,live,,AU,10
II,Masdevallia sanctae-inesae,live,,EC,5
II,Masdevallia sanctae-inesae,live,,NZ,8
II,Masdevallia sanctae-rosae,live,,CO,5
II,Masdevallia sceptrum,live,,CO,1
II,Masdevallia schlimii,live,,GB,1
II,Masdevallia schmidt-mummii,live,,CO,13
II,Masdevallia schmidt-mummii,live,,US,3
II,Masdevallia segurae,live,,CO,7
II,Masdevallia selenites,live,,CO,1
II,Masdevallia selenites,live,,US,1
II,Masdevallia semiteres,live,,CO,1
II,Masdevallia sernae,live,,CO,3
II,Masdevallia setacea,live,,CO,3
II,Masdevallia setacea,live,,EC,19
II,Masdevallia setacea,live,,NZ,2
II,Masdevallia setacea,live,,US,1
II,Masdevallia solomonii,live,,NZ,9
II,Masdevallia spp.,cultures,,CO,11
II,Masdevallia spp.,live,,AU,64
II,Masdevallia spp.,live,,BZ,100
II,Masdevallia spp.,live,,CA,1
II,Masdevallia spp.,live,,CO,227
II,Masdevallia spp.,live,,EC,1118
II,Masdevallia spp.,live,,GB,1
II,Masdevallia spp.,live,,JP,27
II,Masdevallia spp.,live,,NZ,329
II,Masdevallia spp.,live,,PE,1148
II,Masdevallia spp.,live,,US,203
II,Masdevallia sprucei,live,,US,20
II,Masdevallia stenorhynchos,live,,CO,2
II,Masdevallia striatella,live,,CO,1
II,Masdevallia striatella,live,,EC,2
II,Masdevallia strobelii,live,,CO,3
II,Masdevallia strobelii,live,,EC,20
II,Masdevallia strobelii,live,,PE,100
II,Masdevallia strobelii,live,,US,15
II,Masdevallia strumifera,live,,CO,10
II,Masdevallia teaguei,live,,US,1
II,Masdevallia tonduzii,live,,CO,2
II,Masdevallia torta,live,,AU,2
II,Masdevallia torta,live,,CO,3
II,Masdevallia tovarensis,live,,BR,5
II,Masdevallia tovarensis,live,,NZ,2
II,Masdevallia tovarensis,live,,US,1
II,Masdevallia triangularis,live,,AU,10
II,Masdevallia triangularis,live,,CO,7
II,Masdevallia triangularis,live,,US,1
II,Masdevallia tricallosa,live,,NZ,1
II,Masdevallia tridens,live,,NZ,5
II,Masdevallia trigonopetala,live,,CO,5
II,Masdevallia trochilus,live,,CO,13
II,Masdevallia tubuliflora,live,,NI,3
II,Masdevallia tubulosa,live,,CO,12
II,Masdevallia tubulosa,live,,PE,100
II,Masdevallia uniflora,live,,CO,3
II,Masdevallia uniflora,live,,NZ,18
II,Masdevallia uniflora,live,,PE,55
II,Masdevallia urosalpinx,live,,NZ,12
II,Masdevallia valenciae,live,,CO,8
II,Masdevallia valenciae,live,,US,1
II,Masdevallia vargasii,live,,CO,4
II,Masdevallia vargasii,live,,EC,10
II,Masdevallia veitchiana,live,,CO,1
II,Masdevallia veitchiana,live,,NZ,31
II,Masdevallia veitchiana,live,,PE,5
II,Masdevallia veitchiana,live,,US,3
II,Masdevallia velifera,live,,CO,3
II,Masdevallia velifera,live,,NZ,4
II,Masdevallia venatoria,live,,US,2
II,Masdevallia venezuelana,live,,JP,1
II,Masdevallia venezuelana,live,,US,12
II,Masdevallia ventricularia,live,,CO,34
II,Masdevallia verecunda,live,,NZ,3
II,Masdevallia vieirana,live,,CO,4
II,Masdevallia virgo-cuencae,live,,CO,2
II,Masdevallia virgo-cuencae,live,,US,22
II,Masdevallia welischii,live,,AU,10
II,Masdevallia welischii,live,,PE,100
II,Masdevallia welischii,live,,US,2
II,Masdevallia wendlandiana,live,,CO,38
II,Masdevallia wubbenii,live,,NZ,5
II,Masdevallia wurdackii,live,,CO,6
II,Masdevallia wurdackii,live,,PE,35
II,Masdevallia wurdackii,live,,US,5
II,Masdevallia xanthina,live,,CO,9
II,Masdevallia xanthina,live,,EC,34
II,Masdevallia xanthina,live,,NZ,9
II,Masdevallia xanthina,live,,US,3
II,Masdevallia ximenae,live,,US,1
II,Masdevallia yungasensis,live,,AU,10
II,Masdevallia yungasensis,live,,CO,2
II,Masdevallia yungasensis,live,,NZ,9
II,Masdevallia yungasensis,live,,US,3
II,Masdevallia zahlbruckneri,live,,EC,7
II,Masdevallia zygia,live,,CO,1
II,Matucana aureiflora,live,,US,65
II,Matucana haynei,live,,US,4
II,Matucana intertexta,live,,PE,3
II,Matucana madisoniorum,live,,PE,5
II,Matucana madisoniorum,live,,US,521
II,Matucana oreodoxa,live,,TH,1
II,Matucana oreodoxa,live,,US,80
II,Matucana paucicostata,live,,US,1
II,Matucana ritteri,live,,JP,30
II,Matucana spp.,live,,TR,14060
II,Matucana weberbaueri,live,,TH,1
II,Maxillaria camaridii,live,,SR,3
II,Maxillaria cucullata,live,,GB,1
II,Maxillaria cucullata,live,,NI,1
II,Maxillaria grandis,live,,CO,60
II,Maxillaria grandis,live,,EC,42
II,Maxillaria grandis,live,,NZ,2
II,Maxillaria grandis,live,,PE,70
II,Maxillaria grandis,live,,US,6
II,Maxillaria hematoglossa,live,,NI,3
II,Maxillaria lehmannii,live,,EC,3
II,Maxillaria molitor,live,,EC,13
