App.,Taxon,Term,Unit,Country,2001
II,Galanthus woronowii,live,,GE,15000150
II,Galanthus woronowii,live,,NL,8250
II,Galanthus woronowii,live,,TR,13075000
II,Galanthus woronowii,roots,,GE,100
II,Galanthus woronowii,roots,,NL,2750
II,Galanthus woronowii,seeds,g,GE,10
II,Galaxea astreata,live,,FJ,40
II,Galaxea astreata,live,,ID,5718
II,Galaxea astreata,raw corals,,ID,22
II,Galaxea fascicularis,live,,CA,4
II,Galaxea fascicularis,live,,FJ,242
II,Galaxea fascicularis,live,,ID,18660
II,Galaxea fascicularis,live,,PA,2
II,Galaxea fascicularis,live,,SB,30
II,Galaxea fascicularis,live,,TO,104
II,Galaxea fascicularis,live,,US,9
II,Galaxea fascicularis,raw corals,,ID,25
II,Galaxea fascicularis,raw corals,,JO,3
II,Galaxea spp.,live,kg,ID,20
II,Galaxea spp.,live,kg,TO,9
II,Galaxea spp.,live,,FJ,871
II,Galaxea spp.,live,,FM,1
II,Galaxea spp.,live,,ID,5486
II,Galaxea spp.,live,,SB,767
II,Galaxea spp.,live,,TO,84
II,Galaxea spp.,live,,US,85
II,Galaxea spp.,live,,VU,11
II,Galaxea spp.,raw corals,,FJ,63
II,Galaxea spp.,raw corals,,ID,5
II,Galaxea spp.,raw corals,,SB,27
II,Galaxea spp.,raw corals,,US,23
II,Galeandra batemanii,live,,BZ,104
II,Galeandra spp.,live,,BR,71
II,Galeandra spp.,live,,BZ,650
II,Galeandra spp.,live,,CO,29
II,Galeandra spp.,live,,CR,6
II,Galeandra spp.,live,,EC,29
II,Galeandra spp.,live,,NL,3
II,Galeandra spp.,live,,PE,101
II,Galeandra spp.,live,,VE,17
II,Galeottia spp.,live,,CR,21
II,Galeottia spp.,live,,EC,10
II,Galeottia spp.,live,,NI,4
II,Galeottia spp.,live,,PA,2
II,Gallicolumba luzonica,live,,BE,4
II,Gallicolumba luzonica,live,,FR,2
II,Gallicolumba luzonica,live,,GB,10
II,Gallicolumba luzonica,live,,NL,26
II,Gallus sonneratii,feathers,kg,CA,50
II,Gallus sonneratii,feathers,kg,GB,7.5
II,Gallus sonneratii,feathers,,CA,62
II,Gallus sonneratii,feathers,,DK,2
II,Gallus sonneratii,feathers,,EE,2
II,Gallus sonneratii,feathers,,GB,146528
II,Gallus sonneratii,feathers,,KE,5892
II,Gallus sonneratii,feathers,,LV,2
II,Gallus sonneratii,feathers,,US,193
II,Gallus sonneratii,live,,NL,35
II,Gallus sonneratii,live,,ZA,8
II,Gallus sonneratii,skin pieces,,GB,441
II,Gallus sonneratii,skin pieces,,NO,83
II,Gallus sonneratii,skins,,DK,1
II,Gallus sonneratii,trophies,,ZA,3
II,Gampsonyx swainsonii,specimens,,GY,1
II,Gampsonyx swainsonii,specimens,,US,1
II,Gastrochilus dasypogon,live,,AU,1
II,Gastrochilus dasypogon,live,,CH,2
II,Gastrochilus dasypogon,live,,IN,124
II,Gastrochilus spp.,live,,AU,6
II,Gastrochilus spp.,live,,CH,2
II,Gastrochilus spp.,live,,ID,130
II,Gastrochilus spp.,live,,IN,110
II,Gastrochilus spp.,live,,NL,6
II,Gastrochilus spp.,live,,PH,5
II,Gastrochilus spp.,live,,TH,15
II,Gastrodia elata,derivatives,bottles,CN,10444
II,Gastrodia elata,derivatives,cartons,CN,460
II,Gastrodia elata,derivatives,g,CN,7093.44
II,Gastrodia elata,derivatives,kg,CN,2210.765
II,Gastrodia elata,derivatives,kg,HK,173.27
II,Gastrodia elata,derivatives,,CN,4
II,Gastrodia elata,derivatives,,CZ,10
II,Gastrodia elata,derivatives,,NL,10
II,Gastrodia elata,derivatives,,US,2904
II,Gastrodia elata,dried plants,kg,CN,54
II,Gastrodia elata,dried plants,,CN,100
II,Gastrodia elata,extract,bottles,CN,1
II,Gastrodia elata,live,kg,CN,20000
II,Gastrodia elata,live,,CN,2500
II,Gastrodia elata,powder,kg,CN,22
II,Gastrodia elata,roots,g,TW,500
II,Gastrodia elata,roots,kg,CN,61927.63
II,Gastrodia elata,roots,kg,HK,2552.6
II,Gastrodia elata,roots,kg,TW,2
II,Gastrodia elata,stems,kg,CN,800
II,Gastrodia spp.,roots,kg,HK,153
II,Geochelone elegans,live,,BG,70
II,Geochelone elegans,live,,CH,3
II,Geochelone elegans,live,,CZ,229
II,Geochelone elegans,live,,DE,5
II,Geochelone elegans,live,,JP,50
II,Geochelone elegans,live,,LB,2020
II,Geochelone elegans,live,,SE,15
II,Geochelone elegans,live,,SG,9
II,Geochelone elegans,live,,SI,145
II,Geochelone elegans,live,,UA,667
II,Geochelone elegans,live,,US,18
II,Geochelone platynota,live,,CN,6
II,Geochelone spp.,carvings,,XX,1
II,Geochelone spp.,unspecified,,LA,1
II,Geodorum densiflorum,live,,PH,3
II,Geoffroyus geoffroyi,live,,ID,128
II,Geoffroyus heteroclitus,live,,SB,69
II,Geranoaetus melanoleucus,live,,CZ,1
II,Geranoaetus melanoleucus,live,,DE,1
II,Geronticus calvus,bodies,,ZA,1
II,Geronticus calvus,live,,ZA,6
II,Glaucidium bolivianum,specimens,,BO,2
II,Glaucidium brasilianum,bodies,,SV,1
II,Glaucidium brasilianum,specimens,,GY,1
II,Glaucidium brasilianum,specimens,,SV,1
II,Glaucidium capense,live,,GN,10
II,Glaucidium gnoma,specimens,,GT,2
II,Glaucidium hardyi,bodies,,PE,3
II,Glaucidium jardinii,bodies,,PE,3
II,Glaucidium jardinii,specimens,,PE,5
II,Glaucidium parkeri,bodies,,PE,1
II,Glaucidium parkeri,specimens,,PE,2
II,Glaucidium passerinum,bodies,,CH,1
II,Glaucidium passerinum,live,,RU,3
II,Glaucidium perlatum,live,,GN,36
II,Glaucidium perlatum,live,,TG,20
II,Glaucidium spp.,specimens,,BO,1
II,Glaucidium tephronotum,live,,GN,10
II,Glaucis hirsutus,bodies,,PE,2
II,Glaucis hirsutus,specimens,,GY,1
II,Glaucis hirsutus,specimens,,PE,3
II,Globicephala macrorhynchus,specimens,ml,AU,1
II,Globicephala macrorhynchus,specimens,,KH,2
II,Globicephala macrorhynchus,specimens,,MX,52
II,Globicephala melas,meat,kg,FO,120
II,Globicephala melas,skulls,,NA,1
II,Globicephala melas,specimens,g,FR,500
II,Globicephala melas,specimens,g,US,160
II,Globicephala melas,teeth,,DK,2
II,Globicephala melas,teeth,,EE,2
II,Globicephala melas,teeth,,LV,2
II,Globicephala melas,trophies,,NA,1
II,Globicephala spp.,specimens,,MX,400
II,Glossopsitta concinna,live,,NZ,34
II,Glossopsitta concinna,live,,PH,2
II,Glossopsitta concinna,live,,US,2
II,Glossopsitta concinna,specimens,,AU,5
II,Glossopsitta porphyrocephala,specimens,,AU,3
II,Glossorhyncha spp.,live,,AU,5
II,Glyptemys insculpta,live,,DE,40
II,Gomesa spp.,live,,BR,100
II,Gomesa spp.,live,,NL,8
II,Gongora armeniaca,live,,BZ,3
II,Gongora armeniaca,live,,CO,2
II,Gongora atropurpurea,live,,AU,19
II,Gongora atropurpurea,live,,CO,4
II,Gongora bufonia,live,,BR,1
II,Gongora cassidea,live,,BZ,30
II,Gongora chocoensis,live,,CH,5
II,Gongora chocoensis,live,,CO,39
II,Gongora chocoensis,live,,NL,3
II,Gongora dressleri,live,,AU,60
II,Gongora ecornuta,live,,EC,10
II,Gongora ecornuta,live,,PE,35
II,Gongora flaveola,live,,CO,11
II,Gongora fulva,live,,CO,33
II,Gongora fulva,live,,NI,4
II,Gongora galeata,live,,AU,8
II,Gongora galeata,live,,BE,1
II,Gongora galeata,live,,MX,77
II,Gongora galeata,live,,VE,19
II,Gongora gibba,live,,CO,2
II,Gongora gratulabunda,live,,CO,32
II,Gongora gratulabunda,live,,EC,9
II,Gongora gratulabunda,live,,VE,39
II,Gongora grossa,live,,BE,1
II,Gongora grossa,live,,EC,19
II,Gongora hirtzii,live,,EC,22
II,Gongora histrionica,live,,CO,20
II,Gongora histrionica,live,,EC,11
II,Gongora histrionica,live,,PA,2
II,Gongora histrionica,live,,VE,10
II,Gongora latibasis,live,,CO,2
II,Gongora latisepala,live,,CO,5
II,Gongora maculata,live,,TT,1
II,Gongora minax,live,,BR,38
II,Gongora nigrita,live,,BR,5
II,Gongora pardina,live,,CO,1
II,Gongora pleiochroma,live,,AU,1
II,Gongora pleiochroma,live,,CO,5
II,Gongora pleiochroma,live,,EC,10
II,Gongora portentosa,live,,CO,1
II,Gongora portentosa,live,,EC,62
II,Gongora portentosa,live,,PE,19
II,Gongora quinquenervis,live,,AR,1
II,Gongora quinquenervis,live,,AU,8
II,Gongora quinquenervis,live,,BR,10
II,Gongora quinquenervis,live,,BZ,11
II,Gongora quinquenervis,live,,CO,12
II,Gongora quinquenervis,live,,EC,27
II,Gongora quinquenervis,live,,MX,3
II,Gongora quinquenervis,live,,NI,4
II,Gongora quinquenervis,live,,PA,2
II,Gongora quinquenervis,live,,PE,175
II,Gongora retrorsa,live,,CO,4
II,Gongora rufescens,live,,CO,7
II,Gongora rufescens,live,,PE,22
II,Gongora saccata,live,,CO,5
II,Gongora sanderiana,live,,EC,6
II,Gongora sanderiana,live,,PE,1
II,Gongora scaphephorus,live,,CO,5
II,Gongora scaphephorus,live,,EC,28
II,Gongora scaphephorus,live,,PE,109
II,Gongora scaphephorus,live,,VE,1
II,Gongora similis,live,,CO,7
II,Gongora spp.,live,,AU,91
II,Gongora spp.,live,,BE,3
II,Gongora spp.,live,,BR,50
II,Gongora spp.,live,,BZ,1152
II,Gongora spp.,live,,CO,58
II,Gongora spp.,live,,EC,77
II,Gongora spp.,live,,NI,10
II,Gongora spp.,live,,NL,6
II,Gongora spp.,live,,PA,28
II,Gongora spp.,live,,PE,45
II,Gongora spp.,live,,TT,1
II,Gongora spp.,live,,US,1
II,Gongora spp.,live,,VE,6
II,Gongora superflua,live,,EC,12
II,Gongora tracyana,live,,CO,1
II,Gongora truncata,live,,AU,11
II,Gongora truncata,live,,MX,40
II,Gongora unicolor,live,,CO,2
II,Gongora unicolor,live,,CR,22
II,Gongylophis colubrinus,live,,CA,12
II,Gongylophis colubrinus,live,,MY,2
II,Gongylophis colubrinus,live,,TZ,12
II,Gongylophis colubrinus,live,,US,87
II,Gongylophis conicus,live,,LB,100
II,Gongylophis conicus,live,,UA,84
II,Gongylophis conicus,live,,US,31
II,Gongylophis muelleri,live,,GH,98
II,Goniastrea aspera,live,,ID,30
II,Goniastrea favulus,live,,US,5
II,Goniastrea favulus,raw corals,,MU,1
II,Goniastrea pectinata,live,,ID,490
II,Goniastrea pectinata,live,,MH,20
II,Goniastrea pectinata,raw corals,,ID,10
II,Goniastrea retiformis,live,,ID,489
II,Goniastrea spp.,carvings,kg,FJ,4
II,Goniastrea spp.,live,kg,FJ,41
II,Goniastrea spp.,live,kg,ID,30
II,Goniastrea spp.,live,,FJ,1660
II,Goniastrea spp.,live,,ID,344
II,Goniastrea spp.,live,,US,60
II,Goniastrea spp.,raw corals,,US,12
II,Goniopora columna,live,,FJ,73
II,Goniopora djiboutiensis,live,,MH,35
II,Goniopora fruticosa,live,,SB,70
II,Goniopora lobata,live,,ID,46210
II,Goniopora lobata,live,,TO,25
II,Goniopora lobata,live,,US,7
II,Goniopora lobata,raw corals,,ID,70
II,Goniopora lobata,raw corals,,MU,1
II,Goniopora minor,live,,ID,48258
II,Goniopora minor,live,,US,16
II,Goniopora minor,raw corals,,ID,10
II,Goniopora spp.,carvings,g,AU,60
II,Goniopora spp.,carvings,g,US,717784
II,Goniopora spp.,carvings,kg,US,34
II,Goniopora spp.,derivatives,kg,US,1
II,Goniopora spp.,live,kg,FJ,5
II,Goniopora spp.,live,kg,ID,315
II,Goniopora spp.,live,kg,TO,4
II,Goniopora spp.,live,kg,US,3
II,Goniopora spp.,live,,CA,18
II,Goniopora spp.,live,,FJ,578
II,Goniopora spp.,live,,ID,40995
II,Goniopora spp.,live,,MH,20
II,Goniopora spp.,live,,PA,2
II,Goniopora spp.,live,,SB,2113
II,Goniopora spp.,live,,TO,78
II,Goniopora spp.,live,,US,497
II,Goniopora spp.,live,,VU,65
II,Goniopora spp.,raw corals,kg,FJ,13712
II,Goniopora spp.,raw corals,kg,US,199.5
II,Goniopora spp.,raw corals,,CA,3
II,Goniopora spp.,raw corals,,FJ,445
II,Goniopora spp.,raw corals,,ID,26
II,Goniopora spp.,raw corals,,MH,8
II,Goniopora spp.,raw corals,,SB,22
II,Goniopora spp.,raw corals,,US,88
II,Goniopora stokesi,live,,CA,10
II,Goniopora stokesi,live,,ID,47933
II,Goniopora stokesi,live,,MG,60
II,Goniopora stokesi,live,,US,14
II,Goodyera colorata,live,,ID,200
II,Goodyera reticulata,live,,ID,101
II,Goodyera spp.,live,,AU,47
II,Goodyera spp.,live,,VU,10
II,Gopherus agassizii,carapaces,,MX,1
II,Gopherus agassizii,live,,CA,1
II,Gopherus agassizii,live,,MX,4
II,Gopherus berlandieri,live,,MX,1
II,Gopherus berlandieri,live,,US,1
II,Goura cristata,live,,HU,2
II,Goura cristata,live,,NL,2
II,Goura cristata,live,,PH,15
II,Goura cristata,live,,SG,10
II,Goura cristata,skins,,DK,1
II,Goura scheepmakeri,feathers,,PG,3
II,Goura scheepmakeri,live,,PH,19
II,Goura scheepmakeri,live,,SG,4
II,Goura victoria,feathers,,PG,3
II,Goura victoria,live,,CA,7
II,Goura victoria,live,,DE,6
II,Goura victoria,live,,NL,10
II,Goura victoria,live,,PH,77
II,Goura victoria,live,,SG,26
II,Govenia spp.,live,,EC,26
II,Gracula religiosa,live,,BE,178
II,Gracula religiosa,live,,BN,1
II,Gracula religiosa,live,,CZ,50
II,Gracula religiosa,live,,DE,41
II,Gracula religiosa,live,,ES,48
II,Gracula religiosa,live,,FR,34
II,Gracula religiosa,live,,HK,4
II,Gracula religiosa,live,,HU,1
II,Gracula religiosa,live,,ID,161
II,Gracula religiosa,live,,IT,30
II,Gracula religiosa,live,,MY,9678
II,Gracula religiosa,live,,NL,67
II,Gracula religiosa,live,,SE,1
II,Gracula religiosa,live,,SG,38
II,Gracula religiosa,live,,SN,3
II,Gracula religiosa,live,,VN,1
II,Gracula religiosa,live,,ZA,6
II,Grammangis ellisii,live,,AU,1
II,Grammangis ellisii,live,,MG,8
II,Grammangis ellisii,live,,NZ,9
II,Grammangis ellisii,live,,US,5
II,Grammangis spp.,live,,MG,3
II,Grammangis spp.,live,,NZ,4
II,Grammatophyllum scriptum,live,,AU,3
II,Grammatophyllum scriptum,live,,ID,15
II,Grammatophyllum scriptum,live,,MX,32
II,Grammatophyllum scriptum,live,,PH,25
II,Grammatophyllum scriptum,live,,TH,245
II,Grammatophyllum scriptum,live,,TW,613
II,Grammatophyllum speciosum,live,,MY,6
II,Grammatophyllum speciosum,live,,NZ,2
II,Grammatophyllum speciosum,live,,PH,5
II,Grammatophyllum spp.,dried plants,,ID,9
II,Grammatophyllum spp.,live,,AU,1
II,Grammatophyllum spp.,live,,ID,300
II,Grammatophyllum spp.,live,,MY,2
II,Grammatophyllum spp.,live,,PH,511
II,Grammatophyllum spp.,live,,TH,20
II,Grammatophyllum spp.,live,,TW,100
II,Grammatophyllum spp.,live,,US,8
II,Grampus griseus,specimens,,GR,2
II,Grampus griseus,specimens,,MX,400
II,Grampus griseus,specimens,,XX,5
II,Graphorkis lurida,live,,AU,2
II,Graphorkis scripta,live,,AU,6
II,Graphorkis scripta,live,,MG,3
II,Graphorkis spp.,live,,MG,1
II,Grobya spp.,live,,BR,90
II,Grobya spp.,live,,NL,5
II,Grosourdya appendiculata,live,,CN,1000
II,Grosourdya appendiculata,live,,ID,2
II,Grus antigone,live,,NL,2
II,Grus antigone,live,,UA,1
II,Grus canadensis,bodies,kg,CA,2
II,Grus canadensis,bodies,,CA,2
II,Grus canadensis,feathers,,CA,1
II,Grus canadensis,meat,,CA,422
II,Grus canadensis,trophies,,CA,1084
II,Grus canadensis,trophies,,US,2
II,Grus canadensis,unspecified,,US,40
II,Grus grus,eggs,,AU,1
II,Grus grus,feathers,,IN,10
II,Grus grus,live,,CA,2
II,Grus grus,live,,CZ,1
II,Grus grus,live,,EE,1
II,Grus grus,live,,LV,2
II,Grus grus,live,,SD,20
II,Grus grus,specimens,ml,IN,39
II,Grus japonensis,live,,JP,2
II,Grus japonensis,specimens,ml,JP,48
II,Grus spp.,specimens,,JP,65
II,Grus vipio,specimens,ml,JP,144.5
II,Guaiacum officinale,carvings,,ES,4
II,Guaiacum officinale,carvings,,US,8
II,Guaiacum sanctum,carvings,kg,FR,20
II,Guaiacum sanctum,sawn wood,m3,MX,6.510
II,Guaiacum sanctum,sawn wood,m3,US,1
II,Guaiacum sanctum,timber,kg,CR,2
II,Guaiacum sanctum,timber,m3,MX,148.711
II,Guarouba guarouba,live,,PH,1
II,Gubernatrix cristata,live,,AR,41
II,Guynia annulata,raw corals,,PL,71
II,Guynia annulata,specimens,,PL,71
II,Gymnadenia conopsea,live,,AT,15
II,Gymnadenia conopsea,live,,SE,50
II,Gymnocalycium anisitsii,live,,CA,2795
II,Gymnocalycium anisitsii,live,,CO,20
II,Gymnocalycium anisitsii,live,,JP,100
II,Gymnocalycium anisitsii,live,,NL,279
II,Gymnocalycium anisitsii,live,,ZA,1
II,Gymnocalycium baldianum,live,,BR,500
II,Gymnocalycium baldianum,live,,CA,9391
II,Gymnocalycium baldianum,live,,DE,1
II,Gymnocalycium baldianum,live,,IT,16
II,Gymnocalycium baldianum,live,,JP,600
II,Gymnocalycium baldianum,live,,KR,8000
II,Gymnocalycium baldianum,live,,NL,1
II,Gymnocalycium baldianum,live,,TH,8
II,Gymnocalycium baldianum,live,,US,1200
II,Gymnocalycium bayrianum,live,,CA,867
II,Gymnocalycium bayrianum,live,,US,25
II,Gymnocalycium bodenbenderianum,live,,CA,106
II,Gymnocalycium bruchii,live,,AR,10
II,Gymnocalycium bruchii,live,,CA,663
II,Gymnocalycium bruchii,live,,CO,5
II,Gymnocalycium calochlorum,live,,AR,10
II,Gymnocalycium calochlorum,live,,MC,1
II,Gymnocalycium capillaense,live,,CA,2
II,Gymnocalycium castellanosii,live,,CA,77
II,Gymnocalycium castellanosii,live,,CZ,5
II,Gymnocalycium chiquitanum,live,,CA,6299
II,Gymnocalycium chiquitanum,live,,TH,1
II,Gymnocalycium deeszianum,live,,CA,2
II,Gymnocalycium denudatum,live,,CA,367
II,Gymnocalycium denudatum,live,,CO,200
II,Gymnocalycium denudatum,live,,JP,300
II,Gymnocalycium denudatum,live,,KR,10000
II,Gymnocalycium denudatum,live,,US,36
II,Gymnocalycium erinaceum,live,,CA,380
II,Gymnocalycium eurypleurum,live,,CA,3170
II,Gymnocalycium eurypleurum,live,,JP,100
II,Gymnocalycium gibbosum,live,,AR,10
II,Gymnocalycium gibbosum,live,,CA,408
II,Gymnocalycium glaucum,live,,CA,2
II,Gymnocalycium horstii,live,,CA,466
II,Gymnocalycium horstii,live,,ZA,1
II,Gymnocalycium hossei,live,,AR,10
II,Gymnocalycium hossei,live,,CA,3890
II,Gymnocalycium kieslingii,live,,CA,1
II,Gymnocalycium marsoneri,live,,CA,108
II,Gymnocalycium marsoneri,live,,US,1
II,Gymnocalycium mesopotamicum,live,,CA,154
II,Gymnocalycium mihanovichii,live,,AR,3809
II,Gymnocalycium mihanovichii,live,,BR,7000
II,Gymnocalycium mihanovichii,live,,CA,705897
II,Gymnocalycium mihanovichii,live,,CN,85936
II,Gymnocalycium mihanovichii,live,,CO,840
II,Gymnocalycium mihanovichii,live,,ES,4626
II,Gymnocalycium mihanovichii,live,,IT,580
II,Gymnocalycium mihanovichii,live,,JP,100
II,Gymnocalycium mihanovichii,live,,KR,2349127
II,Gymnocalycium mihanovichii,live,,NL,22
II,Gymnocalycium mihanovichii,live,,TH,46
II,Gymnocalycium mihanovichii,live,,ZA,1
II,Gymnocalycium monvillei,live,,CA,1069
II,Gymnocalycium monvillei,live,,DE,2
II,Gymnocalycium monvillei,live,,IT,1002
II,Gymnocalycium monvillei,live,,JP,100
II,Gymnocalycium monvillei,live,,NL,1
II,Gymnocalycium mostii,live,,CA,135
II,Gymnocalycium mostii,live,,DE,2
II,Gymnocalycium oenanthemum,live,,CA,247
II,Gymnocalycium oenanthemum,live,,DE,2
II,Gymnocalycium paediophilum,live,,CA,442
II,Gymnocalycium paraguayense,live,,CA,154
II,Gymnocalycium paraguayense,live,,DE,2
II,Gymnocalycium pflanzii,live,,CA,8274
II,Gymnocalycium pflanzii,live,,CO,20
II,Gymnocalycium pflanzii,live,,JP,100
II,Gymnocalycium pflanzii,live,,TH,10
II,Gymnocalycium platense,live,,AR,10
II,Gymnocalycium pugionacanthum,live,,CA,1
II,Gymnocalycium quehlianum,live,,CA,561
II,Gymnocalycium quehlianum,live,,DE,1
II,Gymnocalycium ragonesei,live,,CA,87
II,Gymnocalycium reductum,live,,CA,286
II,Gymnocalycium ritterianum,live,,CA,68
II,Gymnocalycium saglionis,live,,CA,1408
II,Gymnocalycium saglionis,live,,JP,100
II,Gymnocalycium saglionis,live,,NL,6
II,Gymnocalycium saglionis,live,,TH,10
II,Gymnocalycium saglionis,live,,US,500
II,Gymnocalycium saglionis,live,,ZA,2
II,Gymnocalycium schickendantzii,live,,CA,20
II,Gymnocalycium schickendantzii,live,,JP,100
II,Gymnocalycium schroederianum,live,,CA,2437
II,Gymnocalycium spegazzinii,live,,CZ,12
II,Gymnocalycium spegazzinii,live,,PE,25
II,Gymnocalycium spegazzinii,live,,US,115
II,Gymnocalycium spp.,live,,AR,2016
II,Gymnocalycium spp.,live,,BE,12
II,Gymnocalycium spp.,live,,CA,7966
II,Gymnocalycium spp.,live,,CO,200
II,Gymnocalycium spp.,live,,CR,150
II,Gymnocalycium spp.,live,,DE,145
II,Gymnocalycium spp.,live,,JP,100
II,Gymnocalycium spp.,live,,MC,96
II,Gymnocalycium spp.,live,,MX,1
II,Gymnocalycium spp.,live,,MY,216
II,Gymnocalycium spp.,live,,NL,1
II,Gymnocalycium spp.,live,,US,507
II,Gymnocalycium spp.,live,,ZA,1
II,Gymnocalycium stenopleurum,live,,CA,6702
II,Gymnocalycium stenopleurum,live,,US,750
II,Gymnocalycium stenopleurum,live,,ZA,1
II,Gymnocalycium striglianum,live,,CA,108
II,Gymnocalycium uebelmannianum,live,,CA,38
II,Gymnocalycium uruguayense,live,,CA,233
II,Gymnocalycium uruguayense,live,,TH,1
II,Gypaetus barbatus,bodies,,DE,1
II,Gypaetus barbatus,feathers,g,FI,10
II,Gypaetus barbatus,live,,AT,1
II,Gypaetus barbatus,live,,CH,2
II,Gypaetus barbatus,live,,CZ,1
II,Gypaetus barbatus,live,,ET,3
II,Gypaetus barbatus,live,,KZ,1
II,Gypaetus barbatus,live,,RU,2
II,Gypaetus barbatus,skins,,DK,1
II,Gypohierax angolensis,live,,CD,24
II,Gypohierax angolensis,live,,CM,15
II,Gypohierax angolensis,live,,GN,37
II,Gyps africanus,live,,CM,10
II,Gyps africanus,live,,GN,150
II,Gyps africanus,live,,NL,3
II,Gyps africanus,skulls,,ZA,1
II,Gyps africanus,specimens,,NA,109
II,Gyps bengalensis,eggs,,PK,1
II,Gyps bengalensis,feathers,,PK,16
II,Gyps bengalensis,specimens,,IN,40
II,Gyps bengalensis,specimens,,PK,484
II,Gyps coprotheres,bodies,,ZA,3
II,Gyps coprotheres,live,,ZA,2
II,Gyps fulvus,feathers,,KZ,8
II,Gyps fulvus,live,,CZ,1
II,Gyps fulvus,live,,DE,1
II,Gyps fulvus,live,,ES,4
II,Gyps fulvus,live,,FI,1
II,Gyps fulvus,live,,IL,1
II,Gyps fulvus,live,,MA,1
II,Gyps fulvus,live,,MD,3
II,Gyps fulvus,skins,,IL,5
II,Gyps fulvus,skins,,YE,3
II,Gyps fulvus,specimens,,KZ,8
II,Gyps himalayensis,live,,BE,2
II,Gyps himalayensis,live,,MM,2
II,Gyps indicus,specimens,,IN,20
II,Gyps rueppellii,live,,CM,10
II,Gyps rueppellii,live,,GN,74
II,Gyps rueppellii,live,,US,2
II,Haageocereus acranthus,live,,CA,208
II,Haageocereus pseudomelanostele,live,,CA,10529
II,Haageocereus pseudomelanostele,live,,ES,6194
II,Haageocereus pseudomelanostele,live,,IT,2
II,Haageocereus pseudomelanostele,live,,NL,6
II,Haageocereus pseudomelanostele,live,,PE,1000
II,Haageocereus spp.,live,,CA,5492
II,Haageocereus spp.,live,,NL,2
II,Haageocereus spp.,live,,TH,4
II,Haageocereus versicolor,live,,CA,4252
II,Habenaria carnea,live,,TH,22
II,Habenaria dentata,live,,AU,5
II,Habenaria latilabris,live,,IN,20
II,Habenaria radiata,live,,JP,51000
II,Habenaria radiata,live,,NL,24
II,Habenaria rhodocheila,live,,AU,1
II,Habenaria rhodocheila,live,,TH,3312
II,Habenaria spp.,dried plants,,EC,1
II,Habenaria spp.,live,,BZ,5
II,Habenaria spp.,live,,JM,3
II,Habenaria spp.,live,,NI,4
II,Habenaria spp.,live,,ZA,15
II,Hagsatera brachycolumna,live,,MX,5
II,Haliaeetus leucocephalus,feathers,,CA,1
II,Haliaeetus pelagicus,live,,KZ,8
II,Haliaeetus pelagicus,live,,RU,9
II,Haliaeetus pelagicus,live,,UA,6
II,Haliaeetus pelagicus,specimens,,RU,220
II,Haliaeetus vocifer,live,,DE,1
II,Haliaeetus vocifer,live,,GB,1
II,Haliaeetus vocifer,live,,GN,6
II,Haliaeetus vocifer,specimens,,NA,2
II,Haliaeetus vocifer,trophies,,TZ,1
II,Haliaeetus vociferoides,specimens,ml,MG,37
II,Haliastur indus,live,,MY,8
II,Haliastur indus,live,,SG,8
II,Hapalopsittaca spp.,live,,CA,8
II,Haplophaedia aureliae,specimens,,BO,4
II,Haraella spp.,live,,CH,10
II,Harpagus bidentatus,specimens,,GY,1
II,Harpia harpyja,specimens,,PA,30
II,Harpyhaliaetus coronatus,skeletons,,US,1
II,Harpyhaliaetus coronatus,specimens,,ZA,1
II,Harrisia gracilis,live,,ES,1
II,Harrisia martinii,live,,ES,3
II,Harrisia pomanensis,live,,ES,3
II,Hatiora herminiae,live,,CO,20
II,Hatiora salicornioides,live,,IT,8
II,Hatiora spp.,live,,BE,104
II,Hatiora spp.,live,,DE,40
II,Hatiora spp.,live,,MC,18
II,Hatiora spp.,live,,NL,102
II,Helcia sanguinolenta,live,,BE,3
II,Helcia sanguinolenta,live,,CO,2
II,Helcia sanguinolenta,live,,EC,38
II,Helcia sanguinolenta,live,,NZ,10
II,Helcia sanguinolenta,live,,PE,65
II,Helcia spp.,live,,EC,3
II,Helcia spp.,live,,NL,3
II,Heliangelus amethysticollis,bodies,,PE,6
II,Heliangelus amethysticollis,specimens,,BO,2
II,Heliangelus amethysticollis,specimens,,PE,6
II,Heliangelus amethysticollis,specimens,,US,16
II,Heliangelus exortis,specimens,,US,2
II,Heliangelus regalis,bodies,,PE,4
II,Heliangelus regalis,specimens,,PE,7
II,Heliangelus strophianus,bodies,,FR,6
II,Heliangelus viola,specimens,,US,28
II,Heliodoxa aurescens,bodies,,PE,2
II,Heliodoxa aurescens,specimens,,PE,5
II,Heliodoxa branickii,bodies,,PE,2
II,Heliodoxa branickii,specimens,,PE,3
II,Heliodoxa leadbeateri,bodies,,FR,15
II,Heliodoxa leadbeateri,bodies,,PE,2
II,Heliodoxa leadbeateri,specimens,,PE,2
II,Heliodoxa rubinoides,bodies,,FR,12
II,Heliodoxa xanthogonys,specimens,,GY,19
II,Heliofungia actiniformis,live,kg,ID,60
II,Heliofungia actiniformis,live,,BR,3
II,Heliofungia actiniformis,live,,CA,9
II,Heliofungia actiniformis,live,,ID,58772
II,Heliofungia actiniformis,live,,MG,60
II,Heliofungia actiniformis,live,,PA,2
II,Heliofungia actiniformis,live,,SB,101
II,Heliofungia actiniformis,live,,US,44
II,Heliofungia actiniformis,live,,VU,11
