App.,Taxon,Term,Unit,Country,2016
I,Crocodylus niloticus,leather products (small),,TH,1
I,Crocodylus niloticus,leather products (small),,TR,4
I,Crocodylus niloticus,leather products (small),,UG,3
I,Crocodylus niloticus,leather products (small),,US,1
I,Crocodylus niloticus,leather products (small),,ZA,11
I,Crocodylus niloticus,leather products (small),,ZM,1
I,Crocodylus niloticus,rug,,NA,1
I,Crocodylus niloticus,skins,,ES,95
I,Crocodylus niloticus,skins,,NA,2
I,Crocodylus niloticus,skulls,,FR,1
I,Crocodylus niloticus,skulls,,NA,1
I,Crocodylus niloticus,specimens,,CH,29
I,Crocodylus niloticus,trophies,,NA,5
I,Crocodylus porosus,bodies,kg,MY,35.4
I,Crocodylus porosus,bodies,,CN,1
I,Crocodylus porosus,bodies,,MY,3
I,Crocodylus porosus,bodies,,SG,45
I,Crocodylus porosus,bones,kg,MY,60
I,Crocodylus porosus,carvings,,FR,10
I,Crocodylus porosus,carvings,,SG,1
I,Crocodylus porosus,garments,,CH,2
I,Crocodylus porosus,garments,,FR,20
I,Crocodylus porosus,garments,,IT,13
I,Crocodylus porosus,garments,,KR,1
I,Crocodylus porosus,garments,,MC,1
I,Crocodylus porosus,jewellery,,IT,8
I,Crocodylus porosus,leather products (large),,CN,1
I,Crocodylus porosus,leather products (large),,FR,30.5
I,Crocodylus porosus,leather products (large),,IT,6
I,Crocodylus porosus,leather products (small),,AE,3
I,Crocodylus porosus,leather products (small),,CA,1
I,Crocodylus porosus,leather products (small),,CH,26
I,Crocodylus porosus,leather products (small),,CN,22
I,Crocodylus porosus,leather products (small),,DE,3
I,Crocodylus porosus,leather products (small),,FR,2303.16
I,Crocodylus porosus,leather products (small),,GB,17
I,Crocodylus porosus,leather products (small),,HK,26
I,Crocodylus porosus,leather products (small),,IT,217
I,Crocodylus porosus,leather products (small),,KR,1
I,Crocodylus porosus,leather products (small),,MC,42
I,Crocodylus porosus,leather products (small),,MO,1
I,Crocodylus porosus,leather products (small),,SG,107
I,Crocodylus porosus,leather products (small),,TH,124
I,Crocodylus porosus,leather products (small),,TR,1
I,Crocodylus porosus,live,,MY,4450
I,Crocodylus porosus,live,,TH,2
I,Crocodylus porosus,meat,kg,MY,3410
I,Crocodylus porosus,oil,l,MY,5505
I,Crocodylus porosus,oil,l,PH,20
I,Crocodylus porosus,oil,,MY,220
I,Crocodylus porosus,oil,,SG,5520
I,Crocodylus porosus,skin pieces,,MY,130
I,Crocodylus porosus,skin pieces,,PH,3678
I,Crocodylus porosus,skin pieces,,SG,1388
I,Crocodylus porosus,skin pieces,,TH,1612
I,Crocodylus porosus,skins,kg,MY,95.5
I,Crocodylus porosus,skins,,BD,600
I,Crocodylus porosus,skins,,CN,5
I,Crocodylus porosus,skins,,ES,61
I,Crocodylus porosus,skins,,FR,328
I,Crocodylus porosus,skins,,HK,32
I,Crocodylus porosus,skins,,IT,10
I,Crocodylus porosus,skins,,MY,5217
I,Crocodylus porosus,skins,,PH,7141
I,Crocodylus porosus,skins,,SG,8877
I,Crocodylus porosus,skins,,TH,9833
I,Crocodylus porosus,skulls,,MY,4
I,Crocodylus porosus,tails,,MY,2
I,Crocodylus porosus,teeth,,SG,14750
I,Crocodylus porosus,trophies,,TH,1
I,Crocodylus rhombifer,leather products (small),,IT,1
I,Crocodylus rhombifer,live,,CU,4
I,Crocodylus rhombifer,live,,DK,5
I,Crocodylus siamensis,bodies,,KH,2
I,Crocodylus siamensis,bodies,,TH,102
I,Crocodylus siamensis,cosmetics,,HK,28370
I,Crocodylus siamensis,derivatives,,TH,6
I,Crocodylus siamensis,feet,,VN,4400
I,Crocodylus siamensis,garments,,AE,1
I,Crocodylus siamensis,garments,,CN,1
I,Crocodylus siamensis,garments,,FR,6
I,Crocodylus siamensis,garments,,IT,4
I,Crocodylus siamensis,garments,,TH,7
I,Crocodylus siamensis,jewellery,,IT,1
I,Crocodylus siamensis,jewellery,,TH,4
I,Crocodylus siamensis,leather products (large),,FR,3
I,Crocodylus siamensis,leather products (large),,IT,8
I,Crocodylus siamensis,leather products (large),,TH,2
I,Crocodylus siamensis,leather products (small),,AE,8
I,Crocodylus siamensis,leather products (small),,CH,4
I,Crocodylus siamensis,leather products (small),,CN,166
I,Crocodylus siamensis,leather products (small),,FR,60
I,Crocodylus siamensis,leather products (small),,HK,203
I,Crocodylus siamensis,leather products (small),,IT,1088
I,Crocodylus siamensis,leather products (small),,JP,103
I,Crocodylus siamensis,leather products (small),,KH,73
I,Crocodylus siamensis,leather products (small),,KR,1
I,Crocodylus siamensis,leather products (small),,RO,6
I,Crocodylus siamensis,leather products (small),,SG,1337
I,Crocodylus siamensis,leather products (small),,TH,6744
I,Crocodylus siamensis,leather products (small),,TR,15
I,Crocodylus siamensis,leather products (small),,VN,9954
I,Crocodylus siamensis,live,,KH,54000
I,Crocodylus siamensis,live,,TH,46
I,Crocodylus siamensis,live,,VN,63225
I,Crocodylus siamensis,meat,g,HK,600
I,Crocodylus siamensis,meat,kg,HK,17489.07
I,Crocodylus siamensis,meat,kg,TH,383822.53
I,Crocodylus siamensis,meat,kg,VN,29400
I,Crocodylus siamensis,meat,,VN,25
I,Crocodylus siamensis,medicine,,TH,1
I,Crocodylus siamensis,oil,kg,SG,7.02
I,Crocodylus siamensis,oil,kg,TH,35100
I,Crocodylus siamensis,oil,l,SG,309.03
I,Crocodylus siamensis,oil,l,VN,300
I,Crocodylus siamensis,oil,l,XX,120
I,Crocodylus siamensis,oil,,SG,3600
I,Crocodylus siamensis,skin pieces,kg,TH,150
I,Crocodylus siamensis,skin pieces,,FR,26
I,Crocodylus siamensis,skin pieces,,SG,6544
I,Crocodylus siamensis,skin pieces,,TH,114
I,Crocodylus siamensis,skin pieces,,VN,1100
I,Crocodylus siamensis,skins,,CH,115
I,Crocodylus siamensis,skins,,CN,1
I,Crocodylus siamensis,skins,,ES,21
I,Crocodylus siamensis,skins,,FR,886
I,Crocodylus siamensis,skins,,HK,75
I,Crocodylus siamensis,skins,,IT,281
I,Crocodylus siamensis,skins,,JP,1862
I,Crocodylus siamensis,skins,,KH,7720
I,Crocodylus siamensis,skins,,KR,2681
I,Crocodylus siamensis,skins,,MY,368
I,Crocodylus siamensis,skins,,SG,4085
I,Crocodylus siamensis,skins,,TH,16539
I,Crocodylus siamensis,skins,,TR,137
I,Crocodylus siamensis,skins,,VN,17380
I,Crocodylus siamensis,skulls,,TH,260
I,Crocodylus siamensis,skulls,,VN,2
I,Crocodylus siamensis,specimens,kg,TH,0.5
I,Crocodylus siamensis,specimens,,CN,2
I,Crocodylus siamensis,trophies,,KH,3
I,Crocodylus spp.,bodies,,KH,1
I,Crossoptilon crossoptilon,live,,NL,9
I,Crossoptilon crossoptilon,live,,PT,2
I,Crossoptilon mantchuricum,feathers,,CA,2
I,Crossoptilon mantchuricum,live,,NL,21
I,Crossoptilon mantchuricum,live,,PT,2
I,Cyanopsitta spixii,live,,BR,1
I,Cyanopsitta spixii,live,,DE,1
I,Cyanopsitta spixii,live,,QA,2
I,Cyanoramphus novaezelandiae,live,,CZ,191
I,Cyanoramphus novaezelandiae,live,,DE,5
I,Cyanoramphus novaezelandiae,live,,DK,10
I,Cyanoramphus novaezelandiae,live,,NL,183
I,Cyanoramphus novaezelandiae,live,,PT,20
I,Cyanoramphus novaezelandiae,live,,UZ,431
I,Cyclura collei,specimens,ml,JM,129.57
I,Cyclura cornuta,live,,AT,6
I,Cyclura cornuta,live,,DE,1
I,Cyclura cornuta,live,,HK,15
I,Cyclura cornuta,specimens,,DO,8
I,Cyclura cychlura,specimens,ml,BS,640
I,Cyclura cychlura,specimens,,BS,200
I,Cyclura lewisi,specimens,,KY,1003
I,Cyclura nubila,live,,CU,4
I,Cyclura nubila,specimens,,KY,594
I,Cyclura ricordi,specimens,,DO,2
I,Cyclura rileyi,live,,AT,2
I,Cyclura rileyi,specimens,ml,BS,99
I,Cyclura rileyi,specimens,,BS,114
I,Dalbergia nigra,carvings,cm3,DE,0.0023
I,Dalbergia nigra,carvings,kg,BR,1.2
I,Dalbergia nigra,carvings,kg,DE,1.05
I,Dalbergia nigra,carvings,kg,IT,1
I,Dalbergia nigra,carvings,,CH,5
I,Dalbergia nigra,carvings,,CZ,3
I,Dalbergia nigra,carvings,,DE,44
I,Dalbergia nigra,carvings,,DK,668
I,Dalbergia nigra,carvings,,ES,3
I,Dalbergia nigra,carvings,,FR,37.5
I,Dalbergia nigra,carvings,,GB,58
I,Dalbergia nigra,carvings,,GI,1
I,Dalbergia nigra,carvings,,IE,1
I,Dalbergia nigra,carvings,,IL,1
I,Dalbergia nigra,carvings,,IT,6
I,Dalbergia nigra,carvings,,NL,1
I,Dalbergia nigra,carvings,,PT,1
I,Dalbergia nigra,carvings,,SE,28
I,Dalbergia nigra,carvings,,US,88
I,Dalbergia nigra,jewellery,,CH,3
I,Dalbergia nigra,jewellery,,SG,1
I,Dalbergia nigra,sawn wood,cm3,BR,9000
I,Dalbergia nigra,sawn wood,kg,BR,15
I,Dalbergia nigra,sawn wood,m3,IT,125
I,Dalbergia nigra,sawn wood,,IT,427
I,Dalbergia nigra,specimens,,AE,1
I,Dalbergia nigra,veneer,cm3,BR,42000
I,Dalbergia nigra,veneer,,AT,1
I,Dalbergia nigra,veneer,,FR,1
I,Dalbergia nigra,wood product,cm3,US,28.4
I,Dalbergia nigra,wood product,g,CA,200
I,Dalbergia nigra,wood product,kg,AU,3
I,Dalbergia nigra,wood product,kg,CA,6.1
I,Dalbergia nigra,wood product,kg,FI,1.76
I,Dalbergia nigra,wood product,kg,US,480
I,Dalbergia nigra,wood product,m2,CA,0.5
I,Dalbergia nigra,wood product,,AR,1
I,Dalbergia nigra,wood product,,AT,1
I,Dalbergia nigra,wood product,,CA,224
I,Dalbergia nigra,wood product,,CH,4
I,Dalbergia nigra,wood product,,CN,11
I,Dalbergia nigra,wood product,,DE,6
I,Dalbergia nigra,wood product,,DK,72
I,Dalbergia nigra,wood product,,FR,10
I,Dalbergia nigra,wood product,,GB,60
I,Dalbergia nigra,wood product,,GG,1
I,Dalbergia nigra,wood product,,IL,98
I,Dalbergia nigra,wood product,,IT,207
I,Dalbergia nigra,wood product,,JP,40.5
I,Dalbergia nigra,wood product,,KR,7
I,Dalbergia nigra,wood product,,LU,12
I,Dalbergia nigra,wood product,,SE,2
I,Dalbergia nigra,wood product,,US,470.5
I,Dalbergia nigra,wood product,,ZA,1
I,Dama dama,live,,UZ,1
I,Dama dama mesopotamica,live,,CH,1
I,Dendrobium cruentum,cultures,,TH,20
I,Dendrobium cruentum,derivatives,g,TW,25
I,Dendrobium cruentum,live,,TH,203
I,Dendrobium cruentum,roots,,TH,3
I,Dermochelys coriacea,bodies,,GB,1
I,Dermochelys coriacea,specimens,kg,KN,6
I,Dermochelys coriacea,specimens,,CA,51
I,Dermochelys coriacea,specimens,,NI,1
I,Dicerorhinus sumatrensis,specimens,,MY,100
I,Diceros bicornis,bodies,,ZA,1
I,Diceros bicornis,carvings,,DE,1
I,Diceros bicornis,carvings,,GB,1
I,Diceros bicornis,feet,,KE,1
I,Diceros bicornis,feet,,ZA,5
I,Diceros bicornis,horn carvings,,GB,1
I,Diceros bicornis,horn pieces,,IE,4
I,Diceros bicornis,horns,,AU,1
I,Diceros bicornis,horns,,IT,4
I,Diceros bicornis,horns,,ZA,2
I,Diceros bicornis,live,,CZ,1
I,Diceros bicornis,live,,US,2
I,Diceros bicornis,skins,,ZA,1
I,Diceros bicornis,specimens,ml,GB,0.90
I,Diceros bicornis,specimens,,NA,1190
I,Diceros bicornis,specimens,,SE,2
I,Diceros bicornis,specimens,,ZA,118
I,Diceros bicornis,specimens,,ZM,2
I,Discocactus heptacanthus,live,,DE,6
I,Discocactus heptacanthus,live,,TH,2
I,Discocactus horstii,live,,DE,2
I,Discocactus horstii,live,,TH,37
I,Discocactus placentiformis,live,,DE,4
I,Discocactus placentiformis,live,,TH,10
I,Discocactus placentiformis,live,,US,117
I,Discocactus zehntneri,live,,DE,2
I,Discocactus zehntneri,live,,TH,1
I,Dugong dugon,specimens,kg,AU,1.2
I,Dugong dugon,specimens,kg,FR,1.6
I,Echinocereus ferreirianus lindsayi,seeds,,US,20
I,Echinocereus schmollii,seeds,,US,40
I,Elephantidae spp.,bone carvings,,CA,10
I,Elephantidae spp.,bone carvings,,GB,21
I,Elephantidae spp.,carvings,kg,DK,1.8
I,Elephantidae spp.,carvings,,BE,1
I,Elephantidae spp.,carvings,,DK,77
I,Elephantidae spp.,hair,,TH,2
I,Elephantidae spp.,ivory carvings,g,CU,2045.5
I,Elephantidae spp.,ivory carvings,kg,BE,14.290
I,Elephantidae spp.,ivory carvings,kg,CA,1.8
I,Elephantidae spp.,ivory carvings,kg,CU,0.345
I,Elephantidae spp.,ivory carvings,kg,ES,24.894
I,Elephantidae spp.,ivory carvings,kg,PL,0.615
I,Elephantidae spp.,ivory carvings,,AR,24
I,Elephantidae spp.,ivory carvings,,AT,9
I,Elephantidae spp.,ivory carvings,,BE,36
I,Elephantidae spp.,ivory carvings,,BH,1
I,Elephantidae spp.,ivory carvings,,BS,4
I,Elephantidae spp.,ivory carvings,,CA,675
I,Elephantidae spp.,ivory carvings,,CH,190.33
I,Elephantidae spp.,ivory carvings,,CN,15
I,Elephantidae spp.,ivory carvings,,CU,1
I,Elephantidae spp.,ivory carvings,,DE,72
I,Elephantidae spp.,ivory carvings,,DK,1
I,Elephantidae spp.,ivory carvings,,ES,19
I,Elephantidae spp.,ivory carvings,,ET,1
I,Elephantidae spp.,ivory carvings,,FR,181.5
I,Elephantidae spp.,ivory carvings,,GB,243
I,Elephantidae spp.,ivory carvings,,GR,2
I,Elephantidae spp.,ivory carvings,,HK,7
I,Elephantidae spp.,ivory carvings,,HU,6
I,Elephantidae spp.,ivory carvings,,IE,54
I,Elephantidae spp.,ivory carvings,,IT,2
I,Elephantidae spp.,ivory carvings,,JP,133
I,Elephantidae spp.,ivory carvings,,KE,1
I,Elephantidae spp.,ivory carvings,,KR,2
I,Elephantidae spp.,ivory carvings,,LI,2
I,Elephantidae spp.,ivory carvings,,MC,1
I,Elephantidae spp.,ivory carvings,,NL,57
I,Elephantidae spp.,ivory carvings,,NO,49
I,Elephantidae spp.,ivory carvings,,NZ,41
I,Elephantidae spp.,ivory carvings,,PH,37
I,Elephantidae spp.,ivory carvings,,PL,7
I,Elephantidae spp.,ivory carvings,,PT,15
I,Elephantidae spp.,ivory carvings,,RU,12
I,Elephantidae spp.,ivory carvings,,SE,4
I,Elephantidae spp.,ivory carvings,,SG,18
I,Elephantidae spp.,ivory carvings,,TH,1
I,Elephantidae spp.,ivory carvings,,US,9
I,Elephantidae spp.,ivory carvings,,VN,16
I,Elephantidae spp.,ivory carvings,,XX,4
I,Elephantidae spp.,ivory carvings,,ZA,6
I,Elephantidae spp.,ivory pieces,,CH,2
I,Elephantidae spp.,ivory pieces,,CZ,5
I,Elephantidae spp.,ivory pieces,,IT,5
I,Elephantidae spp.,ivory pieces,,PH,1
I,Elephantidae spp.,ivory pieces,,RS,1
I,Elephantidae spp.,ivory pieces,,TR,4
I,Elephantidae spp.,ivory pieces,,US,5
I,Elephantidae spp.,jewellery,,VN,1
I,Elephantidae spp.,jewellery - ivory ,,CN,16
I,Elephantidae spp.,jewellery - ivory ,,ET,3
I,Elephantidae spp.,jewellery - ivory ,,FR,1
I,Elephantidae spp.,jewellery - ivory ,,GB,2
I,Elephantidae spp.,jewellery - ivory ,,ID,3
I,Elephantidae spp.,jewellery - ivory ,,SL,1
I,Elephantidae spp.,jewellery - ivory ,,TH,6
I,Elephantidae spp.,jewellery - ivory ,,VN,10
I,Elephantidae spp.,jewellery - ivory ,,XX,2
I,Elephantidae spp.,leather products (large),,MX,1
I,Elephantidae spp.,leather products (small),,CA,8
I,Elephantidae spp.,leather products (small),,CN,2
I,Elephantidae spp.,leather products (small),,FR,3
I,Elephantidae spp.,leather products (small),,GB,11
I,Elephantidae spp.,leather products (small),,IT,1
I,Elephantidae spp.,leather products (small),,JP,3
I,Elephantidae spp.,leather products (small),,MX,15
I,Elephantidae spp.,leather products (small),,NL,2
I,Elephantidae spp.,leather products (small),,US,10
I,Elephantidae spp.,meat,g,LA,130
I,Elephantidae spp.,meat,g,TH,784
I,Elephantidae spp.,piano keys,g,CA,700
I,Elephantidae spp.,piano keys,,AT,104
I,Elephantidae spp.,piano keys,,AU,52
I,Elephantidae spp.,piano keys,,CA,362
I,Elephantidae spp.,piano keys,,CH,52
I,Elephantidae spp.,piano keys,,FR,310
I,Elephantidae spp.,piano keys,,GB,460
I,Elephantidae spp.,piano keys,,IE,52
I,Elephantidae spp.,piano keys,,NL,52
I,Elephantidae spp.,piano keys,,PL,670
I,Elephantidae spp.,piano keys,,RS,52
I,Elephantidae spp.,piano keys,,US,104
I,Elephantidae spp.,piano keys,,ZA,190
I,Elephantidae spp.,skin pieces,,TH,7
I,Elephantidae spp.,skin pieces,,TW,1
I,Elephantidae spp.,skins,,LA,1
I,Elephantidae spp.,tusks,,CH,2
I,Elephantidae spp.,tusks,,ES,37
I,Elephantidae spp.,tusks,,PT,43
I,Elephantidae spp.,unspecified,,XX,3
I,Elephas maximus,bodies,,CN,2
I,Elephas maximus,bodies,,DE,2
I,Elephas maximus,garments,,IT,1
I,Elephas maximus,garments,,US,1
I,Elephas maximus,ivory carvings,,AR,1
I,Elephas maximus,ivory carvings,,AT,4
I,Elephas maximus,ivory carvings,,AU,1
I,Elephas maximus,ivory carvings,,BE,1
I,Elephas maximus,ivory carvings,,BM,2
I,Elephas maximus,ivory carvings,,CA,239
I,Elephas maximus,ivory carvings,,CH,7
I,Elephas maximus,ivory carvings,,CN,11
I,Elephas maximus,ivory carvings,,DE,8
I,Elephas maximus,ivory carvings,,DK,4
I,Elephas maximus,ivory carvings,,FR,31.5
I,Elephas maximus,ivory carvings,,GB,783
I,Elephas maximus,ivory carvings,,GG,29
I,Elephas maximus,ivory carvings,,GR,1
I,Elephas maximus,ivory carvings,,IT,5
I,Elephas maximus,ivory carvings,,JP,34
I,Elephas maximus,ivory carvings,,KR,1
I,Elephas maximus,ivory carvings,,NL,1
I,Elephas maximus,ivory carvings,,NZ,2
I,Elephas maximus,ivory carvings,,PE,7
I,Elephas maximus,ivory carvings,,SG,5
I,Elephas maximus,ivory carvings,,TW,8
I,Elephas maximus,ivory carvings,,US,16
I,Elephas maximus,ivory carvings,,ZA,1
I,Elephas maximus,ivory pieces,kg,KH,1
I,Elephas maximus,ivory pieces,,CL,2
I,Elephas maximus,ivory pieces,,KR,5
I,Elephas maximus,ivory pieces,,US,3
I,Elephas maximus,jewellery,,VN,1
I,Elephas maximus,jewellery - ivory ,,FR,1
I,Elephas maximus,jewellery - ivory ,,TH,1
I,Elephas maximus,jewellery - ivory ,,VN,2
I,Elephas maximus,leather products (small),,GB,1
I,Elephas maximus,leather products (small),,NL,1
I,Elephas maximus,leather products (small),,VN,1
I,Elephas maximus,live,,BY,1
I,Elephas maximus,live,,DE,5
I,Elephas maximus,live,,GE,1
I,Elephas maximus,live,,LA,50
I,Elephas maximus,live,,LK,1
I,Elephas maximus,live,,RU,2
I,Elephas maximus,live,,UA,1
I,Elephas maximus,live,,UZ,2
I,Elephas maximus,piano keys,,UA,50
I,Elephas maximus,skeletons,,SG,1
I,Elephas maximus,skin pieces,g,LA,96
I,Elephas maximus,skin pieces,,LA,1
I,Elephas maximus,skin pieces,,TH,1
I,Elephas maximus,specimens,,BE,1
I,Elephas maximus,specimens,,MM,1790
I,Elephas maximus,teeth,,TH,1
I,Elephas maximus,tusks,,BE,2
I,Elephas maximus,tusks,,KW,2
I,Elephas maximus,tusks,,NL,1
I,Encephalartos aemulans,live,,ZA,26
I,Encephalartos altensteinii,live,,ZA,610
I,Encephalartos aplanatus,live,,ZA,7
I,Encephalartos arenarius,live,,AU,6
I,Encephalartos arenarius,live,,TH,1
I,Encephalartos arenarius,live,,ZA,39
I,Encephalartos barteri,live,,ZA,2
I,Encephalartos brevifoliolatus,live,,ZA,2
I,Encephalartos bubalinus,live,,AU,2
I,Encephalartos bubalinus,live,,ZA,1
I,Encephalartos bubalinus,seeds,,AU,120
I,Encephalartos caffer,live,,ZA,24
I,Encephalartos cerinus,live,,AU,2
I,Encephalartos cerinus,live,,ZA,34
I,Encephalartos cerinus,seeds,,AU,165
I,Encephalartos chimanimaniensis,live,,TH,1
I,Encephalartos concinnus,live,,TH,6
I,Encephalartos cupidus,live,,ZA,45
I,Encephalartos cupidus,seeds,,AU,11
I,Encephalartos cycadifolius,live,,ZA,7
I,Encephalartos delucanus,live,,ZA,2
I,Encephalartos dolomiticus,live,,ZA,16
I,Encephalartos dyerianus,live,,AU,11
I,Encephalartos dyerianus,live,,ZA,34
I,Encephalartos dyerianus,seeds,,AU,50
I,Encephalartos equatorialis,live,,ZA,1
I,Encephalartos eugene-maraisii,live,,AU,6
I,Encephalartos eugene-maraisii,live,,TH,1
I,Encephalartos eugene-maraisii,live,,ZA,26
I,Encephalartos eugene-maraisii,seeds,,AU,50
I,Encephalartos ferox,live,,AU,1
I,Encephalartos ferox,live,,TH,3
I,Encephalartos ferox,live,,US,29
I,Encephalartos ferox,live,,ZA,52
I,Encephalartos friderici-guilielmi,live,,ZA,173
I,Encephalartos ghellinckii,live,,ZA,35
I,Encephalartos gratus,live,,ZA,20
I,Encephalartos gratus,seeds,,AU,60
I,Encephalartos heenanii,live,,ZA,14
I,Encephalartos hildebrandtii,live,,ZA,38
I,Encephalartos hirsutus,live,,ZA,1
I,Encephalartos horridus,live,,AU,49
I,Encephalartos horridus,live,,TH,63
I,Encephalartos horridus,live,,ZA,839
I,Encephalartos humilis,live,,ZA,4
I,Encephalartos inopinus,live,,AU,1
I,Encephalartos inopinus,live,,ZA,19
I,Encephalartos inopinus,seeds,,AU,85
I,Encephalartos laevifolius,live,,TH,1
I,Encephalartos laevifolius,live,,ZA,30
I,Encephalartos lanatus,live,,TH,2
I,Encephalartos lanatus,live,,ZA,75
I,Encephalartos latifrons,live,,ZA,17
I,Encephalartos laurentianus,seeds,,AU,40
I,Encephalartos lebomboensis,live,,ZA,96
I,Encephalartos lehmannii,live,,AU,9
I,Encephalartos lehmannii,live,,TH,8
I,Encephalartos lehmannii,live,,ZA,661
I,Encephalartos lehmannii,seeds,,AU,38
I,Encephalartos longifolius,live,,ZA,127
I,Encephalartos manikensis,live,,TH,1
I,Encephalartos middelburgensis,live,,AU,2
I,Encephalartos middelburgensis,live,,TH,1
I,Encephalartos middelburgensis,live,,ZA,14
I,Encephalartos msinganus,live,,ZA,11
I,Encephalartos munchii,live,,ZA,16
I,Encephalartos munchii,seeds,,AU,60
I,Encephalartos natalensis,live,,TH,5
I,Encephalartos natalensis,live,,ZA,32
I,Encephalartos ngoyanus,live,,AU,1
I,Encephalartos nubimontanus,live,,AU,2
I,Encephalartos nubimontanus,live,,TH,1
I,Encephalartos nubimontanus,live,,ZA,75
I,Encephalartos nubimontanus,seeds,,AU,105
I,Encephalartos paucidentatus,live,,ZA,1
I,Encephalartos princeps,live,,AU,23
I,Encephalartos princeps,live,,TH,1
I,Encephalartos princeps,live,,ZA,214
I,Encephalartos princeps,seeds,,AU,21
I,Encephalartos sclavoi,live,,AU,2
I,Encephalartos sclavoi,live,,ZA,54
I,Encephalartos sclavoi,seeds,,AU,23
I,Encephalartos senticosus,live,,ZA,1
I,Encephalartos spp.,live,,ZA,6
I,Encephalartos transvenosus,live,,ZA,26
I,Encephalartos trispinosus,live,,TH,5
I,Encephalartos trispinosus,live,,ZA,214
I,Encephalartos trispinosus,seeds,,AU,23
I,Encephalartos villosus,live,,ZA,125
I,Encephalartos woodii,live,,ZW,1
I,Equus africanus,live,,CH,1
I,Equus africanus,live,,FR,2
I,Equus africanus,live,,PL,1
I,Equus grevyi,live,,CA,1
I,Equus grevyi,live,,US,10
I,Equus hemionus hemionus,hair,,MN,16
I,Equus hemionus hemionus,hair,,RU,6
I,Equus hemionus hemionus,specimens,,MN,42
I,Equus przewalskii,hair,,RU,6
I,Equus przewalskii,live,,CZ,4
I,Equus przewalskii,live,,HU,19
I,Equus przewalskii,specimens,,MN,7
I,Eretmochelys imbricata,bodies,,CU,1
I,Eretmochelys imbricata,bodies,,NZ,1
I,Eretmochelys imbricata,bone carvings,,US,11
I,Eretmochelys imbricata,carapaces,,MX,1
I,Eretmochelys imbricata,carapaces,,US,1
I,Eretmochelys imbricata,carapaces,,VG,1
I,Eretmochelys imbricata,carvings,,CA,4
I,Eretmochelys imbricata,carvings,,CH,15
I,Eretmochelys imbricata,carvings,,CN,1
I,Eretmochelys imbricata,carvings,,ES,5
I,Eretmochelys imbricata,carvings,,FR,142
I,Eretmochelys imbricata,carvings,,GB,27
I,Eretmochelys imbricata,carvings,,HK,2
I,Eretmochelys imbricata,carvings,,IT,1
I,Eretmochelys imbricata,carvings,,JP,86.01
I,Eretmochelys imbricata,carvings,,NL,1
I,Eretmochelys imbricata,carvings,,PH,1
I,Eretmochelys imbricata,carvings,,TO,1
I,Eretmochelys imbricata,carvings,,TW,1
I,Eretmochelys imbricata,carvings,,US,19
I,Eretmochelys imbricata,eggshell,,NI,273
I,Eretmochelys imbricata,genitalia,,DO,2
I,Eretmochelys imbricata,jewellery,,FR,1
I,Eretmochelys imbricata,jewellery,,US,3
I,Eretmochelys imbricata,live,,SG,20
I,Eretmochelys imbricata,scales,,CH,1
I,Eretmochelys imbricata,scales,,FR,1
I,Eretmochelys imbricata,scales,,GB,2
I,Eretmochelys imbricata,shells,,ET,1
I,Eretmochelys imbricata,shells,,FR,6
I,Eretmochelys imbricata,shells,,GB,27
I,Eretmochelys imbricata,shells,,PH,1
I,Eretmochelys imbricata,shells,,SG,1
I,Eretmochelys imbricata,shells,,US,8
I,Eretmochelys imbricata,specimens,,BM,10
I,Eretmochelys imbricata,specimens,,BS,200
I,Eretmochelys imbricata,specimens,,CR,150
I,Eretmochelys imbricata,specimens,,FJ,18
I,Eretmochelys imbricata,specimens,,FR,200
I,Eretmochelys imbricata,specimens,,NI,8
I,Eretmochelys imbricata,specimens,,OM,122
I,Eretmochelys imbricata,specimens,,ST,446
I,Eretmochelys imbricata,specimens,,SV,2539
I,Eretmochelys imbricata imbricata,carapaces,,GD,1
I,Eretmochelys imbricata imbricata,shells,,US,1
I,Eretmochelys imbricata imbricata,specimens,,PA,72
I,Eschrichtius robustus,bone carvings,,US,5
I,Eschrichtius robustus,bone pieces,,US,2
I,Eschrichtius robustus,bones,,US,2
I,Eschrichtius robustus,skin pieces,,RU,40
