App.,Taxon,Term,Unit,Country,2003
I,Chelonia mydas,carapaces,,BB,1
I,Chelonia mydas,carapaces,,DK,4
I,Chelonia mydas,carapaces,,GB,3
I,Chelonia mydas,carapaces,,GD,2
I,Chelonia mydas,carapaces,,HK,1
I,Chelonia mydas,carapaces,,HN,1
I,Chelonia mydas,carapaces,,HR,1
I,Chelonia mydas,carapaces,,HT,4
I,Chelonia mydas,carapaces,,HU,1
I,Chelonia mydas,carapaces,,IE,2
I,Chelonia mydas,carapaces,,MR,1
I,Chelonia mydas,carapaces,,MX,1
I,Chelonia mydas,carapaces,,PG,21
I,Chelonia mydas,carapaces,,SK,5
I,Chelonia mydas,carapaces,,SL,1
I,Chelonia mydas,carapaces,,TO,1
I,Chelonia mydas,carapaces,,TT,1
I,Chelonia mydas,carapaces,,TZ,1
I,Chelonia mydas,carapaces,,XX,2
I,Chelonia mydas,carvings,,GB,18
I,Chelonia mydas,carvings,,US,8
I,Chelonia mydas,live,,GG,1
I,Chelonia mydas,live,,MY,1714
I,Chelonia mydas,skulls,,NA,1
I,Chelonia mydas,specimens,g,NI,5
I,Chelonia mydas,specimens,ml,PF,10
I,Chelonia mydas,specimens,,AU,299
I,Chelonia mydas,specimens,,BM,340
I,Chelonia mydas,specimens,,BR,63
I,Chelonia mydas,specimens,,BS,74
I,Chelonia mydas,specimens,,CL,12
I,Chelonia mydas,specimens,,CR,10
I,Chelonia mydas,specimens,,EC,300
I,Chelonia mydas,specimens,,GA,100
I,Chelonia mydas,specimens,,GG,23
I,Chelonia mydas,specimens,,GP,13
I,Chelonia mydas,specimens,,GT,10
I,Chelonia mydas,specimens,,IL,2
I,Chelonia mydas,specimens,,KY,550
I,Chelonia mydas,specimens,,MX,156
I,Chelonia mydas,specimens,,NI,44
I,Chelonia mydas,specimens,,PE,11
I,Chelonia mydas,specimens,,SV,10
I,Chelonia mydas,specimens,,TW,32
I,Chelonia mydas,specimens,,VG,200
I,Chelonia mydas,trophies,,CU,1
I,Cheloniidae spp.,bodies,,CU,1
I,Cheloniidae spp.,bodies,,DK,1
I,Cheloniidae spp.,bodies,,HR,1
I,Cheloniidae spp.,bodies,,HU,1
I,Cheloniidae spp.,bodies,,SK,2
I,Cheloniidae spp.,bones,,VI,1
I,Cheloniidae spp.,carapaces,,AG,1
I,Cheloniidae spp.,carapaces,,AU,5
I,Cheloniidae spp.,carapaces,,BE,5
I,Cheloniidae spp.,carapaces,,BR,1
I,Cheloniidae spp.,carapaces,,CA,2
I,Cheloniidae spp.,carapaces,,CH,15
I,Cheloniidae spp.,carapaces,,CO,3
I,Cheloniidae spp.,carapaces,,ES,1
I,Cheloniidae spp.,carapaces,,FJ,12
I,Cheloniidae spp.,carapaces,,FR,7
I,Cheloniidae spp.,carapaces,,GB,19
I,Cheloniidae spp.,carapaces,,HK,1
I,Cheloniidae spp.,carapaces,,ID,1
I,Cheloniidae spp.,carapaces,,MW,1
I,Cheloniidae spp.,carapaces,,NL,2
I,Cheloniidae spp.,carapaces,,NZ,3
I,Cheloniidae spp.,carapaces,,SB,604
I,Cheloniidae spp.,carapaces,,SL,1
I,Cheloniidae spp.,carapaces,,TH,1
I,Cheloniidae spp.,carapaces,,TM,1
I,Cheloniidae spp.,carapaces,,TO,14
I,Cheloniidae spp.,carapaces,,US,2
I,Cheloniidae spp.,carapaces,,WS,3
I,Cheloniidae spp.,carapaces,,XX,3
I,Cheloniidae spp.,carvings,pairs,CH,1
I,Cheloniidae spp.,carvings,pairs,FR,1
I,Cheloniidae spp.,carvings,pairs,JP,1
I,Cheloniidae spp.,carvings,pairs,US,1
I,Cheloniidae spp.,carvings,,AT,3
I,Cheloniidae spp.,carvings,,AU,1
I,Cheloniidae spp.,carvings,,BE,2
I,Cheloniidae spp.,carvings,,BR,3
I,Cheloniidae spp.,carvings,,CA,3
I,Cheloniidae spp.,carvings,,CH,13
I,Cheloniidae spp.,carvings,,CU,7
I,Cheloniidae spp.,carvings,,DE,2
I,Cheloniidae spp.,carvings,,FM,16
I,Cheloniidae spp.,carvings,,FR,25
I,Cheloniidae spp.,carvings,,GB,521
I,Cheloniidae spp.,carvings,,HR,1
I,Cheloniidae spp.,carvings,,HU,1
I,Cheloniidae spp.,carvings,,JE,12
I,Cheloniidae spp.,carvings,,JP,6
I,Cheloniidae spp.,carvings,,MC,2
I,Cheloniidae spp.,carvings,,MP,1
I,Cheloniidae spp.,carvings,,MW,19
I,Cheloniidae spp.,carvings,,MX,1
I,Cheloniidae spp.,carvings,,MZ,4
I,Cheloniidae spp.,carvings,,NL,4
I,Cheloniidae spp.,carvings,,PW,1
I,Cheloniidae spp.,carvings,,RU,3
I,Cheloniidae spp.,carvings,,SK,2
I,Cheloniidae spp.,carvings,,TH,1
I,Cheloniidae spp.,carvings,,TR,4
I,Cheloniidae spp.,carvings,,TW,1
I,Cheloniidae spp.,carvings,,US,131
I,Cheloniidae spp.,carvings,,XX,3
I,Cheloniidae spp.,derivatives,,BR,3
I,Cheloniidae spp.,derivatives,,MX,1
I,Cheloniidae spp.,eggs,kg,SV,4
I,Cheloniidae spp.,eggs,,HN,90
I,Cheloniidae spp.,eggs,,NI,161
I,Cheloniidae spp.,eggs,,PE,43
I,Cheloniidae spp.,eggs,,SV,456
I,Cheloniidae spp.,eggs,,XX,409
I,Cheloniidae spp.,eggs (live),,SV,12
I,Cheloniidae spp.,feet,,XX,2
I,Cheloniidae spp.,garments,,MX,1
I,Cheloniidae spp.,leather products (small),,DK,1
I,Cheloniidae spp.,leather products (small),,HR,1
I,Cheloniidae spp.,leather products (small),,MX,17
I,Cheloniidae spp.,meat,kg,CO,1
I,Cheloniidae spp.,meat,kg,GD,2
I,Cheloniidae spp.,meat,kg,HN,5
I,Cheloniidae spp.,meat,kg,KY,4
I,Cheloniidae spp.,meat,kg,MX,1
I,Cheloniidae spp.,meat,kg,NI,7
I,Cheloniidae spp.,meat,kg,SV,4
I,Cheloniidae spp.,meat,kg,XX,5
I,Cheloniidae spp.,meat,,CK,4
I,Cheloniidae spp.,meat,,CV,2
I,Cheloniidae spp.,meat,,TO,1
I,Cheloniidae spp.,oil,g,DO,1500
I,Cheloniidae spp.,oil,,DO,90
I,Cheloniidae spp.,oil,,XX,13
I,Cheloniidae spp.,scales,boxes,DE,1
I,Cheloniidae spp.,scales,,CA,1
I,Cheloniidae spp.,scales,,CH,1
I,Cheloniidae spp.,scales,,DE,6
I,Cheloniidae spp.,scales,,FR,5
I,Cheloniidae spp.,shoes,,HK,2
I,Cheloniidae spp.,shoes,,MX,162
I,Cheloniidae spp.,skin pieces,,GB,13
I,Cheloniidae spp.,skin pieces,,US,2
I,Cheloniidae spp.,skin pieces,,VA,1
I,Cheloniidae spp.,skulls,,CU,1
I,Cheloniidae spp.,specimens,,GQ,350
I,Cheloniidae spp.,specimens,,NI,70
I,Chelonoidis niger,specimens,,EC,387
I,Chlamydotis spp.,specimens,ml,SA,0.4
I,Chlamydotis undulata,eggs,,MA,6
I,Chlamydotis undulata,eggs,,SA,37
I,Chlamydotis undulata,live,,AE,58
I,Chlamydotis undulata,live,,BE,1
I,Chlamydotis undulata,live,,IR,70
I,Chlamydotis undulata,specimens,,MA,2
I,Chlamydotis undulata,trophies,,AE,2
I,Ciconia boyciana,live,,JP,2
I,Ciconia boyciana,live,,RU,5
I,Colobus spp.,hair,,DK,3
I,Colobus spp.,hair,,HU,3
I,Colobus spp.,hair,,SK,9
I,Coryphantha werdermannii,seeds,,US,2140
I,Crocodylia spp.,bodies,,CZ,1
I,Crocodylia spp.,leather products (small),,GB,1
I,Crocodylidae spp.,bodies,,FR,1
I,Crocodylidae spp.,bodies,,TH,2
I,Crocodylidae spp.,leather products (large),,SD,5
I,Crocodylidae spp.,leather products (small),,NG,1
I,Crocodylidae spp.,leather products (small),,SD,2
I,Crocodylidae spp.,leather products (small),,SL,1
I,Crocodylidae spp.,leather products (small),,TH,17
I,Crocodylidae spp.,skulls,,TH,1
I,Crocodylus acutus,bodies,,CU,1
I,Crocodylus acutus,leather products (small),pairs,FR,1
I,Crocodylus acutus,leather products (small),,HK,2
I,Crocodylus acutus,leather products (small),,IT,21
I,Crocodylus acutus,skins,,CO,130
I,Crocodylus acutus,skins,,HN,500
I,Crocodylus acutus,specimens,,CR,74
I,Crocodylus acutus,specimens,,PE,65
I,Crocodylus cataphractus,leather products (large),,CM,1
I,Crocodylus cataphractus,live,,ZA,7
I,Crocodylus hybrid,leather products (small),,TH,71
I,Crocodylus hybrid,skulls,,TH,3
I,Crocodylus moreletii,leather products (small),pairs,ES,2
I,Crocodylus moreletii,leather products (small),pairs,MX,192
I,Crocodylus moreletii,leather products (small),,MX,41
I,Crocodylus moreletii,live,,CH,2
I,Crocodylus moreletii,live,,MX,15
I,Crocodylus moreletii,meat,kg,MX,1000
I,Crocodylus moreletii,skins,,MX,1168
I,Crocodylus moreletii,skulls,,MX,1
I,Crocodylus niloticus,bodies,,DK,1
I,Crocodylus niloticus,bodies,,HR,1
I,Crocodylus niloticus,bodies,,HU,1
I,Crocodylus niloticus,bodies,,SD,6
I,Crocodylus niloticus,bodies,,SK,1
I,Crocodylus niloticus,carvings,,GB,1
I,Crocodylus niloticus,leather products (large),,CH,2
I,Crocodylus niloticus,leather products (large),,IT,6
I,Crocodylus niloticus,leather products (large),,LR,1
I,Crocodylus niloticus,leather products (small),pairs,ES,1
I,Crocodylus niloticus,leather products (small),pairs,IT,51
I,Crocodylus niloticus,leather products (small),,CA,2
I,Crocodylus niloticus,leather products (small),,CH,62
I,Crocodylus niloticus,leather products (small),,CI,5
I,Crocodylus niloticus,leather products (small),,CM,6
I,Crocodylus niloticus,leather products (small),,HK,100
I,Crocodylus niloticus,leather products (small),,IT,373
I,Crocodylus niloticus,leather products (small),,JP,8
I,Crocodylus niloticus,leather products (small),,NG,2
I,Crocodylus niloticus,leather products (small),,SD,15
I,Crocodylus niloticus,live,,BG,8
I,Crocodylus niloticus,live,,CI,8
I,Crocodylus niloticus,live,,CZ,3
I,Crocodylus niloticus,live,,EG,3
I,Crocodylus niloticus,live,,HR,1
I,Crocodylus niloticus,live,,LT,2
I,Crocodylus niloticus,live,,LV,1
I,Crocodylus niloticus,live,,RU,1
I,Crocodylus niloticus,shoes,,ES,42
I,Crocodylus niloticus,shoes,,IT,96
I,Crocodylus niloticus,shoes,,MX,144
I,Crocodylus niloticus,skin pieces,,IT,12
I,Crocodylus niloticus,skins,,BR,1
I,Crocodylus niloticus,skins,,CA,1
I,Crocodylus niloticus,skins,,GB,1
I,Crocodylus niloticus,skins,,GH,2
I,Crocodylus niloticus,skins,,IT,13
I,Crocodylus niloticus,skins,,NA,2
I,Crocodylus niloticus,skins,,SD,2
I,Crocodylus niloticus,skulls,,NA,1
I,Crocodylus niloticus,trophies,,NA,6
I,Crocodylus niloticus,trophies,,SD,7
I,Crocodylus palustris,leather products (small),,GB,1
I,Crocodylus porosus,bodies,,MY,256
I,Crocodylus porosus,bodies,,SG,122
I,Crocodylus porosus,bodies,,VN,2
I,Crocodylus porosus,bodies,,XX,2
I,Crocodylus porosus,leather products (large),,MY,33
I,Crocodylus porosus,leather products (large),,TH,1
I,Crocodylus porosus,leather products (small),,JP,1
I,Crocodylus porosus,leather products (small),,MY,27
I,Crocodylus porosus,leather products (small),,SG,406
I,Crocodylus porosus,live,,JP,2
I,Crocodylus porosus,live,,TH,30
I,Crocodylus porosus,meat,kg,SG,370
I,Crocodylus porosus,shoes,,TH,2
I,Crocodylus porosus,skin pieces,,SG,2
I,Crocodylus porosus,skins,bellyskins,MY,300
I,Crocodylus porosus,skins,bellyskins,SG,200
I,Crocodylus porosus,skins,,JP,125
I,Crocodylus porosus,skins,,MY,585
I,Crocodylus porosus,skins,,SG,1542
I,Crocodylus porosus,skins,,TH,154
I,Crocodylus porosus,skulls,,TH,1
I,Crocodylus porosus,teeth,,SG,66100
I,Crocodylus porosus,trophies,,GB,1
I,Crocodylus porosus,trophies,,MY,1
I,Crocodylus rhombifer,bodies,,AM,1
I,Crocodylus rhombifer,bodies,,CU,4
I,Crocodylus rhombifer,leather products (small),,CU,135
I,Crocodylus siamensis,bodies,,TH,98
I,Crocodylus siamensis,bodies,,XX,2
I,Crocodylus siamensis,bones,kg,TH,100
I,Crocodylus siamensis,leather products (large),,IT,12
I,Crocodylus siamensis,leather products (large),,JP,2
I,Crocodylus siamensis,leather products (large),,TH,1105
I,Crocodylus siamensis,leather products (small),kg,TH,250
I,Crocodylus siamensis,leather products (small),pairs,IT,12
I,Crocodylus siamensis,leather products (small),,HK,1
I,Crocodylus siamensis,leather products (small),,IT,21
I,Crocodylus siamensis,leather products (small),,JP,107
I,Crocodylus siamensis,leather products (small),,KR,408
I,Crocodylus siamensis,leather products (small),,TH,4968
I,Crocodylus siamensis,leather products (small),,VN,14
I,Crocodylus siamensis,live,,CH,2
I,Crocodylus siamensis,live,,ES,2
I,Crocodylus siamensis,live,,TH,17371
I,Crocodylus siamensis,live,,VN,7700
I,Crocodylus siamensis,meat,kg,HK,50
I,Crocodylus siamensis,meat,kg,TH,27095
I,Crocodylus siamensis,shoes,,TH,1
I,Crocodylus siamensis,skeletons,,TH,1
I,Crocodylus siamensis,skin pieces,kg,TH,90
I,Crocodylus siamensis,skins,kg,TH,5
I,Crocodylus siamensis,skins,,HK,35
I,Crocodylus siamensis,skins,,IT,27
I,Crocodylus siamensis,skins,,JP,432
I,Crocodylus siamensis,skins,,TH,10982
I,Crocodylus siamensis,skins,,VN,5
I,Crocodylus siamensis,skulls,,TH,97
I,Crocodylus siamensis,soup,cans,TH,42360
I,Crocodylus siamensis,tails,kg,TH,15
I,Crocodylus spp.,bodies,,LT,1
I,Crossoptilon crossoptilon,feathers,,DK,1
I,Crossoptilon crossoptilon,live,,BE,5
I,Crossoptilon crossoptilon,live,,NL,2
I,Crossoptilon mantchuricum,live,,BE,2
I,Crossoptilon mantchuricum,live,,MY,3
I,Crossoptilon mantchuricum,live,,NL,3
I,Cyanopsitta spixii,live,,BO,3
I,Cyanopsitta spixii,live,,BR,2
I,Cyanopsitta spixii,live,,ES,1
I,Cyanopsitta spixii,live,,PH,12
I,Cyanoramphus novaezelandiae,live,,BE,80
I,Cyanoramphus novaezelandiae,live,,CS,300
I,Cyanoramphus novaezelandiae,live,,CZ,905
I,Cyanoramphus novaezelandiae,live,,DK,47
I,Cyanoramphus novaezelandiae,live,,ES,10
I,Cyanoramphus novaezelandiae,live,,GB,34
I,Cyanoramphus novaezelandiae,live,,NL,74
I,Cyanoramphus novaezelandiae,live,,US,4
I,Cyanoramphus novaezelandiae,live,,ZA,5
I,Cyanoramphus novaezelandiae,specimens,,NZ,130
I,Cyclura carinata,specimens,,TC,300
I,Cyclura collei,specimens,,JM,81
I,Cyclura cornuta,live,,CH,2
I,Cyclura nubila,live,,CZ,1
I,Cyclura nubila,live,,SE,2
I,Cyclura nubila,specimens,,KY,30
I,Cyclura pinguis,specimens,ml,VG,280
I,Cyclura pinguis,specimens,,VG,100
I,Dalbergia nigra,carvings,m3,ES,0.03888
I,Dalbergia nigra,carvings,,AU,30
I,Dalbergia nigra,carvings,,BR,11
I,Dalbergia nigra,carvings,,CA,2
I,Dalbergia nigra,carvings,,DE,199
I,Dalbergia nigra,carvings,,ES,969
I,Dalbergia nigra,carvings,,FI,1
I,Dalbergia nigra,carvings,,FR,3
I,Dalbergia nigra,carvings,,GB,862
I,Dalbergia nigra,carvings,,JP,6
I,Dalbergia nigra,carvings,,NL,1
I,Dalbergia nigra,carvings,,RU,1
I,Dalbergia nigra,carvings,,US,687
I,Dalbergia nigra,sawn wood,m3,ES,1
I,Dalbergia nigra,timber,kg,AU,1
I,Dalbergia nigra,timber,kg,CH,85
I,Dalbergia nigra,timber,kg,DE,272.1
I,Dalbergia nigra,timber,,DE,180
I,Dalbergia nigra,timber pieces,,ES,500
I,Dalbergia nigra,veneer,kg,DE,32
I,Dalbergia nigra,veneer,m2,ES,9.49
I,Dama dama mesopotamica,live,,DE,2
I,Daubentonia madagascariensis,bodies,,GB,1
I,Daubentonia madagascariensis,live,,JE,1
I,Dendrobium cruentum,derivatives,,CN,181
I,Dendrobium cruentum,derivatives,,HK,4
I,Dendrobium cruentum,dried plants,,CN,551
I,Dendrobium cruentum,dried plants,,HK,1
I,Dendrobium cruentum,dried plants,,MY,1
I,Dendrobium cruentum,dried plants,,SG,3
I,Dendrobium cruentum,live,,HK,1
I,Dendrobium cruentum,live,,NZ,1137
I,Dendrobium cruentum,live,,SG,24
I,Dendrobium cruentum,live,,TH,249
I,Dendrobium cruentum,roots,,CN,4
I,Dendrobium cruentum,stems,,NZ,1500
I,Dermochelys coriacea,bodies,,CR,80
I,Dermochelys coriacea,eggs,,CR,90
I,Dermochelys coriacea,skulls,,US,1
I,Dermochelys coriacea,specimens,boxes,AU,3
I,Dermochelys coriacea,specimens,flasks,AU,5
I,Dermochelys coriacea,specimens,ml,PF,5
I,Dermochelys coriacea,specimens,,AU,8
I,Dermochelys coriacea,specimens,,CA,41
I,Dermochelys coriacea,specimens,,CL,12
I,Dermochelys coriacea,specimens,,CR,15
I,Dermochelys coriacea,specimens,,EC,5
I,Dermochelys coriacea,specimens,,GA,50
I,Dermochelys coriacea,specimens,,GT,5
I,Dermochelys coriacea,specimens,,ID,196
I,Dermochelys coriacea,specimens,,MX,5
I,Dermochelys coriacea,specimens,,PE,16
I,Dermochelys coriacea,specimens,,PG,49
I,Dermochelys coriacea,specimens,,SV,5
I,Dermochelys coriacea,specimens,,TT,50
I,Dermochelys coriacea,specimens,,TW,3
I,Dermochelys coriacea,specimens,,US,19
I,Dermochelys coriacea,specimens,,VG,100
I,Dermochelys coriacea,specimens,,XX,68
I,Dicerorhinus sumatrensis,specimens,flasks,MY,11
I,Dicerorhinus sumatrensis,specimens,g,MY,205
I,Dicerorhinus sumatrensis,specimens,ml,MY,40
I,Dicerorhinus sumatrensis,specimens,sets,MY,5
I,Dicerorhinus sumatrensis,specimens,,ID,176
I,Dicerorhinus sumatrensis,specimens,,MY,14
I,Diceros bicornis,bones,bags,NA,40
I,Diceros bicornis,carvings,,CH,1
I,Diceros bicornis,carvings,,DE,1
I,Diceros bicornis,carvings,,GB,16
I,Diceros bicornis,horn carvings,,GB,2
I,Diceros bicornis,horn carvings,,SB,3
I,Diceros bicornis,horns,,GB,3
I,Diceros bicornis,live,,DE,1
I,Diceros bicornis,live,,NA,4
I,Diceros bicornis,live,,SZ,2
I,Diceros bicornis,live,,ZA,9
I,Diceros bicornis,specimens,kg,NA,0.3
I,Diceros bicornis,specimens,,NA,340
I,Diceros bicornis,specimens,,ZA,9
I,Discocactus bahiensis,seeds,,DE,10
I,Discocactus bahiensis,seeds,,MT,110
I,Discocactus bahiensis,seeds,,US,360
I,Discocactus ferricola,live,,TH,3
I,Discocactus ferricola,seeds,,MT,10
I,Discocactus hartmannii,live,,DE,1
I,Discocactus hartmannii,seeds,,MT,30
I,Discocactus heptacanthus,live,,DE,8
I,Discocactus heptacanthus,live,,TH,5
I,Discocactus heptacanthus,seeds,,DE,80
I,Discocactus heptacanthus,seeds,,MT,120
I,Discocactus heptacanthus,seeds,,US,1140
I,Discocactus horstii,live,,CA,2982
I,Discocactus horstii,live,,DE,15
I,Discocactus horstii,live,,TH,12
I,Discocactus horstii,live,,US,33
I,Discocactus horstii,seeds,,DE,130
I,Discocactus horstii,seeds,,GB,15
I,Discocactus horstii,seeds,,US,1820
I,Discocactus placentiformis,live,,DE,8
I,Discocactus placentiformis,live,,TH,1
I,Discocactus placentiformis,live,,US,483
I,Discocactus placentiformis,seeds,,DE,60
I,Discocactus placentiformis,seeds,,GB,15
I,Discocactus placentiformis,seeds,,MT,260
I,Discocactus placentiformis,seeds,,US,1660
I,Discocactus pseudoinsignis,seeds,,DE,10
I,Discocactus pseudoinsignis,seeds,,US,50
I,Discocactus spp.,live,,CA,16646
I,Discocactus spp.,live,,TH,11
I,Discocactus spp.,live,,US,36
I,Discocactus spp.,seeds,,DE,10
I,Discocactus spp.,seeds,,MT,10
I,Discocactus zehntneri,live,,CA,14995
I,Discocactus zehntneri,live,,DE,8
I,Discocactus zehntneri,live,,TH,12
I,Discocactus zehntneri,live,,US,7161
I,Discocactus zehntneri,seeds,,DE,20
I,Discocactus zehntneri,seeds,,MT,80
I,Discocactus zehntneri,seeds,,US,420
I,Dugong dugon,bodies,,YT,1
I,Dugong dugon,unspecified,,PW,4
I,Dyscophus antongilii,bodies,,MG,1
I,Dyscophus antongilii,live,,CZ,5
I,Dyscophus antongilii,live,,DK,3
I,Dyscophus antongilii,live,,LV,18
I,Dyscophus antongilii,specimens,ml,MG,33
I,Echinocereus ferreirianus,live,,CZ,30
I,Echinocereus ferreirianus,seeds,,US,730
I,Echinocereus schmollii,live,,DE,1
I,Echinocereus schmollii,seeds,,US,140
I,Elephantidae spp.,carvings,,AR,23
I,Elephantidae spp.,carvings,,BR,5
I,Elephantidae spp.,carvings,,CH,38
I,Elephantidae spp.,carvings,,DZ,1
I,Elephantidae spp.,carvings,,FR,4
I,Elephantidae spp.,carvings,,HU,2
I,Elephantidae spp.,carvings,,PK,2
I,Elephantidae spp.,carvings,,SE,2
I,Elephantidae spp.,carvings,,SN,4
I,Elephantidae spp.,carvings,,ZA,1
I,Elephantidae spp.,derivatives,,BR,5
I,Elephantidae spp.,derivatives,,CZ,3
I,Elephantidae spp.,feet,,CH,1
I,Elephantidae spp.,feet,,DE,1
I,Elephantidae spp.,hair,,DE,7
I,Elephantidae spp.,hair products,,DE,7
I,Elephantidae spp.,ivory carvings,g,MK,200
I,Elephantidae spp.,ivory carvings,pairs,CH,1
I,Elephantidae spp.,ivory carvings,pairs,DE,22
I,Elephantidae spp.,ivory carvings,pairs,JP,70
I,Elephantidae spp.,ivory carvings,sets,AT,1
I,Elephantidae spp.,ivory carvings,sets,BE,3
I,Elephantidae spp.,ivory carvings,sets,CA,2
I,Elephantidae spp.,ivory carvings,sets,CH,71
I,Elephantidae spp.,ivory carvings,sets,DE,19
I,Elephantidae spp.,ivory carvings,sets,IL,1
I,Elephantidae spp.,ivory carvings,sets,MK,1
I,Elephantidae spp.,ivory carvings,sets,NL,1
I,Elephantidae spp.,ivory carvings,sets,NO,2
I,Elephantidae spp.,ivory carvings,sets,US,1
I,Elephantidae spp.,ivory carvings,,AE,4
I,Elephantidae spp.,ivory carvings,,AR,1
I,Elephantidae spp.,ivory carvings,,AT,8
I,Elephantidae spp.,ivory carvings,,AU,2
I,Elephantidae spp.,ivory carvings,,BE,34
I,Elephantidae spp.,ivory carvings,,BR,4
I,Elephantidae spp.,ivory carvings,,CA,37
I,Elephantidae spp.,ivory carvings,,CH,436
I,Elephantidae spp.,ivory carvings,,CI,22
I,Elephantidae spp.,ivory carvings,,CN,1
I,Elephantidae spp.,ivory carvings,,CU,9
I,Elephantidae spp.,ivory carvings,,CV,55
I,Elephantidae spp.,ivory carvings,,CZ,2
I,Elephantidae spp.,ivory carvings,,DE,159
I,Elephantidae spp.,ivory carvings,,DK,3
I,Elephantidae spp.,ivory carvings,,DZ,5
I,Elephantidae spp.,ivory carvings,,ES,11
I,Elephantidae spp.,ivory carvings,,FR,533
I,Elephantidae spp.,ivory carvings,,GB,26
I,Elephantidae spp.,ivory carvings,,HK,40
I,Elephantidae spp.,ivory carvings,,HR,2
I,Elephantidae spp.,ivory carvings,,HU,2
I,Elephantidae spp.,ivory carvings,,IL,15
I,Elephantidae spp.,ivory carvings,,IM,5
I,Elephantidae spp.,ivory carvings,,IT,9
I,Elephantidae spp.,ivory carvings,,JO,5
I,Elephantidae spp.,ivory carvings,,JP,79
I,Elephantidae spp.,ivory carvings,,KR,70
I,Elephantidae spp.,ivory carvings,,MC,12
I,Elephantidae spp.,ivory carvings,,NG,9
I,Elephantidae spp.,ivory carvings,,NL,37
I,Elephantidae spp.,ivory carvings,,NO,5
I,Elephantidae spp.,ivory carvings,,PH,4
I,Elephantidae spp.,ivory carvings,,RU,64
I,Elephantidae spp.,ivory carvings,,SE,2
I,Elephantidae spp.,ivory carvings,,SG,4
I,Elephantidae spp.,ivory carvings,,SK,4
I,Elephantidae spp.,ivory carvings,,TH,18
I,Elephantidae spp.,ivory carvings,,TR,18
I,Elephantidae spp.,ivory carvings,,TW,5
I,Elephantidae spp.,ivory carvings,,TZ,1
I,Elephantidae spp.,ivory carvings,,US,142
I,Elephantidae spp.,ivory carvings,,VE,4
I,Elephantidae spp.,ivory carvings,,XX,6
I,Elephantidae spp.,ivory carvings,,ZA,1
I,Elephantidae spp.,ivory pieces,,CH,30
I,Elephantidae spp.,ivory pieces,,DE,100
I,Elephantidae spp.,ivory pieces,,FR,29
I,Elephantidae spp.,ivory pieces,,JP,3
I,Elephantidae spp.,ivory pieces,,KH,18
I,Elephantidae spp.,ivory pieces,,US,4
I,Elephantidae spp.,leather products (small),,HR,2
I,Elephantidae spp.,leather products (small),,TH,25
I,Elephantidae spp.,live,,CA,3
I,Elephantidae spp.,meat,g,LA,2430
I,Elephantidae spp.,meat,,LA,18
I,Elephantidae spp.,skin pieces,,GB,2
I,Elephantidae spp.,skin pieces,,US,10
I,Elephantidae spp.,skins,,TH,7
I,Elephantidae spp.,teeth,g,LA,204
I,Elephantidae spp.,teeth,,LA,7
I,Elephantidae spp.,teeth,,RU,1
I,Elephantidae spp.,tusks,,AE,3
I,Elephantidae spp.,tusks,,BE,1
I,Elephantidae spp.,tusks,,GB,1
I,Elephantidae spp.,tusks,,HR,1
I,Elephantidae spp.,tusks,,HU,1
I,Elephantidae spp.,tusks,,MC,1
I,Elephantidae spp.,tusks,,PH,3
I,Elephantidae spp.,tusks,,SK,2
I,Elephantidae spp.,unspecified,kg,TH,4
I,Elephas maximus,bone carvings,,CN,2
I,Elephas maximus,carvings,,BR,10
I,Elephas maximus,carvings,,CA,1
I,Elephas maximus,carvings,,CN,20
I,Elephas maximus,carvings,,US,1
I,Elephas maximus,derivatives,g,KH,454
I,Elephas maximus,derivatives,kg,KH,2
I,Elephas maximus,derivatives,,BR,1
I,Elephas maximus,derivatives,,CN,2
I,Elephas maximus,derivatives,,LA,9
I,Elephas maximus,derivatives,,TH,1
I,Elephas maximus,feet,,NL,6
I,Elephas maximus,ivory carvings,pairs,AU,102
I,Elephas maximus,ivory carvings,pairs,CA,12
I,Elephas maximus,ivory carvings,pairs,GB,1
I,Elephas maximus,ivory carvings,sets,GB,3
I,Elephas maximus,ivory carvings,sets,MC,1
I,Elephas maximus,ivory carvings,,AR,3
I,Elephas maximus,ivory carvings,,AU,26
I,Elephas maximus,ivory carvings,,BR,11
I,Elephas maximus,ivory carvings,,CA,289
I,Elephas maximus,ivory carvings,,CH,1
I,Elephas maximus,ivory carvings,,CN,2
I,Elephas maximus,ivory carvings,,DE,75
I,Elephas maximus,ivory carvings,,DK,7
I,Elephas maximus,ivory carvings,,ES,2
I,Elephas maximus,ivory carvings,,FR,5
I,Elephas maximus,ivory carvings,,GB,418
I,Elephas maximus,ivory carvings,,GE,3
I,Elephas maximus,ivory carvings,,IN,3
I,Elephas maximus,ivory carvings,,IT,2
I,Elephas maximus,ivory carvings,,JE,3
I,Elephas maximus,ivory carvings,,JP,77
I,Elephas maximus,ivory carvings,,KR,2
I,Elephas maximus,ivory carvings,,LI,2
I,Elephas maximus,ivory carvings,,NL,3
I,Elephas maximus,ivory carvings,,NZ,61
I,Elephas maximus,ivory carvings,,PT,1
