App.,Taxon,Term,Unit,Country,2005
I,Cheloniidae spp.,carvings,,AU,2
I,Cheloniidae spp.,carvings,,BE,7
I,Cheloniidae spp.,carvings,,CA,2
I,Cheloniidae spp.,carvings,,CH,41
I,Cheloniidae spp.,carvings,,CN,476
I,Cheloniidae spp.,carvings,,DE,4
I,Cheloniidae spp.,carvings,,DK,5
I,Cheloniidae spp.,carvings,,FM,21
I,Cheloniidae spp.,carvings,,FR,37
I,Cheloniidae spp.,carvings,,GB,407
I,Cheloniidae spp.,carvings,,JP,5
I,Cheloniidae spp.,carvings,,KW,2
I,Cheloniidae spp.,carvings,,MC,1
I,Cheloniidae spp.,carvings,,MZ,4
I,Cheloniidae spp.,carvings,,NL,6
I,Cheloniidae spp.,carvings,,NO,3
I,Cheloniidae spp.,carvings,,PW,25
I,Cheloniidae spp.,carvings,,TW,12
I,Cheloniidae spp.,carvings,,US,95
I,Cheloniidae spp.,derivatives,,DE,2
I,Cheloniidae spp.,derivatives,,MX,70
I,Cheloniidae spp.,eggs,,AG,10
I,Cheloniidae spp.,eggs,,CR,36
I,Cheloniidae spp.,eggs,,DO,127
I,Cheloniidae spp.,eggs,,FM,35
I,Cheloniidae spp.,eggs,,HN,54
I,Cheloniidae spp.,eggs,,MY,64
I,Cheloniidae spp.,eggs,,NI,72
I,Cheloniidae spp.,eggs,,PE,76
I,Cheloniidae spp.,eggs,,SV,492
I,Cheloniidae spp.,eggs,,XX,24
I,Cheloniidae spp.,garments,,MX,7
I,Cheloniidae spp.,leather products (large),,DK,1
I,Cheloniidae spp.,leather products (small),,EC,1
I,Cheloniidae spp.,leather products (small),,MX,14
I,Cheloniidae spp.,leather products (small),,XX,1
I,Cheloniidae spp.,live,,CH,11
I,Cheloniidae spp.,live,,SV,80
I,Cheloniidae spp.,meat,kg,AG,2
I,Cheloniidae spp.,meat,kg,KY,1
I,Cheloniidae spp.,meat,kg,PA,12
I,Cheloniidae spp.,meat,kg,XX,2
I,Cheloniidae spp.,meat,,FJ,1
I,Cheloniidae spp.,meat,,FM,3
I,Cheloniidae spp.,meat,,TO,6
I,Cheloniidae spp.,oil,kg,PA,1
I,Cheloniidae spp.,scales,,FR,1
I,Cheloniidae spp.,scales,,GB,2
I,Cheloniidae spp.,scales,,US,1
I,Cheloniidae spp.,shoes,,MX,165
I,Cheloniidae spp.,shoes,,XX,14
I,Cheloniidae spp.,skin pieces,,GB,4
I,Cheloniidae spp.,skin pieces,,MX,5
I,Cheloniidae spp.,skin pieces,,NL,1
I,Cheloniidae spp.,skin pieces,,PH,3
I,Cheloniidae spp.,skin pieces,,US,1
I,Cheloniidae spp.,skulls,,CR,1
I,Cheloniidae spp.,skulls,,MY,1
I,Cheloniidae spp.,specimens,,DO,1
I,Cheloniidae spp.,specimens,,MY,100
I,Cheloniidae spp.,unspecified,,CH,1
I,Chelonoidis niger,live,,CH,25
I,Chelonoidis niger,specimens,,EC,6
I,Chlamydotis undulata,eggs (live),,YE,5
I,Chlamydotis undulata,live,,KZ,50
I,Chlamydotis undulata,live,,YE,5
I,Ciconia boyciana,live,,JP,2
I,Conradilla caelata,carvings,,US,8
I,Conradilla caelata,derivatives,,DE,1
I,Coryphantha werdermannii,seeds,,US,460
I,Cotinga maculata,feathers,,BR,11
I,Cotinga maculata,feathers,,CH,3
I,Cotinga maculata,feathers,,FR,5
I,Crax blumenbachii,feathers,pairs,DE,1
I,Crax blumenbachii,feathers,,DE,22
I,Crax spp.,feathers,,FR,3
I,Crocodylia spp.,carvings,,GB,23
I,Crocodylia spp.,leather products (large),,GB,13
I,Crocodylia spp.,leather products (small),,GB,60
I,Crocodylia spp.,leather products (small),,XX,1
I,Crocodylia spp.,skin pieces,,GB,25
I,Crocodylus acutus,leather products (large),,GB,4
I,Crocodylus acutus,leather products (small),,FR,4
I,Crocodylus acutus,leather products (small),,GB,6
I,Crocodylus acutus,skins,,CO,128
I,Crocodylus acutus,skins,,HN,76
I,Crocodylus acutus,skins,,JP,4
I,Crocodylus cataphractus,skins,,TD,1
I,Crocodylus hybrid,leather products (small),,TH,123
I,Crocodylus hybrid,live,,TH,4
I,Crocodylus moreletii,leather products (small),pairs,MX,27
I,Crocodylus moreletii,leather products (small),,JP,3
I,Crocodylus moreletii,leather products (small),,MX,135
I,Crocodylus moreletii,live,,MX,30
I,Crocodylus moreletii,skins,,MX,855
I,Crocodylus niloticus,bodies,,FR,1
I,Crocodylus niloticus,bodies,,MU,43
I,Crocodylus niloticus,leather products (large),,BF,7
I,Crocodylus niloticus,leather products (large),,CH,24
I,Crocodylus niloticus,leather products (large),,CM,2
I,Crocodylus niloticus,leather products (large),,FR,4
I,Crocodylus niloticus,leather products (large),,GN,5
I,Crocodylus niloticus,leather products (large),,HK,2
I,Crocodylus niloticus,leather products (large),,IT,76
I,Crocodylus niloticus,leather products (large),,JP,2
I,Crocodylus niloticus,leather products (large),,NG,4
I,Crocodylus niloticus,leather products (large),,US,1
I,Crocodylus niloticus,leather products (large),,ZA,1
I,Crocodylus niloticus,leather products (small),,BF,2
I,Crocodylus niloticus,leather products (small),,BJ,2
I,Crocodylus niloticus,leather products (small),,CH,54
I,Crocodylus niloticus,leather products (small),,GB,3
I,Crocodylus niloticus,leather products (small),,GH,1
I,Crocodylus niloticus,leather products (small),,HK,9
I,Crocodylus niloticus,leather products (small),,IT,66
I,Crocodylus niloticus,leather products (small),,JP,19
I,Crocodylus niloticus,leather products (small),,MU,13
I,Crocodylus niloticus,leather products (small),,NG,8
I,Crocodylus niloticus,leather products (small),,SD,5
I,Crocodylus niloticus,leather products (small),,SN,36
I,Crocodylus niloticus,leather products (small),,TH,1
I,Crocodylus niloticus,leather products (small),,ZA,50
I,Crocodylus niloticus,live,,FR,3
I,Crocodylus niloticus,live,,GW,4
I,Crocodylus niloticus,live,,UA,1
I,Crocodylus niloticus,shoes,,BR,8
I,Crocodylus niloticus,shoes,,MX,224
I,Crocodylus niloticus,skin pieces,,FR,1
I,Crocodylus niloticus,skin pieces,,MG,18
I,Crocodylus niloticus,skin pieces,,US,1
I,Crocodylus niloticus,skins,,MU,180
I,Crocodylus niloticus,skins,,SD,10
I,Crocodylus niloticus,skulls,,AT,2
I,Crocodylus niloticus,skulls,,CH,2
I,Crocodylus niloticus,skulls,,SD,1
I,Crocodylus niloticus,skulls,,ZA,2
I,Crocodylus niloticus,trophies,,ET,7
I,Crocodylus niloticus,trophies,,TH,1
I,Crocodylus niloticus,trophies,,TZ,1
I,Crocodylus niloticus,trophies,,XX,1
I,Crocodylus palustris,live,,IN,40
I,Crocodylus porosus,derivatives,,GB,9
I,Crocodylus porosus,garments,,FR,1
I,Crocodylus porosus,leather products (large),,FR,1
I,Crocodylus porosus,leather products (large),,GB,8
I,Crocodylus porosus,leather products (large),,IT,1
I,Crocodylus porosus,leather products (large),,TH,3
I,Crocodylus porosus,leather products (small),pairs,GB,1
I,Crocodylus porosus,leather products (small),pairs,IT,1
I,Crocodylus porosus,leather products (small),,AU,51
I,Crocodylus porosus,leather products (small),,CH,8
I,Crocodylus porosus,leather products (small),,FR,148
I,Crocodylus porosus,leather products (small),,IT,5
I,Crocodylus porosus,leather products (small),,MY,408
I,Crocodylus porosus,leather products (small),,RO,2
I,Crocodylus porosus,leather products (small),,TH,7
I,Crocodylus porosus,live,,MY,10
I,Crocodylus porosus,live,,PH,20
I,Crocodylus porosus,live,,SG,5
I,Crocodylus porosus,live,,TH,20
I,Crocodylus porosus,meat,kg,MY,10
I,Crocodylus porosus,meat,kg,SG,776.2
I,Crocodylus porosus,shoes,,GB,6
I,Crocodylus porosus,shoes,,MX,1
I,Crocodylus porosus,skin pieces,,MY,5
I,Crocodylus porosus,skin pieces,,SG,3000
I,Crocodylus porosus,skins,backskins,MY,1058
I,Crocodylus porosus,skins,bellyskins,MY,1058
I,Crocodylus porosus,skins,bellyskins,SG,138
I,Crocodylus porosus,skins,,SG,1693
I,Crocodylus porosus,skins,,TH,500
I,Crocodylus porosus,specimens,ml,GB,10
I,Crocodylus porosus,teeth,,SG,19000
I,Crocodylus rhombifer,bodies,,RU,2
I,Crocodylus rhombifer,feet,,CU,1
I,Crocodylus siamensis,bodies,,TH,1047
I,Crocodylus siamensis,derivatives,boxes,TH,1300
I,Crocodylus siamensis,derivatives,kg,TH,60
I,Crocodylus siamensis,eggs,,TH,32
I,Crocodylus siamensis,garments,,IT,3
I,Crocodylus siamensis,garments,,KR,2
I,Crocodylus siamensis,garments,,TH,1
I,Crocodylus siamensis,leather products (large),pairs,TH,6
I,Crocodylus siamensis,leather products (large),,IT,1
I,Crocodylus siamensis,leather products (large),,KR,39
I,Crocodylus siamensis,leather products (large),,PH,9
I,Crocodylus siamensis,leather products (large),,TH,1474
I,Crocodylus siamensis,leather products (small),pairs,IT,2
I,Crocodylus siamensis,leather products (small),pairs,KR,3
I,Crocodylus siamensis,leather products (small),pairs,TH,1
I,Crocodylus siamensis,leather products (small),,CH,1
I,Crocodylus siamensis,leather products (small),,HK,636
I,Crocodylus siamensis,leather products (small),,IT,2
I,Crocodylus siamensis,leather products (small),,JP,1
I,Crocodylus siamensis,leather products (small),,KR,173
I,Crocodylus siamensis,leather products (small),,MC,23
I,Crocodylus siamensis,leather products (small),,SG,16
I,Crocodylus siamensis,leather products (small),,TH,14461
I,Crocodylus siamensis,leather products (small),,VN,58
I,Crocodylus siamensis,live,,GE,1
I,Crocodylus siamensis,live,,RU,1
I,Crocodylus siamensis,live,,TH,23865
I,Crocodylus siamensis,live,,UA,1
I,Crocodylus siamensis,live,,VN,9400
I,Crocodylus siamensis,meat,cans,TH,60
I,Crocodylus siamensis,meat,kg,TH,143208.48
I,Crocodylus siamensis,meat,kg,VN,100
I,Crocodylus siamensis,oil,kg,TH,1
I,Crocodylus siamensis,powder,kg,TH,500
I,Crocodylus siamensis,skeletons,,VN,1
I,Crocodylus siamensis,skin pieces,,TH,2900
I,Crocodylus siamensis,skins,,HK,3
I,Crocodylus siamensis,skins,,IT,12
I,Crocodylus siamensis,skins,,JP,627
I,Crocodylus siamensis,skins,,KH,200
I,Crocodylus siamensis,skins,,KR,9
I,Crocodylus siamensis,skins,,SG,162
I,Crocodylus siamensis,skins,,TH,29541
I,Crocodylus siamensis,skins,,VN,3376
I,Crocodylus siamensis,skulls,,TH,51
I,Crocodylus siamensis,soup,cans,TH,60
I,Crocodylus siamensis,specimens,kg,TH,25
I,Crocodylus siamensis,specimens,,TH,200
I,Crocodylus siamensis,tails,kg,TH,2
I,Crocodylus siamensis,teeth,,TH,2003
I,Crocodylus spp.,trophies,,CH,1
I,Crossoptilon crossoptilon,bodies,,JE,2
I,Crossoptilon crossoptilon,feathers,,DK,2
I,Crossoptilon crossoptilon,live,,BE,6
I,Crossoptilon crossoptilon,live,,DE,4
I,Crossoptilon crossoptilon,live,,NL,13
I,Crossoptilon mantchuricum,live,,ES,2
I,Crossoptilon mantchuricum,live,,NL,11
I,Cyanopsitta spixii,live,,CH,15
I,Cyanopsitta spixii,specimens,,QA,90
I,Cyanoramphus novaezelandiae,live,,BE,200
I,Cyanoramphus novaezelandiae,live,,CZ,177
I,Cyanoramphus novaezelandiae,live,,DK,10
I,Cyanoramphus novaezelandiae,live,,NL,94
I,Cyanoramphus novaezelandiae,live,,XX,1
I,Cyanoramphus novaezelandiae,skulls,,NL,1
I,Cyclura carinata,eggs,,TC,75
I,Cyclura carinata,specimens,,TC,150
I,Cyclura collei,specimens,,JM,96
I,Cyclura lewisi,live,,KY,10
I,Cyclura lewisi,live,,XX,1
I,Cyclura lewisi,specimens,,KY,101
I,Cyclura pinguis,specimens,,VG,48
I,Dalbergia nigra,carvings,,AR,4
I,Dalbergia nigra,carvings,,AU,9
I,Dalbergia nigra,carvings,,CA,6
I,Dalbergia nigra,carvings,,DE,16
I,Dalbergia nigra,carvings,,ES,71
I,Dalbergia nigra,carvings,,FI,1
I,Dalbergia nigra,carvings,,FR,5
I,Dalbergia nigra,carvings,,GB,86
I,Dalbergia nigra,carvings,,JP,55
I,Dalbergia nigra,carvings,,KR,113
I,Dalbergia nigra,carvings,,PH,3
I,Dalbergia nigra,carvings,,US,536
I,Dalbergia nigra,sawn wood,m3,BR,0.0091
I,Dalbergia nigra,timber,kg,DE,7.19
I,Dalbergia nigra,timber,kg,XX,2
I,Dalbergia nigra,timber,,IT,1
I,Dalbergia nigra,veneer,kg,CA,1600
I,Dalbergia nigra,veneer,kg,DE,5.606
I,Dalbergia nigra,veneer,m2,DE,11859
I,Dalbergia nigra,veneer,,ES,1
I,Dalbergia nigra,veneer,,GB,10
I,Dalbergia nigra,veneer,,US,1
I,Dalbergia spp.,seeds,kg,MG,0.001
I,Daubentonia madagascariensis,live,,JE,1
I,Daubentonia madagascariensis,specimens,g,MG,5
I,Daubentonia madagascariensis,specimens,mg,MG,16
I,Daubentonia madagascariensis,specimens,ml,MG,59.7
I,Daubentonia madagascariensis,specimens,,MG,45
I,Dendrobium cruentum,derivatives,,CN,1641
I,Dendrobium cruentum,derivatives,,HK,11
I,Dendrobium cruentum,derivatives,,KR,78
I,Dendrobium cruentum,dried plants,,CN,7
I,Dendrobium cruentum,dried plants,,HK,201
I,Dendrobium cruentum,live,,MY,1202
I,Dendrobium cruentum,live,,NZ,2
I,Dendrobium cruentum,live,,TH,536
I,Dendrobium cruentum,roots,,CN,24
I,Dendrobium cruentum,roots,,KR,1
I,Dermochelys coriacea,bodies,,MC,1
I,Dermochelys coriacea,eggs,,CR,20
I,Dermochelys coriacea,eggs (live),,VG,20
I,Dermochelys coriacea,specimens,,CA,25
I,Dermochelys coriacea,specimens,,CR,70
I,Dermochelys coriacea,specimens,,GA,256
I,Dermochelys coriacea,specimens,,GP,1
I,Dermochelys coriacea,specimens,,PE,19
I,Dermochelys coriacea,specimens,,XX,6
I,Dicerorhinus sumatrensis,specimens,flasks,MY,10
I,Dicerorhinus sumatrensis,specimens,g,MY,10
I,Dicerorhinus sumatrensis,specimens,ml,MY,30
I,Dicerorhinus sumatrensis,specimens,,ID,200
I,Diceros bicornis,carvings,,DE,1
I,Diceros bicornis,carvings,,GB,28
I,Diceros bicornis,carvings,,HK,20
I,Diceros bicornis,feet,,ZA,1
I,Diceros bicornis,horn carvings,,GB,4
I,Diceros bicornis,horns,,ZA,2
I,Diceros bicornis,live,,GB,1
I,Diceros bicornis,specimens,flasks,NA,55
I,Diceros bicornis,specimens,kg,KE,1
I,Diceros bicornis,specimens,ml,ZA,50
I,Diceros bicornis,specimens,,ZA,115
I,Diceros bicornis,specimens,,ZW,17
I,Discocactus bahiensis,live,,DE,6
I,Discocactus bahiensis,live,,TH,40
I,Discocactus bahiensis,seeds,,MT,130
I,Discocactus bahiensis,seeds,,US,210
I,Discocactus catingicola,live,,DE,3
I,Discocactus ferricola,live,,TH,23
I,Discocactus hartmannii,live,,TH,2
I,Discocactus heptacanthus,live,,CZ,1
I,Discocactus heptacanthus,live,,DE,10
I,Discocactus heptacanthus,live,,MT,1
I,Discocactus heptacanthus,live,,TH,4
I,Discocactus heptacanthus,seeds,,MT,560
I,Discocactus heptacanthus,seeds,,US,900
I,Discocactus horstii,live,,DE,4
I,Discocactus horstii,live,,MT,2
I,Discocactus horstii,live,,TH,117
I,Discocactus horstii,seeds,,DE,10
I,Discocactus horstii,seeds,,MT,160
I,Discocactus horstii,seeds,,US,970
I,Discocactus placentiformis,live,,DE,3
I,Discocactus placentiformis,live,,MT,1
I,Discocactus placentiformis,live,,TH,85
I,Discocactus placentiformis,live,,US,1402
I,Discocactus placentiformis,seeds,,MT,560
I,Discocactus placentiformis,seeds,,US,1400
I,Discocactus pseudoinsignis,live,,DE,3
I,Discocactus pseudoinsignis,live,,US,50
I,Discocactus spp.,live,,DE,3
I,Discocactus spp.,live,,MT,1
I,Discocactus spp.,live,,TH,73
I,Discocactus spp.,seeds,,MT,230
I,Discocactus spp.,seeds,,US,110
I,Discocactus zehntneri,live,,CA,1490
I,Discocactus zehntneri,live,,CZ,1
I,Discocactus zehntneri,live,,DE,9
I,Discocactus zehntneri,live,,MT,1
I,Discocactus zehntneri,live,,TH,4
I,Discocactus zehntneri,live,,US,2800
I,Discocactus zehntneri,seeds,,MT,250
I,Discocactus zehntneri,seeds,,US,10
I,Dromus dromas,carvings,,CA,1
I,Dromus dromas,carvings,,US,1
I,Dromus dromas,shells,,US,1
I,Dugong dugon,bones,,NL,1
I,Dugong dugon,specimens,,MZ,3
I,Dugong dugon,specimens,,NC,1
I,Dyscophus antongilii,specimens,ml,MG,1
I,Dyscophus antongilii,specimens,,MG,200
I,Echinocactus horizonthalonius,live,,CZ,10
I,Echinocereus ferreirianus,seeds,,MT,30
I,Echinocereus ferreirianus,seeds,,US,400
I,Echinocereus schmollii,live,,DE,6
I,Echinocereus schmollii,seeds,,US,800
I,Elephantidae spp.,carvings,,KH,3
I,Elephantidae spp.,carvings,,NG,1
I,Elephantidae spp.,derivatives,,HU,1
I,Elephantidae spp.,feet,,TH,2
I,Elephantidae spp.,hair products,,DK,2
I,Elephantidae spp.,ivory carvings,g,CH,600
I,Elephantidae spp.,ivory carvings,kg,CN,1
I,Elephantidae spp.,ivory carvings,kg,FR,70.2
I,Elephantidae spp.,ivory carvings,kg,NL,4.88
I,Elephantidae spp.,ivory carvings,pairs,JP,34
I,Elephantidae spp.,ivory carvings,sets,AT,3
I,Elephantidae spp.,ivory carvings,sets,CH,16
I,Elephantidae spp.,ivory carvings,sets,CZ,2
I,Elephantidae spp.,ivory carvings,sets,DE,6
I,Elephantidae spp.,ivory carvings,sets,FR,4
I,Elephantidae spp.,ivory carvings,sets,JP,1
I,Elephantidae spp.,ivory carvings,sets,LV,1
I,Elephantidae spp.,ivory carvings,sets,NL,3
I,Elephantidae spp.,ivory carvings,sets,NO,2
I,Elephantidae spp.,ivory carvings,sets,PL,1
I,Elephantidae spp.,ivory carvings,,AT,12
I,Elephantidae spp.,ivory carvings,,AU,39
I,Elephantidae spp.,ivory carvings,,BE,86
I,Elephantidae spp.,ivory carvings,,BI,3
I,Elephantidae spp.,ivory carvings,,BR,2
I,Elephantidae spp.,ivory carvings,,CA,12
I,Elephantidae spp.,ivory carvings,,CH,825
I,Elephantidae spp.,ivory carvings,,CN,64
I,Elephantidae spp.,ivory carvings,,CZ,4
I,Elephantidae spp.,ivory carvings,,DE,31
I,Elephantidae spp.,ivory carvings,,DK,11
I,Elephantidae spp.,ivory carvings,,FR,120
I,Elephantidae spp.,ivory carvings,,GB,2065
I,Elephantidae spp.,ivory carvings,,GL,9
I,Elephantidae spp.,ivory carvings,,GR,65
I,Elephantidae spp.,ivory carvings,,HK,2
I,Elephantidae spp.,ivory carvings,,HR,2
I,Elephantidae spp.,ivory carvings,,IL,59
I,Elephantidae spp.,ivory carvings,,IT,35
I,Elephantidae spp.,ivory carvings,,JE,1
I,Elephantidae spp.,ivory carvings,,JP,25
I,Elephantidae spp.,ivory carvings,,KW,7
I,Elephantidae spp.,ivory carvings,,LB,3
I,Elephantidae spp.,ivory carvings,,LI,13
I,Elephantidae spp.,ivory carvings,,MC,24
I,Elephantidae spp.,ivory carvings,,NL,34
I,Elephantidae spp.,ivory carvings,,NO,13
I,Elephantidae spp.,ivory carvings,,OM,1
I,Elephantidae spp.,ivory carvings,,PH,5
I,Elephantidae spp.,ivory carvings,,RU,9
I,Elephantidae spp.,ivory carvings,,SE,2
I,Elephantidae spp.,ivory carvings,,SG,75
I,Elephantidae spp.,ivory carvings,,TH,17
I,Elephantidae spp.,ivory carvings,,US,166
I,Elephantidae spp.,ivory carvings,,UY,1
I,Elephantidae spp.,ivory carvings,,VA,6
I,Elephantidae spp.,ivory carvings,,VN,1
I,Elephantidae spp.,ivory pieces,g,IM,3
I,Elephantidae spp.,ivory pieces,,AT,8
I,Elephantidae spp.,ivory pieces,,BG,1
I,Elephantidae spp.,ivory pieces,,BR,7
I,Elephantidae spp.,ivory pieces,,CH,5
I,Elephantidae spp.,ivory pieces,,FR,6
I,Elephantidae spp.,ivory pieces,,GR,65
I,Elephantidae spp.,ivory pieces,,IT,7
I,Elephantidae spp.,ivory pieces,,NL,1
I,Elephantidae spp.,ivory pieces,,US,1
I,Elephantidae spp.,leather products (small),,XX,44
I,Elephantidae spp.,live,,NL,2
I,Elephantidae spp.,meat,g,LA,1689
I,Elephantidae spp.,meat,,LA,1
I,Elephantidae spp.,meat,,TH,77
I,Elephantidae spp.,skin pieces,kg,TH,2
I,Elephantidae spp.,skin pieces,,TH,6
I,Elephantidae spp.,skin pieces,,US,1
I,Elephantidae spp.,skins,,LA,13
I,Elephantidae spp.,teeth,,LA,1
I,Elephantidae spp.,tusks,,DK,1
I,Elephantidae spp.,tusks,,EG,1
I,Elephantidae spp.,tusks,,FR,1
I,Elephantidae spp.,tusks,,GB,3
I,Elephantidae spp.,tusks,,JP,11
I,Elephantidae spp.,tusks,,NG,4
I,Elephantidae spp.,tusks,,NL,1
I,Elephantidae spp.,tusks,,XX,3
I,Elephantidae spp.,unspecified,,LA,1
I,Elephantidae spp.,unspecified,,PH,1
I,Elephas maximus,carvings,,ZA,1
I,Elephas maximus,derivatives,,HK,2
I,Elephas maximus,feet,,NZ,1
I,Elephas maximus,feet,,TH,8
I,Elephas maximus,ivory carvings,kg,GB,100
I,Elephas maximus,ivory carvings,pairs,JP,1
I,Elephas maximus,ivory carvings,,AR,57
I,Elephas maximus,ivory carvings,,AU,59
I,Elephas maximus,ivory carvings,,CA,143
I,Elephas maximus,ivory carvings,,CN,146
I,Elephas maximus,ivory carvings,,DE,138
I,Elephas maximus,ivory carvings,,FR,6
I,Elephas maximus,ivory carvings,,GB,1044
I,Elephas maximus,ivory carvings,,GG,2
I,Elephas maximus,ivory carvings,,HK,3
I,Elephas maximus,ivory carvings,,ID,17
I,Elephas maximus,ivory carvings,,IN,8
I,Elephas maximus,ivory carvings,,JP,68
I,Elephas maximus,ivory carvings,,LK,13
I,Elephas maximus,ivory carvings,,MC,1
I,Elephas maximus,ivory carvings,,MM,4
I,Elephas maximus,ivory carvings,,MY,3
I,Elephas maximus,ivory carvings,,NL,17
I,Elephas maximus,ivory carvings,,NZ,8
I,Elephas maximus,ivory carvings,,US,753
I,Elephas maximus,ivory carvings,,ZA,1
I,Elephas maximus,ivory pieces,,DE,10
I,Elephas maximus,ivory pieces,,SG,1
I,Elephas maximus,leather products (small),,SG,1
I,Elephas maximus,leather products (small),,TH,1
I,Elephas maximus,live,,AL,1
I,Elephas maximus,live,,AR,1
I,Elephas maximus,live,,AZ,2
I,Elephas maximus,live,,BY,2
I,Elephas maximus,live,,CA,25
I,Elephas maximus,live,,DE,2
I,Elephas maximus,live,,FR,2
I,Elephas maximus,live,,HU,2
I,Elephas maximus,live,,ID,2
I,Elephas maximus,live,,IT,14
I,Elephas maximus,live,,JE,1
I,Elephas maximus,live,,JP,6
I,Elephas maximus,live,,LV,3
I,Elephas maximus,live,,MM,2
I,Elephas maximus,live,,MX,4
I,Elephas maximus,live,,MY,5
I,Elephas maximus,live,,NO,4
I,Elephas maximus,live,,RO,5
I,Elephas maximus,live,,RU,9
I,Elephas maximus,live,,TH,12
I,Elephas maximus,live,,UA,2
I,Elephas maximus,live,,US,30
I,Elephas maximus,live,,XX,3
I,Elephas maximus,meat,g,TH,1528
I,Elephas maximus,meat,,TH,3
I,Elephas maximus,skin pieces,g,LA,368
I,Elephas maximus,skin pieces,,GB,9
I,Elephas maximus,skin pieces,,LA,14
I,Elephas maximus,skins,,LA,1
I,Elephas maximus,skins,,TH,7
I,Elephas maximus,specimens,g,KH,10
I,Elephas maximus,specimens,ml,CA,500
I,Elephas maximus,specimens,ml,GB,150
I,Elephas maximus,specimens,,DE,1
I,Elephas maximus,specimens,,ID,440
I,Elephas maximus,teeth,,LA,19
I,Elephas maximus,teeth,,NL,1
I,Elephas maximus,tusks,,GB,1
I,Encephalartos aemulans,live,,AU,2
I,Encephalartos aemulans,live,,ZA,13
I,Encephalartos altensteinii,fruit,,ZA,4
I,Encephalartos altensteinii,live,,ZA,369
I,Encephalartos altensteinii,live,,ZW,30
I,Encephalartos arenarius,live,,ZA,156
I,Encephalartos barteri,seeds,,GH,1952
I,Encephalartos caffer,live,,ZA,45
I,Encephalartos cerinus,live,,ZA,32
I,Encephalartos cerinus,live,,ZW,9
I,Encephalartos chimanimaniensis,live,,AU,2
I,Encephalartos chimanimaniensis,live,,MZ,6610
I,Encephalartos chimanimaniensis,seeds,,MZ,3100
I,Encephalartos concinnus,live,,AU,2
I,Encephalartos concinnus,live,,MZ,5410
I,Encephalartos concinnus,live,,ZA,37
I,Encephalartos concinnus,live,,ZW,30
I,Encephalartos concinnus,seeds,,MZ,2100
I,Encephalartos cupidus,live,,ZA,104
I,Encephalartos cycadifolius,live,,ZA,2
I,Encephalartos dolomiticus,live,,ZA,7
I,Encephalartos dyerianus,live,,ZA,44
I,Encephalartos eugene-maraisii,live,,ZA,63
I,Encephalartos eugene-maraisii,live,,ZW,20
I,Encephalartos ferox,fruit,,ZA,1
I,Encephalartos ferox,live,,CR,3
I,Encephalartos ferox,live,,MZ,10610
I,Encephalartos ferox,live,,ZA,357
I,Encephalartos ferox,live,,ZW,8
I,Encephalartos ferox,seeds,,MZ,3300
I,Encephalartos ferox,seeds,,TH,500
I,Encephalartos friderici-guilielmi,live,,ZA,69
I,Encephalartos ghellinckii,live,,ZA,3
I,Encephalartos gratus,live,,AU,2
I,Encephalartos gratus,live,,MZ,2210
I,Encephalartos gratus,live,,ZA,2
I,Encephalartos gratus,seeds,,MZ,1100
I,Encephalartos heenanii,live,,ZA,4
I,Encephalartos hildebrandtii,live,,ZA,23
I,Encephalartos hirsutus,live,,ZA,1
I,Encephalartos horridus,live,,ZA,893
I,Encephalartos humilis,live,,ZA,3
I,Encephalartos hybrid,live,,ZA,8
I,Encephalartos inopinus,live,,ZA,23
I,Encephalartos ituriensis,live,,ZA,49
I,Encephalartos kisambo,live,,ZA,16
I,Encephalartos laevifolius,live,,ZA,19
I,Encephalartos laevifolius,live,,ZW,10
I,Encephalartos lanatus,live,,ZA,20
I,Encephalartos latifrons,live,,ZA,5
I,Encephalartos latifrons,live,,ZW,2
I,Encephalartos laurentianus,live,,ZA,127
I,Encephalartos lebomboensis,live,,AU,2
I,Encephalartos lebomboensis,live,,MZ,2210
I,Encephalartos lebomboensis,live,,ZA,222
I,Encephalartos lebomboensis,live,,ZW,15
I,Encephalartos lebomboensis,seeds,,MZ,600
I,Encephalartos lehmannii,live,,ZA,1168
I,Encephalartos longifolius,live,,ZA,308
I,Encephalartos macrostrobilus,live,,ZA,5
I,Encephalartos manikensis,live,,AU,2
I,Encephalartos manikensis,live,,MZ,10210
I,Encephalartos manikensis,live,,ZA,16
I,Encephalartos manikensis,seeds,,MZ,2000
I,Encephalartos marunguensis,live,,ZA,46
I,Encephalartos middelburgensis,live,,ZA,55
I,Encephalartos munchii,live,,AU,2
